# MJD mag magerr filter distance ra dec
55263.86646 10.901  0.260 W1  1.3392  83.944312  -5.373535
55263.86646 10.244  0.249 W2  1.3392  83.944312  -5.373535
55263.86646  0.657  0.359 W1mW2  1.3392  83.944312  -5.373535
56728.38545 10.862  0.221 W1  1.8207  83.944569  -5.373542
56728.38545 10.013  0.176 W2  1.8207  83.944569  -5.373542
56728.38545  0.849  0.282 W1mW2  1.8207  83.944569  -5.373542
56919.88663 10.851  0.266 W1  1.6247  83.944510  -5.373553
56919.88663 10.103  0.170 W2  1.6247  83.944510  -5.373553
56919.88663  0.749  0.316 W1mW2  1.6247  83.944510  -5.373553
57087.77843 10.805  0.266 W1  1.8683  83.944569  -5.373512
57087.77843 10.045  0.173 W2  1.8683  83.944569  -5.373512
57087.77843  0.759  0.317 W1mW2  1.8683  83.944569  -5.373512
57282.02786 10.828  0.223 W1  1.7596  83.944545  -5.373529
57282.02786 10.010  0.199 W2  1.7596  83.944545  -5.373529
57282.02786  0.818  0.299 W1mW2  1.7596  83.944545  -5.373529
57446.79675 10.687  0.191 W1  1.8508  83.944575  -5.373572
57446.79675 10.037  0.182 W2  1.8508  83.944575  -5.373572
57446.79675  0.650  0.264 W1mW2  1.8508  83.944575  -5.373572
57646.91653 10.789  0.219 W1  1.5197  83.944490  -5.373505
57646.91653 10.128  0.177 W2  1.5197  83.944490  -5.373505
57646.91653  0.661  0.282 W1mW2  1.5197  83.944490  -5.373505
57811.68909 10.767  0.245 W1  1.8392  83.944582  -5.373534
57811.68909 10.051  0.186 W2  1.8392  83.944582  -5.373534
57811.68909  0.716  0.308 W1mW2  1.8392  83.944582  -5.373534
58013.19416 10.905  0.254 W1  1.7475  83.944551  -5.373526
58013.19416 10.074  0.177 W2  1.7475  83.944551  -5.373526
58013.19416  0.831  0.309 W1mW2  1.7475  83.944551  -5.373526
58168.78069 10.764  0.291 W1  1.8764  83.944585  -5.373541
58168.78069 10.040  0.179 W2  1.8764  83.944585  -5.373541
58168.78069  0.724  0.342 W1mW2  1.8764  83.944585  -5.373541
58377.35021 10.861  0.287 W1  1.6230  83.944520  -5.373486
58377.35021 10.089  0.182 W2  1.6230  83.944520  -5.373486
58377.35021  0.772  0.340 W1mW2  1.6230  83.944520  -5.373486
58535.13410 10.744  0.231 W1  1.9453  83.944609  -5.373547
58535.13410 10.018  0.166 W2  1.9453  83.944609  -5.373547
58535.13410  0.726  0.285 W1mW2  1.9453  83.944609  -5.373547
58741.59347 10.761  0.239 W1  1.6363  83.944524  -5.373498
58741.59347 10.092  0.179 W2  1.6363  83.944524  -5.373498
58741.59347  0.670  0.299 W1mW2  1.6363  83.944524  -5.373498
58899.29217 10.710  0.181 W1  1.8756  83.944585  -5.373553
58899.29217 10.054  0.155 W2  1.8756  83.944585  -5.373553
58899.29217  0.656  0.239 W1mW2  1.8756  83.944585  -5.373553
59108.79148 10.923  0.238 W1  1.5971  83.944515  -5.373466
59108.79148 10.106  0.176 W2  1.5971  83.944515  -5.373466
59108.79148  0.816  0.296 W1mW2  1.5971  83.944515  -5.373466
