# MJD mag magerr filter flag distance ra dec
55263.39397 11.116  0.024 W1 10  0.2074  83.935484  -4.737737
55264.25414 11.173  0.021 W1 10  0.2917  83.935494  -4.737683
55263.85710 11.148  0.026 W1 10  0.2925  83.935489  -4.737687
55263.52640 11.167  0.025 W1 10  0.2935  83.935503  -4.737678
55263.72479 11.265  0.025 W1 10  0.3243  83.935457  -4.737714
55264.12183 11.145  0.022 W1 10  0.3244  83.935485  -4.737679
55264.05562 11.252  0.029 W1 10  0.3277  83.935470  -4.737692
55263.52627 11.215  0.029 W1 10  0.3885  83.935456  -4.737682
55263.65870 11.216  0.026 W1 10  0.3887  83.935439  -4.737712
55264.38644 11.079  0.020 W1 10  0.3903  83.935462  -4.737674
55263.79101 11.195  0.023 W1 10  0.4045  83.935469  -4.737662
55263.98953 11.166  0.023 W1 10  0.4465  83.935435  -4.737683
55263.92331 11.180  0.024 W1 10  0.4666  83.935447  -4.737659
58534.60491 11.031  0.022 W1 10  0.0734  83.935520  -4.737755
58748.10215 11.018  0.019 W1 10  0.0981  83.935524  -4.737728
57645.74915 11.149  0.019 W1 10  0.1215  83.935506  -4.737752
57646.07667 11.135  0.019 W1 10  0.1384  83.935504  -4.737737
57646.14212 11.112  0.022 W1 10  0.1483  83.935512  -4.737719
59109.05795 11.113  0.024 W1 10  0.1496  83.935499  -4.737756
56729.27928 11.154  0.021 W1 10  0.1531  83.935498  -4.737743
59108.66562 11.120  0.018 W1 10  0.1536  83.935497  -4.737751
56728.15985 11.161  0.023 W1  0  0.1563  83.935504  -4.737725
58376.88735 11.111  0.017 W1 10  0.1563  83.935497  -4.737742
58741.42978 11.085  0.022 W1 10  0.1574  83.935505  -4.737724
58377.34538 11.122  0.018 W1 10  0.1624  83.935499  -4.737731
58013.18853 11.057  0.020 W1 10  0.1669  83.935502  -4.737723
59108.92717 11.149  0.023 W1  5  0.1698  83.935551  -4.737704
58167.63253 11.239  0.021 W1  0  0.1728  83.935504  -4.737718
58013.12308 11.121  0.022 W1 10  0.1732  83.935496  -4.737730
58534.86659 11.320  0.022 W1  0  0.1774  83.935501  -4.737720
57446.91347 11.181  0.023 W1  5  0.1782  83.935500  -4.737720
58377.86887 11.163  0.025 W1 10  0.1835  83.935493  -4.737730
58168.22110 11.118  0.020 W1 10  0.1844  83.935493  -4.737728
57088.34933 11.108  0.017 W1 10  0.1867  83.935491  -4.737734
58535.45540 11.178  0.018 W1 10  0.1960  83.935500  -4.737712
58742.14936 10.982  0.017 W1 10  0.1963  83.935487  -4.737736
57446.97892 11.229  0.021 W1 10  0.1974  83.935493  -4.737722
57281.58313 11.110  0.019 W1  5  0.1979  83.935485  -4.737746
56728.75248 11.100  0.025 W1 10  0.1990  83.935488  -4.737731
58013.45047 11.102  0.019 W1 10  0.2010  83.935490  -4.737725
57446.45454 11.142  0.020 W1 10  0.2014  83.935492  -4.737721
58741.88769 11.042  0.023 W1  5  0.2029  83.935492  -4.737720
56728.88415 11.124  0.017 W1  5  0.2040  83.935484  -4.737742
57447.30669 11.178  0.019 W1  5  0.2045  83.935490  -4.737722
57281.84557 11.100  0.020 W1  5  0.2053  83.935486  -4.737732
57281.91115 11.092  0.018 W1 10  0.2068  83.935483  -4.737743
58168.48341 11.180  0.020 W1 10  0.2075  83.935492  -4.737718
59108.79640 11.176  0.019 W1 10  0.2116  83.935492  -4.737716
57088.08663 11.111  0.018 W1 10  0.2118  83.935488  -4.737723
56920.07658 11.127  0.020 W1 10  0.2119  83.935484  -4.737732
58535.25917 11.156  0.022 W1 10  0.2192  83.935490  -4.737715
57282.30462 11.140  0.024 W1 10  0.2219  83.935495  -4.737708
56920.47120 11.093  0.020 W1  5  0.2240  83.935480  -4.737733
57282.10789 11.154  0.019 W1  5  0.2242  83.935478  -4.737740
58535.12827 11.147  0.019 W1 10  0.2253  83.935491  -4.737711
58898.96542 11.197  0.022 W1 10  0.2274  83.935490  -4.737711
58899.35787 11.192  0.021 W1 10  0.2286  83.935480  -4.737728
57646.46976 11.173  0.022 W1 10  0.2293  83.935476  -4.737751
58013.05763 11.081  0.017 W1 10  0.2294  83.935476  -4.737753
57087.75836 11.163  0.019 W1 10  0.2305  83.935489  -4.737712
58741.16810 11.109  0.021 W1 10  0.2316  83.935484  -4.737719
57087.23296 11.175  0.018 W1  5  0.2319  83.935476  -4.737743
57811.22487 11.132  0.018 W1 10  0.2324  83.935478  -4.737730
57087.36424 11.135  0.022 W1 10  0.2335  83.935509  -4.737693
59108.60030 11.194  0.022 W1 10  0.2337  83.935475  -4.737748
57447.04450 11.139  0.019 W1  5  0.2361  83.935475  -4.737737
57282.17347 11.161  0.020 W1  5  0.2361  83.935476  -4.737734
58534.73568 11.125  0.019 W1 10  0.2397  83.935480  -4.737720
