# MJD mag magerr filter flag distance ra dec
55265.31219 15.098  0.136 W1 10  0.1584  85.138249  -7.628798
55264.91527 14.946  0.137 W1 10  0.1755  85.138309  -7.628735
55264.91515 15.092  0.127 W1 10  0.2246  85.138267  -7.628722
55264.58445 14.934  0.107 W1 10  0.2515  85.138245  -7.628834
55264.98136 14.905  0.101 W1 10  0.2577  85.138222  -7.628756
55264.71675 15.141  0.126 W1 10  0.2764  85.138225  -7.628822
55264.45202 15.058  0.132 W1 10  0.2869  85.138319  -7.628706
55265.44449 14.901  0.108 W1 10  0.3041  85.138328  -7.628704
55265.04758 14.701  0.084 W1 10  0.3346  85.138346  -7.628854
55265.11367 15.374  0.163 W1 10  0.5456  85.138439  -7.628745
55265.57679 14.806  0.097 W1 10  0.5916  85.138159  -7.628679
55265.17988 15.117  0.121 W1 10  0.6691  85.138103  -7.628787
55264.84906 15.094  0.121 W1 10  1.0416  85.138026  -7.628656
58900.14215 14.906  0.143 W1 10  0.0307  85.138294  -7.628788
57283.48594 14.637  0.090 W1 10  0.0690  85.138274  -7.628770
57282.63316 14.838  0.098 W1 10  0.0857  85.138282  -7.628802
57448.22378 14.726  0.087 W1 10  0.1078  85.138262  -7.628769
58536.10915 14.814  0.094 W1 10  0.1204  85.138268  -7.628806
59109.71246 14.805  0.125 W1 10  0.1284  85.138308  -7.628811
57283.35478 14.705  0.090 W1 10  0.1309  85.138296  -7.628744
57088.74293 14.637  0.079 W1 10  0.1331  85.138292  -7.628743
56729.93723 14.797  0.090 W1  5  0.1376  85.138278  -7.628744
58900.33838 15.372  0.161 W1  5  0.1472  85.138249  -7.628787
56921.65557 14.543  0.074 W1 10  0.1509  85.138270  -7.628743
56920.80050 14.988  0.117 W1 10  0.1523  85.138293  -7.628738
58014.17120 15.142  0.123 W1 10  0.1536  85.138288  -7.628737
57283.02676 14.987  0.151 W1 10  0.1615  85.138268  -7.628819
57647.38736 14.771  0.096 W1 10  0.1751  85.138244  -7.628764
57447.63382 14.743  0.105 W1 10  0.1771  85.138240  -7.628778
58536.50174 14.922  0.113 W1 10  0.1793  85.138311  -7.628825
57812.14107 15.291  0.140 W1  5  0.1828  85.138245  -7.628756
58536.17461 14.679  0.088 W1 10  0.1840  85.138329  -7.628747
58742.47700 14.918  0.119 W1 10  0.2101  85.138272  -7.628724
56730.20057 15.154  0.151 W1 10  0.2116  85.138239  -7.628749
57088.80851 14.904  0.098 W1 10  0.2226  85.138263  -7.628724
59109.51624 14.692  0.087 W1 10  0.2254  85.138329  -7.628829
58014.76039 14.951  0.105 W1 10  0.2290  85.138233  -7.628810
59110.10479 15.296  0.270 W1 10  0.2394  85.138254  -7.628836
57811.74823 15.302  0.137 W1 10  0.2442  85.138329  -7.628725
58535.78202 14.936  0.104 W1 10  0.2463  85.138221  -7.628782
57447.96159 14.940  0.107 W1 10  0.2469  85.138270  -7.628715
57818.49335 15.044  0.124 W1 10  0.2585  85.138351  -7.628742
57654.33137 14.964  0.170 W1 10  0.2619  85.138324  -7.628716
58378.58922 14.747  0.099 W1 10  0.2656  85.138264  -7.628849
58536.37083 14.700  0.104 W1 10  0.2664  85.138232  -7.628827
58378.91647 14.574  0.093 W1 10  0.2736  85.138214  -7.628767
59109.97402 14.929  0.112 W1 10  0.2742  85.138235  -7.628727
56729.21281 14.915  0.099 W1  5  0.2777  85.138213  -7.628790
57283.61710 14.705  0.085 W1 10  0.2834  85.138355  -7.628825
56730.00307 14.972  0.104 W1 10  0.2925  85.138208  -7.628785
56724.66927 15.017  0.176 W1 10  0.3002  85.138209  -7.628802
58169.26833 15.051  0.117 W1 10  0.3039  85.138288  -7.628696
58378.78557 14.891  0.106 W1 10  0.3114  85.138333  -7.628855
57647.64942 14.960  0.128 W1 10  0.3136  85.138233  -7.628714
57282.96118 14.601  0.077 W1 10  0.3145  85.138267  -7.628696
56729.67377 14.580  0.128 W1 10  0.3148  85.138330  -7.628702
57646.79778 14.881  0.102 W1 10  0.3170  85.138379  -7.628774
57088.54581 14.715  0.098 W1 10  0.3184  85.138231  -7.628714
58014.89130 15.038  0.175 W1 10  0.3258  85.138380  -7.628764
58014.30210 14.843  0.098 W1 10  0.3277  85.138380  -7.628763
58743.06569 14.917  0.115 W1 10  0.3316  85.138313  -7.628691
57088.87422 14.449  0.067 W1 10  0.3385  85.138362  -7.628842
58379.04738 14.906  0.116 W1 10  0.3563  85.138317  -7.628685
56921.12941 14.824  0.127 W1 10  0.3642  85.138234  -7.628696
57448.48597 14.561  0.075 W1  5  0.3644  85.138252  -7.628686
58900.46915 14.915  0.105 W1 10  0.3651  85.138360  -7.628706
57283.28920 14.808  0.116 W1 10  0.3672  85.138392  -7.628790
59109.64714 15.089  0.144 W1 10  0.3733  85.138269  -7.628678
58900.73083 14.898  0.104 W1 10  0.3774  85.138248  -7.628684
56729.80557 14.844  0.095 W1 10  0.3796  85.138270  -7.628677
58536.76342 15.660  0.275 W1  5  0.3796  85.138316  -7.628678
57647.51839 15.110  0.138 W1 10  0.3811  85.138196  -7.628730
57447.50279 14.745  0.090 W1 10  0.3817  85.138263  -7.628678
56920.93204 14.725  0.087 W1 10  0.3849  85.138295  -7.628673
