# MJD mag magerr filter distance ra dec
55264.98251 13.166  0.055 W1  0.0481  85.324918  -1.715957
55264.98251 11.990  0.040 W2  0.0481  85.324918  -1.715957
55264.98251  1.176  0.068 W1mW2  0.0481  85.324918  -1.715957
55265.53382 13.154  0.096 W1  0.1861  85.324938  -1.715951
55265.53382 12.127  0.153 W2  0.1861  85.324938  -1.715951
55265.53382  1.027  0.181 W1mW2  0.1861  85.324938  -1.715951
56730.22370 14.144  0.160 W1  0.2981  85.324971  -1.715998
56730.22370 13.016  0.168 W2  0.2981  85.324971  -1.715998
56730.22370  1.128  0.231 W1mW2  0.2981  85.324971  -1.715998
56922.18059 13.461  0.080 W1  0.5191  85.325047  -1.716039
56922.18059 12.763  0.093 W2  0.5191  85.325047  -1.716039
56922.18059  0.698  0.123 W1mW2  0.5191  85.325047  -1.716039
57284.14084 13.455  0.071 W1  0.3106  85.324995  -1.715927
57284.14084 12.584  0.080 W2  0.3106  85.324995  -1.715927
57284.14084  0.871  0.107 W1mW2  0.3106  85.324995  -1.715927
57448.29041 13.310  0.104 W1  0.1608  85.324950  -1.715980
57448.29041 12.561  0.068 W2  0.1608  85.324950  -1.715980
57448.29041  0.749  0.124 W1mW2  0.1608  85.324950  -1.715980
57647.55009 13.494  0.534 W1  0.1830  85.324933  -1.715953
57647.55009 12.584  0.126 W2  0.1830  85.324933  -1.715953
57647.55009  0.910  0.549 W1mW2  0.1830  85.324933  -1.715953
57648.10689 13.175  0.054 W1  0.3086  85.324990  -1.715923
57648.10689 12.566  0.077 W2  0.3086  85.324990  -1.715923
57648.10689  0.609  0.094 W1mW2  0.3086  85.324990  -1.715923
57812.55698 13.377  0.099 W1  0.1425  85.324936  -1.715980
57812.55698 12.651  0.109 W2  0.1425  85.324936  -1.715980
57812.55698  0.725  0.148 W1mW2  0.1425  85.324936  -1.715980
57818.55994 13.433  0.067 W1  0.0727  85.324923  -1.715950
57818.55994 12.722  0.089 W2  0.0727  85.324923  -1.715950
57818.55994  0.711  0.111 W1mW2  0.0727  85.324923  -1.715950
58014.51917 13.498  0.082 W1  0.2662  85.324984  -1.715942
58014.51917 12.663  0.115 W2  0.2662  85.324984  -1.715942
58014.51917  0.836  0.141 W1mW2  0.2662  85.324984  -1.715942
58015.15208 13.568  0.059 W1  0.1526  85.324960  -1.715955
58015.15208 12.738  0.074 W2  0.1526  85.324960  -1.715955
58015.15208  0.830  0.095 W1mW2  0.1526  85.324960  -1.715955
58169.53116 13.491  0.094 W1  0.3939  85.324984  -1.716058
58169.53116 12.901  0.226 W2  0.3939  85.324984  -1.716058
58169.53116  0.590  0.245 W1mW2  0.3939  85.324984  -1.716058
58170.05478 13.558  0.070 W1  0.3490  85.324996  -1.715910
58170.05478 12.652  0.076 W2  0.3490  85.324996  -1.715910
58170.05478  0.906  0.103 W1mW2  0.3490  85.324996  -1.715910
58379.26436 13.244  0.069 W1  0.2673  85.324992  -1.715954
58379.26436 12.663  0.122 W2  0.2673  85.324992  -1.715954
58379.26436  0.581  0.141 W1mW2  0.2673  85.324992  -1.715954
58536.56821 13.269  0.090 W1  0.2399  85.324983  -1.715988
58536.56821 12.712  0.106 W2  0.2399  85.324983  -1.715988
58536.56821  0.557  0.139 W1mW2  0.2399  85.324983  -1.715988
58742.60676 13.117  0.051 W1  0.1257  85.324955  -1.715969
58742.60676 12.389  0.064 W2  0.1257  85.324955  -1.715969
58742.60676  0.728  0.082 W1mW2  0.1257  85.324955  -1.715969
58743.71880 13.130  0.048 W1  0.1829  85.324950  -1.716011
58743.71880 12.497  0.061 W2  0.1829  85.324950  -1.716011
58743.71880  0.633  0.078 W1mW2  0.1829  85.324950  -1.716011
58900.40485 13.149  0.040 W1  0.1628  85.324907  -1.716013
58900.40485 12.398  0.060 W2  0.1628  85.324907  -1.716013
58900.40485  0.751  0.072 W1mW2  0.1628  85.324907  -1.716013
59110.37839 13.196  0.062 W1  0.2341  85.324962  -1.715937
59110.37839 12.546  0.109 W2  0.2341  85.324962  -1.715937
59110.37839  0.650  0.126 W1mW2  0.2341  85.324962  -1.715937
