# MJD mag magerr filter distance ra dec
55263.67053 10.478  0.049 W1  0.6751  83.856249  -5.567676
55263.67053  9.763  0.043 W2  0.6751  83.856249  -5.567676
55263.67053  0.715  0.066 W1mW2  0.6751  83.856249  -5.567676
55264.25401 10.466  0.023 W1  0.6513  83.856257  -5.567677
55264.25401  9.743  0.024 W2  0.6513  83.856257  -5.567677
55264.25401  0.723  0.033 W1mW2  0.6513  83.856257  -5.567677
56724.60382 10.613  0.017 W1  0.6761  83.856245  -5.567679
56724.60382 10.102  0.018 W2  0.6761  83.856245  -5.567679
56724.60382  0.511  0.025 W1mW2  0.6761  83.856245  -5.567679
56728.57669 10.645  0.036 W1  0.6431  83.856257  -5.567681
56728.57669 10.157  0.034 W2  0.6431  83.856257  -5.567681
56728.57669  0.488  0.049 W1mW2  0.6431  83.856257  -5.567681
56729.08153 10.614  0.032 W1  0.6311  83.856274  -5.567674
56729.08153 10.108  0.020 W2  0.6311  83.856274  -5.567674
56729.08153  0.506  0.037 W1mW2  0.6311  83.856274  -5.567674
56915.73576 10.541  0.020 W1  0.7083  83.856250  -5.567661
56915.73576  9.991  0.018 W2  0.7083  83.856250  -5.567661
56915.73576  0.550  0.027 W1mW2  0.7083  83.856250  -5.567661
56919.70834 10.598  0.023 W1  0.6887  83.856269  -5.567654
56919.70834 10.081  0.028 W2  0.6887  83.856269  -5.567654
56919.70834  0.517  0.036 W1mW2  0.6887  83.856269  -5.567654
56920.24770 10.613  0.030 W1  0.6545  83.856269  -5.567666
56920.24770 10.121  0.030 W2  0.6545  83.856269  -5.567666
56920.24770  0.492  0.042 W1mW2  0.6545  83.856269  -5.567666
57087.56117 10.636  0.041 W1  0.6974  83.856261  -5.567657
57087.56117 10.148  0.045 W2  0.6974  83.856261  -5.567657
57087.56117  0.488  0.061 W1mW2  0.6974  83.856261  -5.567657
57088.15222 10.612  0.066 W1  0.6067  83.856277  -5.567677
57088.15222 10.126  0.018 W2  0.6067  83.856277  -5.567677
57088.15222  0.486  0.068 W1mW2  0.6067  83.856277  -5.567677
57281.65983 10.565  0.035 W1  0.6756  83.856264  -5.567663
57281.65983 10.033  0.049 W2  0.6756  83.856264  -5.567663
57281.65983  0.532  0.060 W1mW2  0.6756  83.856264  -5.567663
57282.23924 10.569  0.026 W1  0.5760  83.856280  -5.567685
57282.23924 10.034  0.054 W2  0.5760  83.856280  -5.567685
57282.23924  0.536  0.060 W1mW2  0.5760  83.856280  -5.567685
57446.60737 10.592  0.102 W1  0.6420  83.856256  -5.567689
57446.60737 10.062  0.087 W2  0.6420  83.856256  -5.567689
57446.60737  0.530  0.135 W1mW2  0.6420  83.856256  -5.567689
57447.17544 10.614  0.019 W1  0.5850  83.856275  -5.567687
57447.17544 10.069  0.031 W2  0.5850  83.856275  -5.567687
57447.17544  0.545  0.036 W1mW2  0.5850  83.856275  -5.567687
57645.73616 10.594  0.032 W1  0.6074  83.856272  -5.567681
57645.73616 10.060  0.021 W2  0.6074  83.856272  -5.567681
57645.73616  0.534  0.038 W1mW2  0.6074  83.856272  -5.567681
57646.26400 10.559  0.034 W1  0.5957  83.856282  -5.567677
57646.26400 10.061  0.026 W2  0.5957  83.856282  -5.567677
57646.26400  0.498  0.043 W1mW2  0.5957  83.856282  -5.567677
57654.26554 10.542  0.019 W1  0.5906  83.856275  -5.567684
57654.26554 10.020  0.022 W2  0.5906  83.856275  -5.567684
57654.26554  0.522  0.029 W1mW2  0.5906  83.856275  -5.567684
57810.72887 10.602  0.040 W1  0.6135  83.856263  -5.567687
57810.72887 10.096  0.046 W2  0.6135  83.856263  -5.567687
57810.72887  0.507  0.061 W1mW2  0.6135  83.856263  -5.567687
57811.19848 10.624  0.061 W1  0.6300  83.856259  -5.567686
57811.19848 10.133  0.027 W2  0.6300  83.856259  -5.567686
57811.19848  0.491  0.066 W1mW2  0.6300  83.856259  -5.567686
57818.42828 10.605  0.019 W1  0.6017  83.856257  -5.567696
57818.42828 10.139  0.020 W2  0.6017  83.856257  -5.567696
57818.42828  0.466  0.028 W1mW2  0.6017  83.856257  -5.567696
58012.82213 10.612  0.036 W1  0.6525  83.856266  -5.567669
58012.82213 10.126  0.028 W2  0.6525  83.856266  -5.567669
58012.82213  0.486  0.045 W1mW2  0.6525  83.856266  -5.567669
58013.26239 10.593  0.028 W1  0.6382  83.856272  -5.567671
58013.26239 10.100  0.031 W2  0.6382  83.856272  -5.567671
58013.26239  0.493  0.041 W1mW2  0.6382  83.856272  -5.567671
58167.75012 10.460  0.023 W1  0.5197  83.856278  -5.567708
58167.75012  9.955  0.032 W2  0.5197  83.856278  -5.567708
58167.75012  0.505  0.039 W1mW2  0.5197  83.856278  -5.567708
58168.27751 10.469  0.024 W1  0.5554  83.856276  -5.567697
58168.27751  9.938  0.029 W2  0.5554  83.856276  -5.567697
58168.27751  0.531  0.038 W1mW2  0.5554  83.856276  -5.567697
58173.98063 10.533  0.018 W1  0.5027  83.856282  -5.567710
58173.98063 10.026  0.021 W2  0.5027  83.856282  -5.567710
58173.98063  0.507  0.028 W1mW2  0.5027  83.856282  -5.567710
58376.80025 10.585  0.027 W1  0.5795  83.856260  -5.567710
58376.80025 10.048  0.029 W2  0.5795  83.856260  -5.567710
58376.80025  0.537  0.040 W1mW2  0.5795  83.856260  -5.567710
58377.33249 10.559  0.030 W1  0.6239  83.856275  -5.567673
58377.33249 10.070  0.029 W2  0.6239  83.856275  -5.567673
58377.33249  0.490  0.041 W1mW2  0.6239  83.856275  -5.567673
58534.76826 10.489  0.034 W1  0.5594  83.856275  -5.567696
58534.76826  9.982  0.027 W2  0.5594  83.856275  -5.567696
58534.76826  0.507  0.043 W1mW2  0.5594  83.856275  -5.567696
58535.29169 10.548  0.045 W1  0.4895  83.856297  -5.567703
58535.29169 10.003  0.053 W2  0.4895  83.856297  -5.567703
58535.29169  0.544  0.069 W1mW2  0.4895  83.856297  -5.567703
58740.90668 10.474  0.018 W1  0.6124  83.856252  -5.567697
58740.90668 10.053  0.019 W2  0.6124  83.856252  -5.567697
58740.90668  0.421  0.026 W1mW2  0.6124  83.856252  -5.567697
58741.45971 10.541  0.048 W1  0.5776  83.856284  -5.567683
58741.45971 10.051  0.058 W2  0.5776  83.856284  -5.567683
58741.45971  0.490  0.075 W1mW2  0.5776  83.856284  -5.567683
58742.01872 10.543  0.018 W1  0.6218  83.856270  -5.567676
58742.01872 10.015  0.022 W2  0.6218  83.856270  -5.567676
58742.01872  0.528  0.028 W1mW2  0.6218  83.856270  -5.567676
58748.10240 10.526  0.020 W1  0.6170  83.856261  -5.567686
58748.10240 10.003  0.018 W2  0.6170  83.856261  -5.567686
58748.10240  0.523  0.027 W1mW2  0.6170  83.856261  -5.567686
58898.83443 10.512  0.020 W1  0.5439  83.856283  -5.567694
58898.83443 10.053  0.026 W2  0.5439  83.856283  -5.567694
58898.83443  0.459  0.033 W1mW2  0.5439  83.856283  -5.567694
58899.39322 10.561  0.062 W1  0.5596  83.856282  -5.567690
58899.39322 10.065  0.035 W2  0.5596  83.856282  -5.567690
58899.39322  0.496  0.071 W1mW2  0.5596  83.856282  -5.567690
59108.50771 10.479  0.034 W1  0.5998  83.856287  -5.567673
59108.50771  9.998  0.037 W2  0.5998  83.856287  -5.567673
59108.50771  0.481  0.050 W1mW2  0.5998  83.856287  -5.567673
59109.12359 10.468  0.025 W1  0.6458  83.856281  -5.567660
59109.12359  9.948  0.029 W2  0.6458  83.856281  -5.567660
59109.12359  0.519  0.038 W1mW2  0.6458  83.856281  -5.567660
