# MJD mag magerr filter flag distance ra dec
58380.41957 11.269  0.023 W1 10  0.0666  86.801898   0.370886
58380.28867 11.343  0.040 W1 10  0.0692  86.801877   0.370909
59112.06516 11.195  0.026 W1 10  0.0905  86.801881   0.370915
58538.20425 11.223  0.024 W1 10  0.1166  86.801912   0.370882
58016.46099 11.184  0.021 W1 10  0.1309  86.801891   0.370925
58380.87761 11.472  0.030 W1 10  0.1327  86.801915   0.370879
59112.06528 11.518  0.028 W1  5  0.1526  86.801860   0.370928
59111.73828 11.270  0.021 W1  5  0.1692  86.801899   0.370933
57285.12440 11.253  0.024 W1  5  0.1887  86.801864   0.370940
58380.74670 11.383  0.024 W1 10  0.2171  86.801938   0.370874
58016.59202 11.287  0.026 W1  5  0.2202  86.801836   0.370933
57649.15468 11.243  0.035 W1 10  0.2292  86.801914   0.370944
59111.86906 11.420  0.025 W1 10  0.2307  86.801903   0.370950
58380.55047 11.264  0.023 W1  5  0.2670  86.801924   0.370949
57285.45230 11.354  0.030 W1 10  0.4158  86.801945   0.370985
58380.68138 11.260  0.024 W1  5  0.4223  86.801880   0.371007
58380.41957 10.692  0.027 W2 10  0.0666  86.801898   0.370886
58380.28867 10.679  0.031 W2 10  0.0692  86.801877   0.370909
59112.06516 10.684  0.022 W2 10  0.0905  86.801881   0.370915
58538.20425 10.629  0.024 W2 10  0.1166  86.801912   0.370882
58016.46099 10.603  0.039 W2 10  0.1309  86.801891   0.370925
58380.87761 10.745  0.028 W2 10  0.1327  86.801915   0.370879
59112.06528 10.685  0.023 W2  5  0.1526  86.801860   0.370928
59111.73828 10.626  0.026 W2  5  0.1692  86.801899   0.370933
57285.12440 10.612  0.025 W2  5  0.1887  86.801864   0.370940
58380.74670 10.722  0.038 W2 10  0.2171  86.801938   0.370874
58016.59202 10.680  0.023 W2  5  0.2202  86.801836   0.370933
57649.15468 10.619  0.022 W2 10  0.2292  86.801914   0.370944
59111.86906 10.662  0.023 W2 10  0.2307  86.801903   0.370950
58380.55047 10.653  0.031 W2  5  0.2670  86.801924   0.370949
57285.45230 10.702  0.022 W2 10  0.4158  86.801945   0.370985
58380.68138 10.714  0.024 W2  5  0.4223  86.801880   0.371007
58380.41957  0.577  0.035 W1mW2 10  0.0666  86.801898   0.370886
58380.28867  0.664  0.051 W1mW2 10  0.0692  86.801877   0.370909
59112.06516  0.511  0.034 W1mW2 10  0.0905  86.801881   0.370915
58538.20425  0.594  0.034 W1mW2 10  0.1166  86.801912   0.370882
58016.46099  0.581  0.044 W1mW2 10  0.1309  86.801891   0.370925
58380.87761  0.727  0.041 W1mW2 10  0.1327  86.801915   0.370879
59112.06528  0.833  0.036 W1mW2  5  0.1526  86.801860   0.370928
59111.73828  0.644  0.033 W1mW2  5  0.1692  86.801899   0.370933
57285.12440  0.641  0.035 W1mW2  5  0.1887  86.801864   0.370940
58380.74670  0.661  0.045 W1mW2 10  0.2171  86.801938   0.370874
58016.59202  0.607  0.035 W1mW2  5  0.2202  86.801836   0.370933
57649.15468  0.624  0.041 W1mW2 10  0.2292  86.801914   0.370944
59111.86906  0.758  0.034 W1mW2 10  0.2307  86.801903   0.370950
58380.55047  0.611  0.039 W1mW2  5  0.2670  86.801924   0.370949
57285.45230  0.652  0.037 W1mW2 10  0.4158  86.801945   0.370985
58380.68138  0.546  0.034 W1mW2  5  0.4223  86.801880   0.371007
