# MJD mag magerr filter distance ra dec
55265.01441 10.491  0.034 W1  0.1094  85.115935  -7.926773
55265.01441  9.672  0.033 W2  0.1094  85.115935  -7.926773
55265.01441  0.819  0.047 W1mW2  0.1094  85.115935  -7.926773
56729.37997 11.110  0.028 W1  0.1631  85.115935  -7.926789
56729.37997 10.320  0.035 W2  0.1631  85.115935  -7.926789
56729.37997  0.789  0.045 W1mW2  0.1631  85.115935  -7.926789
56920.82407 10.991  0.027 W1  0.1333  85.115949  -7.926769
56920.82407 10.116  0.028 W2  0.1333  85.115949  -7.926769
56920.82407  0.875  0.039 W1mW2  0.1333  85.115949  -7.926769
57088.83375 10.943  0.027 W1  0.1773  85.115941  -7.926792
57088.83375 10.067  0.034 W2  0.1773  85.115941  -7.926792
57088.83375  0.877  0.043 W1mW2  0.1773  85.115941  -7.926792
57283.03557 10.918  0.037 W1  0.1472  85.115944  -7.926775
57283.03557 10.072  0.036 W2  0.1472  85.115944  -7.926775
57283.03557  0.846  0.051 W1mW2  0.1472  85.115944  -7.926775
57447.92659 11.069  0.031 W1  0.1623  85.115935  -7.926787
57447.92659 10.249  0.048 W2  0.1623  85.115935  -7.926787
57447.92659  0.820  0.057 W1mW2  0.1623  85.115935  -7.926787
57647.87335 10.903  0.031 W1  0.1332  85.115946  -7.926771
57647.87335 10.143  0.043 W2  0.1332  85.115946  -7.926771
57647.87335  0.760  0.054 W1mW2  0.1332  85.115946  -7.926771
57812.74683 10.961  0.029 W1  0.1740  85.115943  -7.926790
57812.74683 10.190  0.023 W2  0.1740  85.115943  -7.926790
57812.74683  0.771  0.037 W1mW2  0.1740  85.115943  -7.926790
58014.31723 11.252  0.025 W1  0.1577  85.115945  -7.926772
58014.31723 10.549  0.068 W2  0.1577  85.115945  -7.926772
58014.31723  0.703  0.072 W1mW2  0.1577  85.115945  -7.926772
58169.61049 10.913  0.060 W1  0.1528  85.115939  -7.926777
58169.61049 10.134  0.033 W2  0.1528  85.115939  -7.926777
58169.61049  0.779  0.068 W1mW2  0.1528  85.115939  -7.926777
58378.49117 10.966  0.022 W1  0.1471  85.115952  -7.926772
58378.49117 10.187  0.026 W2  0.1471  85.115952  -7.926772
58378.49117  0.779  0.034 W1mW2  0.1471  85.115952  -7.926772
58536.19462 10.916  0.034 W1  0.1565  85.115940  -7.926785
58536.19462 10.102  0.045 W2  0.1565  85.115940  -7.926785
58536.19462  0.814  0.057 W1mW2  0.1565  85.115940  -7.926785
58743.14527 11.080  0.032 W1  0.1462  85.115950  -7.926772
58743.14527 10.353  0.043 W2  0.1462  85.115950  -7.926772
58743.14527  0.727  0.053 W1mW2  0.1462  85.115950  -7.926772
58900.41372 10.978  0.032 W1  0.1753  85.115942  -7.926790
58900.41372 10.245  0.026 W2  0.1753  85.115942  -7.926790
58900.41372  0.733  0.041 W1mW2  0.1753  85.115942  -7.926790
59109.81064 11.109  0.024 W1  0.1529  85.115952  -7.926775
59109.81064 10.377  0.032 W2  0.1529  85.115952  -7.926775
59109.81064  0.732  0.040 W1mW2  0.1529  85.115952  -7.926775
