# MJD mag magerr filter distance ra dec
55256.02241  8.528  0.050 W1  1.0900 248.091369 -24.704172
55256.02241  7.882  0.087 W2  1.0900 248.091369 -24.704172
55256.02241  0.646  0.100 W1mW2  1.0900 248.091369 -24.704172
56720.01071  8.345  0.045 W1  1.1534 248.091368 -24.704191
56720.01071  7.685  0.045 W2  1.1534 248.091368 -24.704191
56720.01071  0.660  0.064 W1mW2  1.1534 248.091368 -24.704191
56899.30967  8.761  0.042 W1  1.2351 248.091355 -24.704219
56899.30967  8.259  0.045 W2  1.2351 248.091355 -24.704219
56899.30967  0.502  0.062 W1mW2  1.2351 248.091355 -24.704219
57081.93392  8.736  0.037 W1  1.1869 248.091358 -24.704204
57081.93392  8.240  0.045 W2  1.1869 248.091358 -24.704204
57081.93392  0.496  0.058 W1mW2  1.1869 248.091358 -24.704204
57260.86012  8.660  0.049 W1  1.2154 248.091345 -24.704215
57260.86012  8.179  0.046 W2  1.2154 248.091345 -24.704215
57260.86012  0.481  0.067 W1mW2  1.2154 248.091345 -24.704215
57447.08700  8.795  0.041 W1  1.1872 248.091347 -24.704206
57447.08700  8.314  0.049 W2  1.1872 248.091347 -24.704206
57447.08700  0.481  0.064 W1mW2  1.1872 248.091347 -24.704206
57619.78347  8.556  0.037 W1  1.2222 248.091334 -24.704219
57619.78347  8.002  0.044 W2  1.2222 248.091334 -24.704219
57619.78347  0.554  0.057 W1mW2  1.2222 248.091334 -24.704219
57813.26060  8.672  0.043 W1  1.2176 248.091352 -24.704215
57813.26060  8.182  0.052 W2  1.2176 248.091352 -24.704215
57813.26060  0.490  0.067 W1mW2  1.2176 248.091352 -24.704215
57980.21962  8.797  0.036 W1  1.2283 248.091341 -24.704220
57980.21962  8.277  0.044 W2  1.2283 248.091341 -24.704220
57980.21962  0.520  0.057 W1mW2  1.2283 248.091341 -24.704220
58177.49400  8.531  0.041 W1  1.2567 248.091349 -24.704227
58177.49400  7.958  0.043 W2  1.2567 248.091349 -24.704227
58177.49400  0.573  0.060 W1mW2  1.2567 248.091349 -24.704227
58340.62944  8.654  0.071 W1  1.2819 248.091353 -24.704232
58340.62944  8.157  0.088 W2  1.2819 248.091353 -24.704232
58340.62944  0.496  0.113 W1mW2  1.2819 248.091353 -24.704232
58544.49322  8.780  0.042 W1  1.2347 248.091341 -24.704220
58544.49322  8.264  0.061 W2  1.2347 248.091341 -24.704220
58544.49322  0.516  0.074 W1mW2  1.2347 248.091341 -24.704220
58707.46112  8.558  0.039 W1  1.3108 248.091349 -24.704242
58707.46112  8.015  0.044 W2  1.3108 248.091349 -24.704242
58707.46112  0.543  0.058 W1mW2  1.3108 248.091349 -24.704242
58908.78454  8.809  0.037 W1  1.2552 248.091359 -24.704224
58908.78454  8.331  0.046 W2  1.2552 248.091359 -24.704224
58908.78454  0.478  0.059 W1mW2  1.2552 248.091359 -24.704224
59071.95554  8.850  0.038 W1  1.3065 248.091347 -24.704242
59071.95554  8.416  0.044 W2  1.3065 248.091347 -24.704242
59071.95554  0.434  0.058 W1mW2  1.3065 248.091347 -24.704242
