# MJD mag magerr filter flag distance ra dec
55286.18745  8.226  0.040 W1 10  0.7670 279.553937  -0.166212
55285.52593  8.361  0.040 W1 10  0.8795 279.553953  -0.166245
55285.32741  8.320  0.039 W1 10  0.9243 279.553966  -0.166248
55285.72432  8.331  0.041 W1 10  0.9271 279.553973  -0.166238
55285.65823  8.333  0.042 W1 10  0.9621 279.553980  -0.166247
55285.85662  8.277  0.041 W1 10  0.9687 279.553996  -0.166218
55285.52580  8.394  0.045 W1 10  0.9690 279.553973  -0.166261
55286.05514  8.317  0.041 W1 10  0.9923 279.553988  -0.166249
55285.19510  8.335  0.041 W1 10  1.0243 279.553994  -0.166256
55285.79054  8.316  0.041 W1 10  1.0328 279.553951  -0.166314
55285.59202  8.321  0.041 W1 10  1.0664 279.554021  -0.166230
55292.34029  8.278  0.044 W1 10  1.0732 279.553993  -0.166283
55285.92284  8.294  0.042 W1 10  1.1101 279.554004  -0.166285
55285.45971  8.317  0.040 W1 10  1.2616 279.554045  -0.166300
56750.25068  8.145  0.037 W1  0  0.6572 279.553893  -0.166224
58939.15584  8.270  0.037 W1  5  0.6799 279.553884  -0.166243
57112.74475  8.228  0.037 W1  0  0.6901 279.553862  -0.166265
57843.34614  8.297  0.039 W1  5  0.6986 279.553906  -0.166226
57479.25829  8.148  0.038 W1  5  0.7880 279.553932  -0.166232
58575.33235  8.320  0.035 W1 10  0.7971 279.553937  -0.166228
57479.06168  8.235  0.036 W1  5  0.8011 279.553902  -0.166273
58207.72012  8.239  0.037 W1  5  0.8047 279.553923  -0.166251
58574.22018  8.353  0.034 W1  5  0.8095 279.553940  -0.166231
58939.22117  8.289  0.035 W1  5  0.8121 279.553948  -0.166217
56932.99907  8.270  0.035 W1  5  0.8267 279.553926  -0.166257
57111.89121  8.179  0.035 W1  5  0.8397 279.553940  -0.166246
59102.94281  8.233  0.038 W1  5  0.8411 279.553930  -0.166259
58010.66711  8.224  0.038 W1  5  0.8458 279.553951  -0.166232
58939.41740  8.294  0.035 W1  5  0.8482 279.553945  -0.166241
58939.15572  8.295  0.036 W1  5  0.8486 279.553949  -0.166237
56750.18484  8.292  0.037 W1 10  0.8496 279.553963  -0.166211
58738.71417  8.254  0.036 W1  5  0.8607 279.553921  -0.166277
58574.48186  8.333  0.034 W1  5  0.8610 279.553952  -0.166238
57291.78202  8.345  0.034 W1  5  0.8633 279.553935  -0.166263
56749.98734  8.195  0.035 W1  0  0.8735 279.553919  -0.166284
58207.58922  8.242  0.036 W1  5  0.8741 279.553949  -0.166249
58574.93976  8.345  0.034 W1  5  0.8743 279.553930  -0.166272
59102.48503  8.260  0.036 W1  5  0.8768 279.553946  -0.166254
57292.04446  8.345  0.034 W1  5  0.8785 279.553938  -0.166266
57479.38933  8.266  0.035 W1  5  0.8785 279.553945  -0.166257
57112.08807  8.219  0.035 W1 10  0.8799 279.553946  -0.166256
58011.38734  8.254  0.036 W1  5  0.8801 279.553935  -0.166270
58208.11270  8.257  0.036 W1  5  0.8804 279.553943  -0.166260
56750.71151  8.235  0.036 W1  5  0.8809 279.553949  -0.166253
58575.20144  8.320  0.035 W1  5  0.8858 279.553955  -0.166246
57112.21948  8.214  0.035 W1  5  0.8863 279.553968  -0.166224
58371.88042  8.129  0.036 W1  5  0.8878 279.553936  -0.166272
58011.25643  8.268  0.037 W1 10  0.8901 279.553944  -0.166263
58207.78557  8.259  0.037 W1  5  0.8954 279.553949  -0.166260
57291.58528  8.324  0.034 W1  5  0.8962 279.553945  -0.166265
56929.38192  8.265  0.036 W1 10  0.8965 279.553959  -0.166245
59102.87736  8.241  0.035 W1  5  0.8987 279.553938  -0.166275
57650.56317  8.321  0.035 W1  5  0.9021 279.553960  -0.166246
58939.02494  8.286  0.035 W1  5  0.9023 279.553962  -0.166244
58207.85090  8.236  0.037 W1  5  0.9025 279.553942  -0.166271
58011.12540  8.245  0.036 W1  5  0.9025 279.553962  -0.166244
56932.40721  8.304  0.035 W1 10  0.9033 279.553958  -0.166250
58207.85103  8.198  0.036 W1  5  0.9050 279.553948  -0.166265
57843.14966  8.265  0.035 W1  5  0.9060 279.553954  -0.166257
58010.79815  8.283  0.037 W1  5  0.9078 279.553957  -0.166254
57112.35077  8.214  0.036 W1  5  0.9080 279.553956  -0.166256
57291.65086  8.333  0.034 W1  5  0.9101 279.553961  -0.166250
58207.39286  8.261  0.035 W1  5  0.9102 279.553958  -0.166254
58938.89416  8.308  0.035 W1  5  0.9104 279.553946  -0.166269
58939.54817  8.248  0.036 W1  0  0.9124 279.553950  -0.166265
57843.54249  8.270  0.037 W1 10  0.9129 279.553960  -0.166252
58574.74354  8.327  0.035 W1 10  0.9134 279.553944  -0.166273
56932.53862  8.315  0.035 W1  5  0.9144 279.553959  -0.166254
57843.60807  8.231  0.037 W1  5  0.9145 279.553949  -0.166268
57843.41159  8.306  0.036 W1  5  0.9151 279.553962  -0.166250
57476.04707  8.247  0.036 W1 10  0.9151 279.553992  -0.166187
58371.16020  8.208  0.036 W1  5  0.9154 279.553943  -0.166275
58207.13106  8.264  0.035 W1  5  0.9154 279.553964  -0.166248
57476.63678  8.280  0.036 W1  0  0.9171 279.553942  -0.166277
58371.29148  8.180  0.036 W1  5  0.9213 279.553970  -0.166240
57843.67353  8.245  0.037 W1  5  0.9223 279.553969  -0.166243
58207.65467  8.242  0.036 W1  5  0.9227 279.553941  -0.166281
58011.25631  8.254  0.037 W1  5  0.9232 279.553973  -0.166237
58738.84495  8.265  0.035 W1  5  0.9247 279.553952  -0.166268
58574.80899  8.320  0.035 W1  5  0.9276 279.553963  -0.166255
56749.85567  8.202  0.035 W1  0  0.9277 279.553917  -0.166306
57476.17810  8.277  0.035 W1  0  0.9315 279.553975  -0.166237
57479.32375  8.271  0.036 W1  0  0.9323 279.553974  -0.166240
56750.25055  8.240  0.036 W1  5  0.9332 279.553952  -0.166272
56750.31651  8.251  0.037 W1 10  0.9336 279.553973  -0.166243
58738.32159  8.237  0.037 W1  5  0.9346 279.553973  -0.166244
57844.00091  8.285  0.035 W1  5  0.9346 279.553969  -0.166250
58938.82871  8.270  0.036 W1  5  0.9352 279.553957  -0.166268
59102.61580  8.237  0.036 W1  5  0.9354 279.553963  -0.166259
58575.07067  8.321  0.034 W1  5  0.9364 279.553972  -0.166245
57479.25817  8.291  0.036 W1  5  0.9389 279.553953  -0.166274
56929.51346  8.275  0.036 W1  5  0.9397 279.553964  -0.166259
57479.52036  8.269  0.036 W1  5  0.9404 279.553960  -0.166266
57650.36656  8.291  0.037 W1  5  0.9416 279.553973  -0.166247
57650.69421  8.287  0.035 W1  5  0.9429 279.553959  -0.166268
58938.95962  8.227  0.037 W1 10  0.9439 279.553923  -0.166307
56750.11901  8.256  0.037 W1  5  0.9454 279.553971  -0.166252
57479.91358  8.252  0.036 W1  5  0.9456 279.553974  -0.166247
58010.92905  8.288  0.035 W1  5  0.9467 279.553957  -0.166273
58371.81497  8.223  0.037 W1  5  0.9479 279.553949  -0.166282
56932.73599  8.287  0.036 W1 10  0.9506 279.553967  -0.166261
58938.69794  8.298  0.035 W1  5  0.9513 279.553948  -0.166285
58738.77950  8.241  0.037 W1  5  0.9529 279.553977  -0.166245
57843.01862  8.284  0.035 W1  5  0.9558 279.553982  -0.166238
57476.44017  8.297  0.038 W1  5  0.9573 279.553953  -0.166282
57476.04695  8.264  0.036 W1  5  0.9574 279.553983  -0.166238
58574.67808  8.341  0.034 W1  5  0.9581 279.553984  -0.166236
57476.50575  8.265  0.035 W1  5  0.9593 279.553981  -0.166242
58939.09039  9.203  0.016 W1  0  0.9600 279.553936  -0.166301
56930.10532  8.285  0.036 W1 10  0.9607 279.553967  -0.166266
56932.53875  8.293  0.037 W1 10  0.9609 279.553978  -0.166249
56932.67016  8.301  0.036 W1 10  0.9611 279.553963  -0.166271
58379.79791  8.160  0.035 W1  5  0.9612 279.553956  -0.166280
58011.78005  8.272  0.036 W1  5  0.9643 279.553964  -0.166271
57479.45491  8.237  0.037 W1  0  0.9646 279.553946  -0.166293
59103.07358  8.270  0.037 W1  5  0.9649 279.553969  -0.166264
58739.30286  8.248  0.035 W1  5  0.9666 279.553963  -0.166274
59103.33513  8.254  0.036 W1  5  0.9679 279.553967  -0.166269
57475.91591  8.262  0.035 W1  5  0.9684 279.553951  -0.166289
58207.98180  8.248  0.036 W1  5  0.9687 279.553955  -0.166284
57650.82524  8.270  0.036 W1  5  0.9694 279.553974  -0.166260
57479.65139  8.257  0.036 W1  5  0.9694 279.553975  -0.166257
57292.30678  8.317  0.034 W1  5  0.9713 279.553938  -0.166304
57291.32284  8.326  0.035 W1  5  0.9733 279.553995  -0.166225
56933.13061  8.284  0.035 W1 10  0.9736 279.553961  -0.166280
57843.28056  8.262  0.036 W1  5  0.9748 279.553969  -0.166269
58011.64914  8.254  0.035 W1  5  0.9750 279.553970  -0.166268
59103.13891  8.248  0.035 W1  5  0.9765 279.553968  -0.166271
58738.91040  8.247  0.035 W1  5  0.9768 279.553977  -0.166259
56933.39357  8.303  0.036 W1 10  0.9778 279.553949  -0.166295
58739.17208  8.255  0.036 W1  5  0.9783 279.553977  -0.166259
58574.35095  8.342  0.034 W1  5  0.9784 279.553967  -0.166274
59103.20436  8.231  0.036 W1  5  0.9789 279.553972  -0.166267
58574.61263  8.351  0.035 W1  5  0.9796 279.553965  -0.166277
57112.28506  8.219  0.037 W1  5  0.9802 279.553960  -0.166283
58371.74964  8.185  0.036 W1  5  0.9806 279.553987  -0.166244
57650.49760  8.293  0.036 W1  5  0.9808 279.553970  -0.166270
57112.41635  8.121  0.036 W1 10  0.9818 279.553995  -0.166230
56929.64500  8.250  0.035 W1 10  0.9827 279.553968  -0.166274
57843.34601  8.277  0.036 W1  5  0.9837 279.553968  -0.166274
59103.00813  8.250  0.035 W1  5  0.9877 279.553968  -0.166277
57651.08730  8.324  0.035 W1  5  0.9879 279.553957  -0.166290
58216.09757  8.240  0.036 W1  5  0.9893 279.553980  -0.166261
58939.28662  8.266  0.036 W1  5  0.9898 279.553971  -0.166274
58938.56716  8.287  0.035 W1  5  0.9905 279.553971  -0.166274
56750.38234  8.208  0.037 W1  5  0.9932 279.553989  -0.166249
57651.08717  8.215  0.036 W1  5  0.9938 279.553991  -0.166244
57650.75966  8.313  0.035 W1  5  0.9966 279.553952  -0.166300
57650.36669  8.300  0.037 W1  5  0.9966 279.553983  -0.166260
59102.74658  8.237  0.036 W1  5  0.9971 279.553979  -0.166266
57291.45412  8.409  0.036 W1 10  0.9975 279.553976  -0.166270
56750.57985  8.248  0.035 W1  5  0.9996 279.553994  -0.166242
57650.23566  8.312  0.036 W1  5  1.0001 279.553991  -0.166247
57650.95627  8.300  0.036 W1  5  1.0019 279.553965  -0.166287
56750.18471  8.292  0.036 W1 10  1.0034 279.553982  -0.166265
57843.47704  8.287  0.035 W1  5  1.0062 279.553992  -0.166250
57111.75979  8.233  0.036 W1 10  1.0170 279.553998  -0.166245
56933.26215  8.281  0.035 W1 10  1.0170 279.553960  -0.166299
58207.26196  8.270  0.035 W1  5  1.0199 279.553990  -0.166260
56932.93324  8.271  0.035 W1 10  1.0205 279.553955  -0.166306
57476.89897  8.291  0.035 W1  5  1.0214 279.553962  -0.166299
56750.44805  8.251  0.036 W1  5  1.0218 279.553985  -0.166270
58207.52377  8.255  0.036 W1  5  1.0236 279.553992  -0.166260
58372.01132  8.180  0.035 W1  5  1.0238 279.553986  -0.166268
57112.02249  8.204  0.035 W1  5  1.0256 279.553994  -0.166257
