# MJD mag magerr filter distance ra dec
55283.62364  8.625  0.042 W1  0.9923 277.488179   0.555093
55283.62364  7.887  0.052 W2  0.9923 277.488179   0.555093
55283.62364  0.738  0.067 W1mW2  0.9923 277.488179   0.555093
55284.13635  8.617  0.040 W1  0.9772 277.488180   0.555079
55284.13635  7.894  0.052 W2  0.9772 277.488180   0.555079
55284.13635  0.723  0.065 W1mW2  0.9772 277.488180   0.555079
55292.14164  8.601  0.040 W1  1.0072 277.488181   0.555100
55292.14164  7.879  0.049 W2  1.0072 277.488181   0.555100
55292.14164  0.722  0.063 W1mW2  1.0072 277.488181   0.555100
56747.88054  8.620  0.033 W1  1.0007 277.488187   0.555076
56747.88054  7.894  0.041 W2  1.0007 277.488187   0.555076
56747.88054  0.726  0.053 W1mW2  1.0007 277.488187   0.555076
56748.40720  8.613  0.041 W1  0.9268 277.488169   0.555063
56748.40720  7.904  0.046 W2  0.9268 277.488169   0.555063
56748.40720  0.709  0.061 W1mW2  0.9268 277.488169   0.555063
56927.70503  8.526  0.039 W1  0.9294 277.488173   0.555048
56927.70503  7.808  0.043 W2  0.9294 277.488173   0.555048
56927.70503  0.718  0.058 W1mW2  0.9294 277.488173   0.555048
56928.17196  8.480  0.036 W1  0.9262 277.488174   0.555043
56928.17196  7.764  0.054 W2  0.9262 277.488174   0.555043
56928.17196  0.716  0.064 W1mW2  0.9262 277.488174   0.555043
56932.14426  8.501  0.035 W1  0.9443 277.488181   0.555021
56932.14426  7.776  0.042 W2  0.9443 277.488181   0.555021
56932.14426  0.725  0.055 W1mW2  0.9443 277.488181   0.555021
57109.78992  8.612  0.036 W1  0.9149 277.488164   0.555070
57109.78992  7.839  0.042 W2  0.9149 277.488164   0.555070
57109.78992  0.773  0.056 W1mW2  0.9149 277.488164   0.555070
57110.36294  8.598  0.041 W1  0.9735 277.488181   0.555068
57110.36294  7.830  0.050 W2  0.9735 277.488181   0.555068
57110.36294  0.768  0.065 W1mW2  0.9735 277.488181   0.555068
57286.51285  8.514  0.038 W1  0.9269 277.488175   0.555034
57286.51285  7.776  0.068 W2  0.9269 277.488175   0.555034
57286.51285  0.738  0.077 W1mW2  0.9269 277.488175   0.555034
57289.63948  8.496  0.044 W1  0.9514 277.488180   0.555043
57289.63948  7.751  0.057 W2  0.9514 277.488180   0.555043
57289.63948  0.745  0.072 W1mW2  0.9514 277.488180   0.555043
57290.20799  8.498  0.037 W1  0.9621 277.488181   0.555055
57290.20799  7.777  0.044 W2  0.9621 277.488181   0.555055
57290.20799  0.720  0.057 W1mW2  0.9621 277.488181   0.555055
57473.94968  8.480  0.034 W1  0.9938 277.488186   0.555075
57473.94968  7.808  0.041 W2  0.9938 277.488186   0.555075
57473.94968  0.672  0.053 W1mW2  0.9938 277.488186   0.555075
57474.50675  8.476  0.053 W1  0.9533 277.488177   0.555063
57474.50675  7.823  0.048 W2  0.9533 277.488177   0.555063
57474.50675  0.654  0.071 W1mW2  0.9533 277.488177   0.555063
57478.79937  8.480  0.035 W1  0.9573 277.488181   0.555051
57478.79937  7.798  0.042 W2  0.9573 277.488181   0.555051
57478.79937  0.682  0.055 W1mW2  0.9573 277.488181   0.555051
57648.55870  8.523  0.037 W1  0.9474 277.488179   0.555044
57648.55870  7.806  0.045 W2  0.9474 277.488179   0.555044
57648.55870  0.717  0.059 W1mW2  0.9474 277.488179   0.555044
57649.18760  8.480  0.035 W1  0.9305 277.488175   0.555045
57649.18760  7.771  0.043 W2  0.9305 277.488175   0.555045
57649.18760  0.709  0.056 W1mW2  0.9305 277.488175   0.555045
57841.51243  8.547  0.050 W1  0.9992 277.488189   0.555066
57841.51243  7.817  0.055 W2  0.9992 277.488189   0.555066
57841.51243  0.730  0.075 W1mW2  0.9992 277.488189   0.555066
57842.03633  8.525  0.035 W1  0.9946 277.488185   0.555077
57842.03633  7.781  0.042 W2  0.9946 277.488185   0.555077
57842.03633  0.744  0.055 W1mW2  0.9946 277.488185   0.555077
58008.86697  8.501  0.080 W1  0.9053 277.488167   0.555034
58008.86697  7.844  0.052 W2  0.9053 277.488167   0.555034
58008.86697  0.657  0.096 W1mW2  0.9053 277.488167   0.555034
58009.34999  8.568  0.044 W1  0.9642 277.488185   0.555041
58009.34999  7.854  0.043 W2  0.9642 277.488185   0.555041
58009.34999  0.714  0.062 W1mW2  0.9642 277.488185   0.555041
58205.58203  8.441  0.036 W1  0.9631 277.488181   0.555057
58205.58203  7.595  0.042 W2  0.9631 277.488181   0.555057
