# MJD mag magerr filter distance ra dec
55282.74786  8.744  0.194 W1  0.4288 277.188851  -4.040889
55282.74786  8.744  0.093 W2  0.4288 277.188851  -4.040889
55282.74786 -0.000  0.215 W1mW2  0.4288 277.188851  -4.040889
55283.29366  8.719  0.103 W1  0.4232 277.188856  -4.040879
55283.29366  8.687  0.068 W2  0.4232 277.188856  -4.040879
55283.29366  0.032  0.123 W1mW2  0.4232 277.188856  -4.040879
56747.63991  8.925  0.036 W1  0.4303 277.188841  -4.040905
56747.63991  8.846  0.046 W2  0.4303 277.188841  -4.040905
56747.63991  0.079  0.059 W1mW2  0.4303 277.188841  -4.040905
56748.21047  8.934  0.036 W1  0.4134 277.188840  -4.040901
56748.21047  8.874  0.040 W2  0.4134 277.188840  -4.040901
56748.21047  0.060  0.054 W1mW2  0.4134 277.188840  -4.040901
56926.88203  8.975  0.035 W1  0.4035 277.188857  -4.040865
56926.88203  8.841  0.041 W2  0.4035 277.188857  -4.040865
56926.88203  0.134  0.054 W1mW2  0.4035 277.188857  -4.040865
56927.42018  8.948  0.041 W1  0.4565 277.188854  -4.040902
56927.42018  8.864  0.043 W2  0.4565 277.188854  -4.040902
56927.42018  0.084  0.060 W1mW2  0.4565 277.188854  -4.040902
56932.14349  8.948  0.034 W1  0.3715 277.188817  -4.040908
56932.14349  8.850  0.040 W2  0.3715 277.188817  -4.040908
56932.14349  0.098  0.052 W1mW2  0.3715 277.188817  -4.040908
57109.61347  8.912  0.048 W1  0.4339 277.188843  -4.040902
57109.61347  8.834  0.045 W2  0.4339 277.188843  -4.040902
57109.61347  0.077  0.065 W1mW2  0.4339 277.188843  -4.040902
57110.11904  8.916  0.035 W1  0.4461 277.188842  -4.040914
57110.11904  8.844  0.041 W2  0.4461 277.188842  -4.040914
57110.11904  0.072  0.054 W1mW2  0.4461 277.188842  -4.040914
57285.87799  9.003  0.034 W1  0.4486 277.188845  -4.040910
57285.87799  8.908  0.040 W2  0.4486 277.188845  -4.040910
57285.87799  0.095  0.053 W1mW2  0.4486 277.188845  -4.040910
57286.35899  8.987  0.042 W1  0.4496 277.188845  -4.040900
57286.35899  8.897  0.067 W2  0.4496 277.188845  -4.040900
57286.35899  0.091  0.079 W1mW2  0.4496 277.188845  -4.040900
57288.89526  9.008  0.017 W1  0.3601 277.188832  -4.040887
57288.89526  8.934  0.040 W2  0.3601 277.188832  -4.040887
57288.89526  0.073  0.043 W1mW2  0.3601 277.188832  -4.040887
57289.37904  8.987  0.033 W1  0.4566 277.188845  -4.040913
57289.37904  8.891  0.042 W2  0.4566 277.188845  -4.040913
57289.37904  0.097  0.054 W1mW2  0.4566 277.188845  -4.040913
57473.72116  9.001  0.029 W1  0.4399 277.188838  -4.040914
57473.72116  8.938  0.045 W2  0.4399 277.188838  -4.040914
57473.72116  0.063  0.053 W1mW2  0.4399 277.188838  -4.040914
57474.18646  8.999  0.029 W1  0.4545 277.188840  -4.040918
57474.18646  8.954  0.041 W2  0.4545 277.188840  -4.040918
57474.18646  0.045  0.050 W1mW2  0.4545 277.188840  -4.040918
57647.74556  9.034  0.022 W1  0.4131 277.188836  -4.040905
57647.74556  8.980  0.040 W2  0.4131 277.188836  -4.040905
57647.74556  0.054  0.045 W1mW2  0.4131 277.188836  -4.040905
57648.31332  9.030  0.019 W1  0.4628 277.188853  -4.040906
57648.31332  8.972  0.042 W2  0.4628 277.188853  -4.040906
57648.31332  0.059  0.047 W1mW2  0.4628 277.188853  -4.040906
57840.82103  9.032  0.022 W1  0.4273 277.188837  -4.040909
57840.82103  8.973  0.044 W2  0.4273 277.188837  -4.040909
57840.82103  0.059  0.049 W1mW2  0.4273 277.188837  -4.040909
57841.29064  9.004  0.045 W1  0.4650 277.188847  -4.040915
57841.29064  8.960  0.046 W2  0.4650 277.188847  -4.040915
57841.29064  0.043  0.065 W1mW2  0.4650 277.188847  -4.040915
58008.60128  8.969  0.041 W1  0.4363 277.188843  -4.040905
58008.60128  8.917  0.052 W2  0.4363 277.188843  -4.040905
58008.60128  0.052  0.066 W1mW2  0.4363 277.188843  -4.040905
58009.09525  8.963  0.037 W1  0.4972 277.188851  -4.040923
58009.09525  8.932  0.050 W2  0.4972 277.188851  -4.040923
58009.09525  0.030  0.063 W1mW2  0.4972 277.188851  -4.040923
58204.77568  8.946  0.034 W1  0.4557 277.188840  -4.040919
58204.77568  8.864  0.040 W2  0.4557 277.188840  -4.040919
58204.77568  0.082  0.053 W1mW2  0.4557 277.188840  -4.040919
58205.31800  8.946  0.038 W1  0.4724 277.188847  -4.040918
58205.31800  8.876  0.050 W2  0.4724 277.188847  -4.040918
58205.31800  0.070  0.063 W1mW2  0.4724 277.188847  -4.040918
58368.77150  8.913  0.037 W1  0.4758 277.188848  -4.040914
58368.77150  8.837  0.042 W2  0.4758 277.188848  -4.040914
58368.77150  0.076  0.056 W1mW2  0.4758 277.188848  -4.040914
58369.31308  8.910  0.038 W1  0.4305 277.188837  -4.040911
58369.31308  8.838  0.045 W2  0.4305 277.188837  -4.040911
58369.31308  0.073  0.059 W1mW2  0.4305 277.188837  -4.040911
58568.92126  8.921  0.044 W1  0.4578 277.188839  -4.040920
58568.92126  8.800  0.047 W2  0.4578 277.188839  -4.040920
58568.92126  0.121  0.064 W1mW2  0.4578 277.188839  -4.040920
58569.42283  8.912  0.044 W1  0.4701 277.188845  -4.040918
58569.42283  8.802  0.042 W2  0.4701 277.188845  -4.040918
58569.42283  0.110  0.061 W1mW2  0.4701 277.188845  -4.040918
58571.86570  8.923  0.045 W1  0.4521 277.188845  -4.040910
58571.86570  8.792  0.045 W2  0.4521 277.188845  -4.040910
58571.86570  0.132  0.063 W1mW2  0.4521 277.188845  -4.040910
58572.39841  8.924  0.037 W1  0.4428 277.188844  -4.040909
58572.39841  8.799  0.043 W2  0.4428 277.188844  -4.040909
58572.39841  0.125  0.057 W1mW2  0.4428 277.188844  -4.040909
58732.89197  8.861  0.047 W1  0.4326 277.188838  -4.040911
58732.89197  8.774  0.051 W2  0.4326 277.188838  -4.040911
58732.89197  0.087  0.070 W1mW2  0.4326 277.188838  -4.040911
58733.33348  8.882  0.038 W1  0.4365 277.188845  -4.040901
58733.33348  8.769  0.045 W2  0.4365 277.188845  -4.040901
58733.33348  0.114  0.059 W1mW2  0.4365 277.188845  -4.040901
58735.90058  8.868  0.040 W1  0.3822 277.188825  -4.040906
58735.90058  8.802  0.042 W2  0.3822 277.188825  -4.040906
58735.90058  0.066  0.058 W1mW2  0.3822 277.188825  -4.040906
58736.40756  8.886  0.036 W1  0.4436 277.188843  -4.040910
58736.40756  8.769  0.042 W2  0.4436 277.188843  -4.040910
58736.40756  0.116  0.055 W1mW2  0.4436 277.188843  -4.040910
58935.95189  8.920  0.034 W1  0.5580 277.188863  -4.040937
58935.95189  8.832  0.040 W2  0.5580 277.188863  -4.040937
58935.95189  0.088  0.052 W1mW2  0.5580 277.188863  -4.040937
58936.50777  8.910  0.037 W1  0.4349 277.188837  -4.040914
58936.50777  8.825  0.042 W2  0.4349 277.188837  -4.040914
58936.50777  0.085  0.056 W1mW2  0.4349 277.188837  -4.040914
58937.06368  8.910  0.034 W1  0.3737 277.188824  -4.040903
58937.06368  8.812  0.040 W2  0.3737 277.188824  -4.040903
58937.06368  0.098  0.052 W1mW2  0.3737 277.188824  -4.040903
59099.99889  8.948  0.034 W1  0.3798 277.188805  -4.040920
59099.99889  8.904  0.040 W2  0.3798 277.188805  -4.040920
59099.99889  0.044  0.052 W1mW2  0.3798 277.188805  -4.040920
59100.52796  8.946  0.039 W1  0.4276 277.188838  -4.040909
59100.52796  8.873  0.047 W2  0.4276 277.188838  -4.040909
59100.52796  0.074  0.061 W1mW2  0.4276 277.188838  -4.040909
