# MJD mag magerr filter distance ra dec
55263.69646 11.139  0.126 W1  0.3542  83.710668  -4.810371
55263.69646 10.450  0.134 W2  0.3542  83.710668  -4.810371
55263.69646  0.689  0.184 W1mW2  0.3542  83.710668  -4.810371
56728.17499 10.940  0.110 W1  0.3239  83.710675  -4.810347
56728.17499 10.412  0.110 W2  0.3239  83.710675  -4.810347
56728.17499  0.528  0.156 W1mW2  0.3239  83.710675  -4.810347
56919.53015 11.145  0.077 W1  0.3760  83.710653  -4.810366
56919.53015 10.640  0.064 W2  0.3760  83.710653  -4.810366
56919.53015  0.505  0.100 W1mW2  0.3760  83.710653  -4.810366
57087.51909 10.940  0.064 W1  0.3713  83.710659  -4.810376
57087.51909 10.452  0.057 W2  0.3713  83.710659  -4.810376
57087.51909  0.488  0.086 W1mW2  0.3713  83.710659  -4.810376
57281.71982 11.032  0.068 W1  0.2839  83.710656  -4.810349
57281.71982 10.468  0.055 W2  0.2839  83.710656  -4.810349
57281.71982  0.564  0.087 W1mW2  0.2839  83.710656  -4.810349
57446.60751 11.111  0.100 W1  0.3856  83.710682  -4.810384
57446.60751 10.609  0.065 W2  0.3856  83.710682  -4.810384
57446.60751  0.503  0.119 W1mW2  0.3856  83.710682  -4.810384
57646.61589 11.080  0.077 W1  0.4265  83.710652  -4.810390
57646.61589 10.562  0.075 W2  0.4265  83.710652  -4.810390
57646.61589  0.518  0.108 W1mW2  0.4265  83.710652  -4.810390
57811.45655 11.026  0.097 W1  0.3187  83.710664  -4.810358
57811.45655 10.544  0.103 W2  0.3187  83.710664  -4.810358
57811.45655  0.482  0.141 W1mW2  0.3187  83.710664  -4.810358
58012.99220 11.105  0.137 W1  0.3532  83.710661  -4.810369
58012.99220 10.595  0.073 W2  0.3532  83.710661  -4.810369
58012.99220  0.510  0.155 W1mW2  0.3532  83.710661  -4.810369
58168.45600 11.007  0.071 W1  0.4175  83.710681  -4.810382
58168.45600 10.488  0.063 W2  0.4175  83.710681  -4.810382
58168.45600  0.519  0.095 W1mW2  0.4175  83.710681  -4.810382
58377.18403 11.063  0.088 W1  0.3216  83.710678  -4.810362
58377.18403 10.522  0.207 W2  0.3216  83.710678  -4.810362
58377.18403  0.541  0.225 W1mW2  0.3216  83.710678  -4.810362
58534.92108 11.164  0.065 W1  0.3526  83.710669  -4.810374
58534.92108 10.637  0.068 W2  0.3526  83.710669  -4.810374
58534.92108  0.527  0.094 W1mW2  0.3526  83.710669  -4.810374
58741.78962 11.152  0.078 W1  0.3440  83.710641  -4.810356
58741.78962 10.610  0.075 W2  0.3440  83.710641  -4.810356
58741.78962  0.543  0.108 W1mW2  0.3440  83.710641  -4.810356
58899.16741 11.173  0.061 W1  0.3812  83.710685  -4.810376
58899.16741 10.651  0.087 W2  0.3812  83.710685  -4.810376
58899.16741  0.522  0.106 W1mW2  0.3812  83.710685  -4.810376
59108.53482 11.144  0.064 W1  0.3747  83.710682  -4.810375
59108.53482 10.594  0.063 W2  0.3747  83.710682  -4.810375
59108.53482  0.550  0.090 W1mW2  0.3747  83.710682  -4.810375
