# MJD mag magerr filter distance ra dec
55264.69474 11.033  0.031 W1  0.1640  84.934512  -7.336293
55264.69474 10.329  0.051 W2  0.1640  84.934512  -7.336293
55264.69474  0.704  0.059 W1mW2  0.1640  84.934512  -7.336293
55265.25932 11.052  0.042 W1  0.0782  84.934501  -7.336270
55265.25932 10.347  0.043 W2  0.0782  84.934501  -7.336270
55265.25932  0.704  0.060 W1mW2  0.0782  84.934501  -7.336270
56724.66933 10.979  0.020 W1  0.1310  84.934505  -7.336256
56724.66933 10.248  0.024 W2  0.1310  84.934505  -7.336256
56724.66933  0.730  0.031 W1mW2  0.1310  84.934505  -7.336256
56729.62448 10.928  0.038 W1  0.1512  84.934517  -7.336280
56729.62448 10.216  0.030 W2  0.1512  84.934517  -7.336280
56729.62448  0.712  0.048 W1mW2  0.1512  84.934517  -7.336280
56730.13486 10.943  0.025 W1  0.1419  84.934538  -7.336259
56730.13486 10.203  0.018 W2  0.1419  84.934538  -7.336259
56730.13486  0.740  0.031 W1mW2  0.1419  84.934538  -7.336259
56915.80185 10.952  0.017 W1  0.1233  84.934533  -7.336261
56915.80185 10.212  0.018 W2  0.1233  84.934533  -7.336261
56915.80185  0.740  0.025 W1mW2  0.1233  84.934533  -7.336261
56920.80048 10.909  0.020 W1  0.1630  84.934540  -7.336266
56920.80048 10.198  0.019 W2  0.1630  84.934540  -7.336266
56920.80048  0.711  0.028 W1mW2  0.1630  84.934540  -7.336266
56921.26085 10.915  0.025 W1  0.1526  84.934541  -7.336245
56921.26085 10.179  0.026 W2  0.1526  84.934541  -7.336245
56921.26085  0.736  0.036 W1mW2  0.1526  84.934541  -7.336245
57088.53397 11.049  0.023 W1  0.1588  84.934520  -7.336280
57088.53397 10.332  0.033 W2  0.1588  84.934520  -7.336280
57088.53397  0.717  0.040 W1mW2  0.1588  84.934520  -7.336280
57089.13696 11.038  0.018 W1  0.1408  84.934528  -7.336271
57089.13696 10.344  0.020 W2  0.1408  84.934528  -7.336271
57089.13696  0.695  0.027 W1mW2  0.1408  84.934528  -7.336271
57282.73972 11.072  0.029 W1  0.1354  84.934529  -7.336264
57282.73972 10.350  0.022 W2  0.1354  84.934529  -7.336264
57282.73972  0.722  0.036 W1mW2  0.1354  84.934529  -7.336264
57283.27817 11.044  0.031 W1  0.1501  84.934536  -7.336256
57283.27817 10.330  0.047 W2  0.1501  84.934536  -7.336256
57283.27817  0.714  0.056 W1mW2  0.1501  84.934536  -7.336256
57447.65576 10.978  0.023 W1  0.1593  84.934519  -7.336287
57447.65576 10.259  0.026 W2  0.1593  84.934519  -7.336287
57447.65576  0.719  0.035 W1mW2  0.1593  84.934519  -7.336287
57448.26754 11.016  0.025 W1  0.1329  84.934520  -7.336278
57448.26754 10.272  0.028 W2  0.1329  84.934520  -7.336278
57448.26754  0.744  0.038 W1mW2  0.1329  84.934520  -7.336278
57646.78466 11.042  0.020 W1  0.1751  84.934530  -7.336274
57646.78466 10.287  0.029 W2  0.1751  84.934530  -7.336274
57646.78466  0.754  0.035 W1mW2  0.1751  84.934530  -7.336274
57647.31457 11.042  0.023 W1  0.1199  84.934526  -7.336258
57647.31457 10.311  0.024 W2  0.1199  84.934526  -7.336258
57647.31457  0.731  0.033 W1mW2  0.1199  84.934526  -7.336258
57654.33137 11.133  0.017 W1  0.0745  84.934520  -7.336257
57654.33137 10.372  0.021 W2  0.0745  84.934520  -7.336257
57654.33137  0.761  0.027 W1mW2  0.0745  84.934520  -7.336257
57811.76134 11.138  0.027 W1  0.1292  84.934518  -7.336280
57811.76134 10.392  0.023 W2  0.1292  84.934518  -7.336280
57811.76134  0.747  0.036 W1mW2  0.1292  84.934518  -7.336280
57812.20667 11.162  0.032 W1  0.1402  84.934527  -7.336265
57812.20667 10.403  0.021 W2  0.1402  84.934527  -7.336265
57812.20667  0.759  0.038 W1mW2  0.1402  84.934527  -7.336265
57818.49347 11.207  0.019 W1  0.1856  84.934551  -7.336243
57818.49347 10.375  0.021 W2  0.1856  84.934551  -7.336243
57818.49347  0.832  0.028 W1mW2  0.1856  84.934551  -7.336243
58013.82739 11.017  0.024 W1  0.1814  84.934525  -7.336282
58013.82739 10.267  0.020 W2  0.1814  84.934525  -7.336282
58013.82739  0.750  0.032 W1mW2  0.1814  84.934525  -7.336282
58014.29383 11.048  0.033 W1  0.1276  84.934528  -7.336250
58014.29383 10.268  0.029 W2  0.1276  84.934528  -7.336250
58014.29383  0.781  0.044 W1mW2  0.1276  84.934528  -7.336250
58168.74459 11.072  0.025 W1  0.1309  84.934511  -7.336280
58168.74459 10.350  0.034 W2  0.1309  84.934511  -7.336280
58168.74459  0.723  0.042 W1mW2  0.1309  84.934511  -7.336280
58169.28463 11.068  0.024 W1  0.0950  84.934510  -7.336268
58169.28463 10.326  0.039 W2  0.0950  84.934510  -7.336268
58169.28463  0.742  0.045 W1mW2  0.0950  84.934510  -7.336268
58377.93483 10.988  0.017 W1  0.1163  84.934527  -7.336269
58377.93483 10.248  0.019 W2  0.1163  84.934527  -7.336269
58377.93483  0.740  0.025 W1mW2  0.1163  84.934527  -7.336269
58378.42855 10.990  0.026 W1  0.1292  84.934521  -7.336264
58378.42855 10.239  0.027 W2  0.1292  84.934521  -7.336264
58378.42855  0.751  0.037 W1mW2  0.1292  84.934521  -7.336264
58535.82566 10.905  0.027 W1  0.1995  84.934525  -7.336288
58535.82566 10.111  0.022 W2  0.1995  84.934525  -7.336288
58535.82566  0.794  0.035 W1mW2  0.1995  84.934525  -7.336288
58536.34906 10.922  0.022 W1  0.1144  84.934520  -7.336266
58536.34906 10.119  0.027 W2  0.1144  84.934520  -7.336266
58536.34906  0.803  0.034 W1mW2  0.1144  84.934520  -7.336266
58741.95365 11.059  0.017 W1  0.1204  84.934506  -7.336283
58741.95365 10.309  0.018 W2  0.1204  84.934506  -7.336283
58741.95365  0.750  0.025 W1mW2  0.1204  84.934506  -7.336283
58742.53047 11.023  0.035 W1  0.1352  84.934530  -7.336257
58742.53047 10.279  0.025 W2  0.1352  84.934530  -7.336257
58742.53047  0.743  0.043 W1mW2  0.1352  84.934530  -7.336257
58743.06569 11.017  0.019 W1  0.1014  84.934528  -7.336244
58743.06569 10.282  0.020 W2  0.1014  84.934528  -7.336244
58743.06569  0.735  0.028 W1mW2  0.1014  84.934528  -7.336244
58748.23407 11.038  0.019 W1  0.0811  84.934520  -7.336261
58748.23407 10.319  0.022 W2  0.0811  84.934520  -7.336261
58748.23407  0.719  0.029 W1mW2  0.0811  84.934520  -7.336261
58899.81521 11.058  0.024 W1  0.1938  84.934531  -7.336292
58899.81521 10.349  0.028 W2  0.1938  84.934531  -7.336292
58899.81521  0.709  0.037 W1mW2  0.1938  84.934531  -7.336292
58900.33841 11.070  0.023 W1  0.1356  84.934513  -7.336270
58900.33841 10.352  0.032 W2  0.1356  84.934513  -7.336270
58900.33841  0.719  0.039 W1mW2  0.1356  84.934513  -7.336270
59109.58165 11.100  0.021 W1  0.1351  84.934523  -7.336264
59109.58165 10.353  0.026 W2  0.1351  84.934523  -7.336264
59109.58165  0.748  0.034 W1mW2  0.1351  84.934523  -7.336264
59110.17018 11.128  0.022 W1  0.1145  84.934532  -7.336252
59110.17018 10.358  0.040 W2  0.1145  84.934532  -7.336252
59110.17018  0.770  0.046 W1mW2  0.1145  84.934532  -7.336252
