# MJD mag magerr filter distance ra dec
55252.40674 11.428  0.028 W1  0.2061  68.689378  23.134046
55252.40674 11.142  0.042 W2  0.2061  68.689378  23.134046
55252.40674  0.286  0.051 W1mW2  0.2061  68.689378  23.134046
56713.94048 11.454  0.025 W1  0.1055  68.689414  23.134023
56713.94055 11.118  0.028 W2  0.0361  68.689399  23.134001
56714.49134 11.447  0.032 W1  0.1280  68.689404  23.134017
56714.49134 11.179  0.052 W2  0.1280  68.689404  23.134017
56714.49134  0.268  0.061 W1mW2  0.1280  68.689404  23.134017
56905.48743 11.441  0.030 W1  0.1244  68.689417  23.134029
56905.48743 11.158  0.037 W2  0.1244  68.689417  23.134029
56905.48743  0.282  0.048 W1mW2  0.1244  68.689417  23.134029
57073.52282 11.436  0.025 W1  0.1086  68.689400  23.134016
57073.52282 11.152  0.030 W2  0.1086  68.689400  23.134016
57073.52282  0.283  0.039 W1mW2  0.1086  68.689400  23.134016
57079.42294 11.476  0.020 W1  0.0543  68.689408  23.134015
57079.42294 11.217  0.036 W2  0.0543  68.689408  23.134015
57079.42294  0.259  0.041 W1mW2  0.0543  68.689408  23.134015
57266.81885 11.462  0.027 W1  0.0717  68.689411  23.134018
57266.81885 11.165  0.027 W2  0.0717  68.689411  23.134018
57266.81885  0.297  0.038 W1mW2  0.0717  68.689411  23.134018
57267.35183 11.432  0.040 W1  0.1009  68.689414  23.134007
57267.35183 11.167  0.046 W2  0.1009  68.689414  23.134007
57267.35183  0.265  0.061 W1mW2  0.1009  68.689414  23.134007
57270.68897 11.443  0.024 W1  0.0075  68.689412  23.133999
57270.68897 11.174  0.040 W2  0.0075  68.689412  23.133999
57270.68897  0.269  0.047 W1mW2  0.0075  68.689412  23.133999
57432.54925 11.427  0.029 W1  0.1069  68.689404  23.134016
57432.54925 11.134  0.052 W2  0.1069  68.689404  23.134016
57432.54925  0.294  0.059 W1mW2  0.1069  68.689404  23.134016
57433.02264 11.437  0.017 W1  0.0255  68.689418  23.134000
57433.02264 11.159  0.025 W2  0.0255  68.689418  23.134000
57433.02264  0.278  0.030 W1mW2  0.0255  68.689418  23.134000
57434.92355 11.411  0.028 W1  0.1187  68.689376  23.134011
57434.92355 11.367  0.057 W2  0.1187  68.689376  23.134011
57434.92355  0.044  0.064 W1mW2  0.1187  68.689376  23.134011
57435.45396 11.442  0.033 W1  0.0846  68.689416  23.134005
57435.45396 11.166  0.040 W2  0.0846  68.689416  23.134005
57435.45396  0.276  0.052 W1mW2  0.0846  68.689416  23.134005
57633.88636 11.433  0.027 W1  0.1094  68.689404  23.134030
57633.88636 11.174  0.033 W2  0.1094  68.689404  23.134030
57633.88636  0.259  0.043 W1mW2  0.1094  68.689404  23.134030
57634.48195 11.447  0.034 W1  0.1150  68.689419  23.134005
57634.48195 11.153  0.038 W2  0.1150  68.689419  23.134005
57634.48195  0.293  0.051 W1mW2  0.1150  68.689419  23.134005
57799.56489 11.450  0.023 W1  0.0719  68.689413  23.134011
57799.56489 11.162  0.038 W2  0.0719  68.689413  23.134011
57799.56489  0.289  0.045 W1mW2  0.0719  68.689413  23.134011
57800.09702 11.453  0.023 W1  0.0640  68.689401  23.134000
57800.09702 11.155  0.030 W2  0.0640  68.689401  23.134000
57800.09702  0.298  0.038 W1mW2  0.0640  68.689401  23.134000
57998.52389 11.441  0.027 W1  0.1379  68.689429  23.134019
57998.52389 11.181  0.051 W2  0.1379  68.689429  23.134019
57998.52389  0.261  0.058 W1mW2  0.1379  68.689429  23.134019
57999.04218 11.409  0.022 W1  0.0867  68.689435  23.134006
57999.04218 11.149  0.031 W2  0.0867  68.689435  23.134006
57999.04218  0.260  0.038 W1mW2  0.0867  68.689435  23.134006
58156.64186 11.446  0.028 W1  0.0807  68.689414  23.133999
58156.64186 11.145  0.029 W2  0.0807  68.689414  23.133999
58156.64186  0.301  0.040 W1mW2  0.0807  68.689414  23.133999
58157.16534 11.435  0.020 W1  0.0998  68.689435  23.134003
58157.16534 11.164  0.030 W2  0.0998  68.689435  23.134003
58157.16534  0.271  0.036 W1mW2  0.0998  68.689435  23.134003
58362.64002 11.452  0.037 W1  0.1159  68.689432  23.134019
58362.64002 11.197  0.040 W2  0.1159  68.689432  23.134019
58362.64002  0.255  0.055 W1mW2  0.1159  68.689432  23.134019
58363.20515 11.490  0.022 W1  0.0462  68.689404  23.134012
58363.20515 11.126  0.035 W2  0.0462  68.689404  23.134012
58363.20515  0.364  0.041 W1mW2  0.0462  68.689404  23.134012
58365.60810 11.448  0.024 W1  0.0727  68.689423  23.134006
58365.60810 11.178  0.034 W2  0.0727  68.689423  23.134006
58365.60810  0.269  0.042 W1mW2  0.0727  68.689423  23.134006
58366.15035 11.427  0.022 W1  0.0758  68.689418  23.134018
58366.15035 11.145  0.044 W2  0.0758  68.689418  23.134018
58366.15035  0.282  0.049 W1mW2  0.0758  68.689418  23.134018
58520.77939 11.458  0.026 W1  0.0406  68.689417  23.134001
58520.77939 11.175  0.034 W2  0.0406  68.689417  23.134001
58520.77939  0.283  0.043 W1mW2  0.0406  68.689417  23.134001
58521.23540 11.445  0.051 W1  0.0925  68.689424  23.134001
58521.23540 11.162  0.038 W2  0.0925  68.689424  23.134001
58521.23540  0.283  0.064 W1mW2  0.0925  68.689424  23.134001
58528.59098 11.454  0.024 W1  0.0335  68.689410  23.133991
58528.59098 11.399  0.067 W2  0.0335  68.689410  23.133991
58528.59098  0.055  0.071 W1mW2  0.0335  68.689410  23.133991
58729.64194 11.458  0.022 W1  0.1021  68.689435  23.134006
58729.64194 11.178  0.041 W2  0.1021  68.689435  23.134006
58729.64194  0.279  0.046 W1mW2  0.1021  68.689435  23.134006
58730.17350 11.444  0.025 W1  0.0779  68.689428  23.133992
58730.17350 11.163  0.059 W2  0.0779  68.689428  23.133992
58730.17350  0.281  0.065 W1mW2  0.0779  68.689428  23.133992
58887.78593 11.448  0.030 W1  0.0938  68.689431  23.133989
58887.78593 11.173  0.036 W2  0.0938  68.689431  23.133989
58887.78593  0.275  0.047 W1mW2  0.0938  68.689431  23.133989
58888.27647 11.458  0.034 W1  0.0593  68.689424  23.133997
58888.27647 11.157  0.032 W2  0.0593  68.689424  23.133997
58888.27647  0.301  0.046 W1mW2  0.0593  68.689424  23.133997
59093.73917 11.458  0.031 W1  0.1135  68.689436  23.134002
59093.73917 11.188  0.032 W2  0.1135  68.689436  23.134002
59093.73917  0.269  0.045 W1mW2  0.1135  68.689436  23.134002
59094.24518 11.447  0.031 W1  0.0940  68.689431  23.133998
59094.24518 11.186  0.043 W2  0.0940  68.689431  23.133998
59094.24518  0.261  0.053 W1mW2  0.0940  68.689431  23.133998
