# MJD mag magerr filter distance ra dec
55263.87521 11.365  0.045 W1  0.2481  83.845337  -4.627987
55263.87521 10.999  0.061 W2  0.2481  83.845337  -4.627987
55263.87521  0.367  0.076 W1mW2  0.2481  83.845337  -4.627987
56728.35737 11.399  0.062 W1  0.3100  83.845356  -4.627992
56728.35737 11.122  0.049 W2  0.3100  83.845356  -4.627992
56728.35737  0.277  0.079 W1mW2  0.3100  83.845356  -4.627992
56919.71944 11.510  0.055 W1  0.3101  83.845365  -4.627980
56919.71944 11.268  0.056 W2  0.3101  83.845365  -4.627980
56919.71944  0.242  0.079 W1mW2  0.3101  83.845365  -4.627980
57087.65986 11.626  0.060 W1  0.2977  83.845354  -4.627988
57087.65986 11.383  0.072 W2  0.2977  83.845354  -4.627988
57087.65986  0.243  0.094 W1mW2  0.2977  83.845354  -4.627988
57281.89060 11.523  0.062 W1  0.3186  83.845367  -4.627974
57281.89060 11.347  0.059 W2  0.3186  83.845367  -4.627974
57281.89060  0.176  0.086 W1mW2  0.3186  83.845367  -4.627974
57446.74706 11.437  0.045 W1  0.3093  83.845360  -4.627986
57446.74706 11.172  0.053 W2  0.3093  83.845360  -4.627986
57446.74706  0.265  0.070 W1mW2  0.3093  83.845360  -4.627986
57647.18159 11.606  0.053 W1  0.3148  83.845363  -4.627979
57647.18159 11.418  0.061 W2  0.3148  83.845363  -4.627979
57647.18159  0.188  0.081 W1mW2  0.3148  83.845363  -4.627979
57812.09635 11.453  0.134 W1  0.3055  83.845359  -4.627977
57812.09635 11.210  0.101 W2  0.3055  83.845359  -4.627977
57812.09635  0.243  0.168 W1mW2  0.3055  83.845359  -4.627977
58013.16841 11.570  0.065 W1  0.3361  83.845374  -4.627979
58013.16841 11.384  0.064 W2  0.3361  83.845374  -4.627979
58013.16841  0.186  0.091 W1mW2  0.3361  83.845374  -4.627979
58168.59786 11.549  0.070 W1  0.2675  83.845354  -4.627975
58168.59786 11.324  0.052 W2  0.2675  83.845354  -4.627975
58168.59786  0.225  0.087 W1mW2  0.2675  83.845354  -4.627975
58377.28932 11.406  0.081 W1  0.3180  83.845369  -4.627977
58377.28932 11.154  0.062 W2  0.3180  83.845369  -4.627977
58377.28932  0.252  0.102 W1mW2  0.3180  83.845369  -4.627977
58535.09305 11.527  0.121 W1  0.3107  83.845364  -4.627980
58535.09305 11.230  0.073 W2  0.3107  83.845364  -4.627980
58535.09305  0.297  0.141 W1mW2  0.3107  83.845364  -4.627980
58741.95312 11.500  0.063 W1  0.3524  83.845379  -4.627978
58741.95312 11.241  0.053 W2  0.3524  83.845379  -4.627978
58741.95312  0.259  0.082 W1mW2  0.3524  83.845379  -4.627978
58899.25964 11.077  0.051 W1  0.3060  83.845358  -4.627988
58899.25964 10.797  0.045 W2  0.3060  83.845358  -4.627988
58899.25964  0.280  0.068 W1mW2  0.3060  83.845358  -4.627988
59108.65623 11.052  0.051 W1  0.3169  83.845370  -4.627973
59108.65623 10.757  0.041 W2  0.3169  83.845370  -4.627973
59108.65623  0.295  0.065 W1mW2  0.3169  83.845370  -4.627973
