# MJD mag magerr filter distance ra dec
58013.45059 10.990  0.238 W1  2.1864  83.882140  -5.450670
59108.86197 10.862  0.040 W1  1.6226  83.881963  -5.450400
59108.86197 12.352  0.147 W2  1.6226  83.881963  -5.450400
59108.86197 -1.490  0.152 W1mW2  1.6226  83.881963  -5.450400
