# MJD mag magerr filter flag distance ra dec
55264.32022 13.427  0.040 W1 10  0.0638  84.365813  -5.032615
55264.65105 13.546  0.052 W1 10  0.0857  84.365809  -5.032599
55264.18792 13.412  0.041 W1 10  0.1078  84.365801  -5.032617
55264.25414 13.483  0.044 W1 10  0.1859  84.365783  -5.032588
55264.91565 13.436  0.045 W1 10  0.1998  84.365774  -5.032614
55263.92318 13.514  0.048 W1 10  0.2203  84.365769  -5.032606
55264.38644 13.575  0.049 W1 10  0.2207  84.365769  -5.032617
55264.45253 13.630  0.056 W1 10  0.2331  84.365777  -5.032572
55264.51874 13.412  0.041 W1 10  0.2733  84.365756  -5.032593
55263.92331 13.570  0.049 W1 10  0.3091  84.365754  -5.032569
55264.25401 13.508  0.051 W1 10  0.3115  84.365743  -5.032607
55264.78335 13.427  0.042 W1 10  0.3668  84.365753  -5.032677
55264.05562 13.451  0.043 W1 10  0.3714  84.365727  -5.032599
55263.79088 13.454  0.043 W1 10  0.3774  84.365725  -5.032608
58899.94643 13.568  0.053 W1 10  0.0409  84.365822  -5.032618
58013.58150 13.535  0.052 W1 10  0.0468  84.365817  -5.032608
57811.09384 13.535  0.059 W1 10  0.0486  84.365832  -5.032597
57087.88964 13.343  0.051 W1 10  0.0547  84.365828  -5.032625
58748.16823 13.492  0.042 W1 10  0.0562  84.365842  -5.032601
56920.86582 13.476  0.043 W1 10  0.0571  84.365816  -5.032602
59108.86185 13.614  0.047 W1 10  0.0650  84.365835  -5.032593
56729.41082 13.488  0.049 W1 10  0.0714  84.365820  -5.032627
57282.56720 13.456  0.041 W1  5  0.0718  84.365811  -5.032616
59109.31963 13.414  0.040 W1  5  0.0736  84.365834  -5.032630
57811.48667 13.492  0.043 W1 10  0.0787  84.365824  -5.032589
57087.75823 13.286  0.039 W1  5  0.0845  84.365809  -5.032599
57282.37033 13.493  0.042 W1 10  0.0847  84.365807  -5.032612
58013.84330 13.519  0.047 W1 10  0.0904  84.365805  -5.032610
58741.56068 13.533  0.044 W1 10  0.0922  84.365812  -5.032592
56920.47120 13.447  0.040 W1  5  0.0981  84.365844  -5.032633
56729.54261 13.370  0.039 W1 10  0.1031  84.365807  -5.032593
57282.96067 13.490  0.048 W1 10  0.1064  84.365801  -5.032603
57447.37214 13.510  0.042 W1 10  0.1087  84.365812  -5.032586
57282.56707 13.440  0.042 W1 10  0.1141  84.365801  -5.032622
56920.14241 13.417  0.042 W1  5  0.1169  84.365817  -5.032580
59109.25418 13.512  0.050 W1  5  0.1195  84.365812  -5.032582
56728.94998 13.416  0.039 W1 10  0.1276  84.365795  -5.032612
58377.73809 13.534  0.042 W1  5  0.1316  84.365853  -5.032582
59108.73107 13.433  0.042 W1  5  0.1352  84.365868  -5.032610
58013.97421 13.620  0.052 W1  5  0.1450  84.365800  -5.032637
56920.27395 13.481  0.041 W1  5  0.1466  84.365792  -5.032596
58535.12814 13.475  0.047 W1 10  0.1485  84.365838  -5.032570
58168.74522 13.439  0.040 W1 10  0.1538  84.365794  -5.032587
57646.66637 13.526  0.048 W1 10  0.1568  84.365798  -5.032580
59109.12340 13.479  0.045 W1  5  0.1601  84.365819  -5.032653
58378.13029 13.480  0.043 W1 10  0.1617  84.365786  -5.032622
57646.99388 13.475  0.047 W1 10  0.1631  84.365809  -5.032570
58536.10966 13.391  0.042 W1 10  0.1634  84.365798  -5.032578
58899.81566 13.550  0.051 W1 10  0.1657  84.365796  -5.032579
56729.14748 13.536  0.042 W1  5  0.1676  84.365792  -5.032583
58742.28027 13.579  0.049 W1  5  0.1684  84.365812  -5.032567
57646.79740 13.490  0.049 W1 10  0.1710  84.365841  -5.032564
56920.01087 13.466  0.045 W1 10  0.1732  84.365848  -5.032565
57646.46976 13.493  0.043 W1 10  0.1736  84.365831  -5.032562
57282.30475 13.532  0.045 W1  5  0.1753  84.365783  -5.032597
58014.10524 13.489  0.053 W1 10  0.1799  84.365809  -5.032565
58013.25411 13.469  0.041 W1 10  0.1799  84.365785  -5.032587
59109.45040 13.477  0.046 W1 10  0.1813  84.365792  -5.032577
58742.08404 13.447  0.042 W1 10  0.1819  84.365779  -5.032611
58013.38502 13.616  0.048 W1 10  0.1824  84.365825  -5.032560
58377.54173 13.541  0.055 W1  5  0.1839  84.365858  -5.032567
58742.41117 13.508  0.047 W1 10  0.1869  84.365778  -5.032604
56729.01582 13.472  0.041 W1  5  0.1873  84.365779  -5.032598
56920.53691 13.332  0.048 W1 10  0.1883  84.365863  -5.032651
58534.99736 13.506  0.042 W1 10  0.1896  84.365796  -5.032570
59109.05807 13.603  0.048 W1 10  0.1916  84.365793  -5.032572
58377.67264 13.504  0.057 W1 10  0.1949  84.365824  -5.032556
58168.02525 13.534  0.044 W1 10  0.1965  84.365786  -5.032642
58168.67977 13.427  0.046 W1 10  0.1985  84.365787  -5.032645
58741.88781 13.492  0.045 W1 10  0.1987  84.365790  -5.032572
59109.71208 13.554  0.047 W1 10  0.2000  84.365804  -5.032561
57088.74332 13.437  0.051 W1 10  0.2048  84.365775  -5.032624
57811.35577 13.449  0.050 W1 10  0.2059  84.365775  -5.032594
57447.69991 13.554  0.044 W1 10  0.2100  84.365778  -5.032637
58536.10954 13.447  0.045 W1 10  0.2134  84.365806  -5.032556
56920.14229 13.434  0.040 W1 10  0.2173  84.365808  -5.032554
58377.80354 13.552  0.048 W1 10  0.2177  84.365803  -5.032556
58741.69159 13.522  0.046 W1 10  0.2178  84.365770  -5.032602
57282.69835 13.435  0.041 W1 10  0.2182  84.365772  -5.032591
56920.99736 13.468  0.045 W1 10  0.2185  84.365772  -5.032590
56920.40537 13.545  0.054 W1 10  0.2211  84.365794  -5.032560
58741.95326 13.509  0.046 W1 10  0.2220  84.365813  -5.032551
58535.84786 13.510  0.044 W1 10  0.2237  84.365801  -5.032555
57646.14225 13.723  0.065 W1 10  0.2258  84.365780  -5.032572
58377.86899 13.454  0.041 W1 10  0.2278  84.365767  -5.032605
