# MJD mag magerr filter distance ra dec
55263.98940 12.265  0.073 W1  2.1511  83.974502  -5.471376
55263.98940 12.552  0.178 W2  2.1511  83.974502  -5.471376
55263.98940 -0.287  0.192 W1mW2  2.1511  83.974502  -5.471376
57811.68316 12.099  0.062 W1  1.4974  83.974394  -5.471703
57811.68316 13.769  0.329 W2  1.4974  83.974394  -5.471703
57811.68316 -1.670  0.335 W1mW2  1.4974  83.974394  -5.471703
58741.59347 12.224  0.066 W1  0.9619  83.974589  -5.471708
59108.92730 12.052  0.049 W1  2.2247  83.974339  -5.471457
