# MJD mag magerr filter distance ra dec
57812.90281  9.004  0.014 W2  0.8769 245.765298 -37.494780
57812.90281  0.084  0.021 W1mW2  0.8769 245.765298 -37.494780
57813.44122  9.086  0.023 W1  0.8846 245.765303 -37.494760
57813.44122  8.999  0.089 W2  0.8846 245.765303 -37.494760
57813.44122  0.087  0.091 W1mW2  0.8846 245.765303 -37.494760
57979.80250  9.210  0.024 W1  0.9197 245.765305 -37.494799
57979.80250  9.170  0.025 W2  0.9197 245.765305 -37.494799
57979.80250  0.040  0.035 W1mW2  0.9197 245.765305 -37.494799
57980.33507  9.215  0.027 W1  0.8848 245.765297 -37.494789
57980.33507  9.167  0.019 W2  0.8848 245.765297 -37.494789
57980.33507  0.049  0.033 W1mW2  0.8848 245.765297 -37.494789
58177.45762  9.153  0.020 W1  0.8950 245.765306 -37.494772
58177.45762  9.107  0.021 W2  0.8950 245.765306 -37.494772
58177.45762  0.046  0.029 W1mW2  0.8950 245.765306 -37.494772
58178.01397  9.105  0.015 W1  0.8367 245.765287 -37.494766
58178.01397  9.090  0.011 W2  0.8367 245.765287 -37.494766
58178.01397  0.015  0.019 W1mW2  0.8367 245.765287 -37.494766
58340.59442  9.260  0.024 W1  0.8766 245.765294 -37.494788
58340.59442  9.187  0.022 W2  0.8766 245.765294 -37.494788
58340.59442  0.074  0.032 W1mW2  0.8766 245.765294 -37.494788
58341.16124  9.264  0.019 W1  0.8649 245.765286 -37.494798
58341.16124  9.183  0.020 W2  0.8649 245.765286 -37.494798
58341.16124  0.081  0.027 W1mW2  0.8649 245.765286 -37.494798
58544.54317  9.135  0.029 W1  0.8722 245.765296 -37.494777
58544.54317  9.105  0.017 W2  0.8722 245.765296 -37.494777
58544.54317  0.030  0.034 W1mW2  0.8722 245.765296 -37.494777
58545.11412  9.075  0.018 W1  0.8126 245.765281 -37.494754
58545.11412  9.087  0.016 W2  0.8126 245.765281 -37.494754
58545.11412 -0.012  0.024 W1mW2  0.8126 245.765281 -37.494754
58707.63483  9.242  0.021 W1  0.8932 245.765300 -37.494788
58707.63483  9.206  0.030 W2  0.8932 245.765300 -37.494788
58707.63483  0.037  0.037 W1mW2  0.8932 245.765300 -37.494788
58708.15814  9.252  0.020 W1  0.9226 245.765308 -37.494798
58708.15814  9.194  0.017 W2  0.9226 245.765308 -37.494798
58708.15814  0.058  0.026 W1mW2  0.9226 245.765308 -37.494798
58908.69405  9.111  0.027 W1  0.8735 245.765299 -37.494769
58908.69405  9.072  0.017 W2  0.8735 245.765299 -37.494769
58908.69405  0.039  0.032 W1mW2  0.8735 245.765299 -37.494769
58909.27427  9.109  0.017 W1  0.9173 245.765312 -37.494782
58909.27427  9.084  0.035 W2  0.9173 245.765312 -37.494782
58909.27427  0.025  0.039 W1mW2  0.9173 245.765312 -37.494782
59071.75332  9.200  0.033 W1  0.8636 245.765290 -37.494786
59071.75332  9.150  0.027 W2  0.8636 245.765290 -37.494786
59071.75332  0.050  0.043 W1mW2  0.8636 245.765290 -37.494786
59072.20019  9.202  0.019 W1  0.8369 245.765280 -37.494788
59072.20019  9.149  0.022 W2  0.8369 245.765280 -37.494788
59072.20019  0.053  0.029 W1mW2  0.8369 245.765280 -37.494788
