# MJD mag magerr filter distance ra dec
55264.76629 13.934  0.099 W1  0.2656  85.109415  -7.953926
55264.76629 13.192  0.105 W2  0.2656  85.109415  -7.953926
55264.76629  0.741  0.144 W1mW2  0.2656  85.109415  -7.953926
55265.27906 14.018  0.073 W1  0.2433  85.109396  -7.953889
55265.27906 13.223  0.097 W2  0.2433  85.109396  -7.953889
55265.27906  0.795  0.121 W1mW2  0.2433  85.109396  -7.953889
56724.66927 13.980  0.050 W1  0.2186  85.109442  -7.953948
56724.66927 13.186  0.080 W2  0.2186  85.109442  -7.953948
56724.66927  0.794  0.094 W1mW2  0.2186  85.109442  -7.953948
56729.62984 13.975  0.129 W1  0.2638  85.109414  -7.953912
56729.62984 13.179  0.144 W2  0.2638  85.109414  -7.953912
56729.62984  0.797  0.193 W1mW2  0.2638  85.109414  -7.953912
56730.20057 14.013  0.078 W1  0.2968  85.109394  -7.953941
56730.20057 13.284  0.110 W2  0.2968  85.109394  -7.953941
56730.20057  0.729  0.135 W1mW2  0.2968  85.109394  -7.953941
56915.80197 14.012  0.051 W1  0.2783  85.109497  -7.953822
56915.80197 13.392  0.100 W2  0.2783  85.109497  -7.953822
56915.80197  0.620  0.112 W1mW2  0.2783  85.109497  -7.953822
56920.84994 14.098  0.070 W1  0.1969  85.109423  -7.953927
56920.84994 13.276  0.102 W2  0.1969  85.109423  -7.953927
56920.84994  0.822  0.123 W1mW2  0.1969  85.109423  -7.953927
56921.31853 14.042  0.152 W1  0.2589  85.109471  -7.953874
56921.31853 13.308  0.270 W2  0.2589  85.109471  -7.953874
56921.31853  0.734  0.310 W1mW2  0.2589  85.109471  -7.953874
57088.65744 14.074  0.102 W1  0.2565  85.109424  -7.953921
57088.65744 13.289  0.148 W2  0.2565  85.109424  -7.953921
57088.65744  0.785  0.179 W1mW2  0.2565  85.109424  -7.953921
57089.20249 14.010  0.071 W1  0.2089  85.109410  -7.953902
57089.20249 13.364  0.123 W2  0.2089  85.109410  -7.953902
57089.20249  0.646  0.142 W1mW2  0.2089  85.109410  -7.953902
57282.70977 14.101  0.188 W1  0.2818  85.109409  -7.953861
57282.70977 13.294  0.143 W2  0.2818  85.109409  -7.953861
57282.70977  0.806  0.236 W1mW2  0.2818  85.109409  -7.953861
57283.28102 14.048  0.094 W1  0.2488  85.109435  -7.953859
57283.28102 13.447  0.372 W2  0.2488  85.109435  -7.953859
57283.28102  0.601  0.384 W1mW2  0.2488  85.109435  -7.953859
57447.68297 14.081  0.123 W1  0.2991  85.109399  -7.953886
57447.68297 13.269  0.107 W2  0.2991  85.109399  -7.953886
57447.68297  0.812  0.163 W1mW2  0.2991  85.109399  -7.953886
57448.27834 14.103  0.117 W1  0.2393  85.109398  -7.953886
57448.27834 13.380  0.110 W2  0.2393  85.109398  -7.953886
57448.27834  0.722  0.161 W1mW2  0.2393  85.109398  -7.953886
57646.73239 14.139  0.092 W1  0.2713  85.109388  -7.953914
57646.73239 13.468  0.225 W2  0.2713  85.109388  -7.953914
57646.73239  0.671  0.243 W1mW2  0.2713  85.109388  -7.953914
57647.35770 14.103  0.099 W1  0.2668  85.109428  -7.953903
57647.35770 13.290  0.124 W2  0.2668  85.109428  -7.953903
57647.35770  0.812  0.159 W1mW2  0.2668  85.109428  -7.953903
57654.33150 14.128  0.061 W1  0.2507  85.109523  -7.953921
57654.33150 13.250  0.093 W2  0.2507  85.109523  -7.953921
57654.33150  0.878  0.111 W1mW2  0.2507  85.109523  -7.953921
57811.85727 14.074  0.107 W1  0.2154  85.109418  -7.953897
57811.85727 13.317  0.117 W2  0.2154  85.109418  -7.953897
57811.85727  0.757  0.159 W1mW2  0.2154  85.109418  -7.953897
57812.37846 14.085  0.099 W1  0.2426  85.109406  -7.953904
57812.37846 13.328  0.099 W2  0.2426  85.109406  -7.953904
57812.37846  0.757  0.140 W1mW2  0.2426  85.109406  -7.953904
57818.49335 14.209  0.088 W1  0.5281  85.109349  -7.953793
57818.49335 13.527  0.150 W2  0.5281  85.109349  -7.953793
57818.49335  0.682  0.174 W1mW2  0.5281  85.109349  -7.953793
58013.86567 14.028  0.080 W1  0.3153  85.109384  -7.953911
58013.86567 13.257  0.092 W2  0.3153  85.109384  -7.953911
58013.86567  0.770  0.122 W1mW2  0.3153  85.109384  -7.953911
58014.40579 14.031  0.106 W1  0.2546  85.109422  -7.953895
58014.40579 13.298  0.127 W2  0.2546  85.109422  -7.953895
58014.40579  0.733  0.165 W1mW2  0.2546  85.109422  -7.953895
58168.81004 14.153  0.096 W1  0.1465  85.109485  -7.953907
58168.81004 13.320  0.144 W2  0.1465  85.109485  -7.953907
58168.81004  0.833  0.173 W1mW2  0.1465  85.109485  -7.953907
58169.41541 14.129  0.120 W1  0.2642  85.109434  -7.953920
58169.41541 13.302  0.155 W2  0.2642  85.109434  -7.953920
58169.41541  0.827  0.197 W1mW2  0.2642  85.109434  -7.953920
58174.11110 14.069  0.141 W1  0.3544  85.109380  -7.953835
58174.11110 13.364  0.181 W2  0.3544  85.109380  -7.953835
58174.11110  0.705  0.229 W1mW2  0.3544  85.109380  -7.953835
58377.93495 14.071  0.064 W1  0.1237  85.109491  -7.953905
58377.93495 13.216  0.080 W2  0.1237  85.109491  -7.953905
58377.93495  0.855  0.102 W1mW2  0.1237  85.109491  -7.953905
58378.41681 14.054  0.116 W1  0.2519  85.109434  -7.953867
58378.41681 13.331  0.154 W2  0.2519  85.109434  -7.953867
58378.41681  0.723  0.192 W1mW2  0.2519  85.109434  -7.953867
58379.04738 14.037  0.055 W1  0.2790  85.109411  -7.953830
58379.04738 13.234  0.082 W2  0.2790  85.109411  -7.953830
58379.04738  0.803  0.099 W1mW2  0.2790  85.109411  -7.953830
58535.71651 13.953  0.052 W1  0.2371  85.109404  -7.953902
58535.71651 13.456  0.315 W2  0.2371  85.109404  -7.953902
58535.71651  0.497  0.320 W1mW2  0.2371  85.109404  -7.953902
58536.38712 14.038  0.110 W1  0.1979  85.109442  -7.953891
58536.38712 13.332  0.118 W2  0.1979  85.109442  -7.953891
58536.38712  0.706  0.162 W1mW2  0.1979  85.109442  -7.953891
58742.61385 14.028  0.087 W1  0.1625  85.109440  -7.953875
58742.61385 13.270  0.117 W2  0.1625  85.109440  -7.953875
58742.61385  0.758  0.146 W1mW2  0.1625  85.109440  -7.953875
58743.13120 14.122  0.136 W1  0.3755  85.109369  -7.953858
58743.13120 13.320  0.149 W2  0.3755  85.109369  -7.953858
58743.13120  0.802  0.201 W1mW2  0.3755  85.109369  -7.953858
58748.23420 14.131  0.059 W1  0.3659  85.109357  -7.953887
58748.23420 13.400  0.107 W2  0.3659  85.109357  -7.953887
58748.23420  0.731  0.122 W1mW2  0.3659  85.109357  -7.953887
58899.88047 14.044  0.080 W1  0.2873  85.109399  -7.953942
58899.88047 13.139  0.105 W2  0.2873  85.109399  -7.953942
58899.88047  0.905  0.132 W1mW2  0.2873  85.109399  -7.953942
58900.49284 14.086  0.093 W1  0.2237  85.109422  -7.953918
58900.49284 13.301  0.148 W2  0.2237  85.109422  -7.953918
58900.49284  0.785  0.175 W1mW2  0.2237  85.109422  -7.953918
59109.68803 14.140  0.123 W1  0.1993  85.109431  -7.953887
59109.68803 13.300  0.141 W2  0.1993  85.109431  -7.953887
59109.68803  0.840  0.187 W1mW2  0.1993  85.109431  -7.953887
59110.23569 14.076  0.118 W1  0.2965  85.109468  -7.953962
59110.23569 13.399  0.248 W2  0.2965  85.109468  -7.953962
59110.23569  0.678  0.275 W1mW2  0.2965  85.109468  -7.953962
