# MJD mag magerr filter distance ra dec
55282.88558  7.201  0.074 W1  1.0626 276.889403  -3.440740
55282.88558  6.532  0.057 W2  1.0626 276.889403  -3.440740
55282.88558  0.670  0.094 W1mW2  1.0626 276.889403  -3.440740
56747.51909  6.971  0.143 W1  0.9447 276.889398  -3.440688
56747.51909  6.347  0.097 W2  0.9447 276.889398  -3.440688
56747.51909  0.624  0.173 W1mW2  0.9447 276.889398  -3.440688
56927.50228  7.202  0.137 W1  1.1893 276.889410  -3.440785
56927.50228  6.559  0.089 W2  1.1893 276.889410  -3.440785
56927.50228  0.643  0.163 W1mW2  1.1893 276.889410  -3.440785
57109.40607  7.520  0.085 W1  1.0027 276.889394  -3.440725
57109.40607  6.831  0.063 W2  1.0027 276.889394  -3.440725
57109.40607  0.690  0.106 W1mW2  1.0027 276.889394  -3.440725
57287.81887  6.830  0.165 W1  1.2314 276.889421  -3.440788
57287.81887  6.230  0.119 W2  1.2314 276.889421  -3.440788
57287.81887  0.600  0.204 W1mW2  1.2314 276.889421  -3.440788
57474.00190  7.508  0.080 W1  1.0376 276.889407  -3.440723
57474.00190  6.879  0.059 W2  1.0376 276.889407  -3.440723
57474.00190  0.630  0.099 W1mW2  1.0376 276.889407  -3.440723
57647.90944  7.521  0.074 W1  1.0952 276.889393  -3.440767
57647.90944  6.864  0.058 W2  1.0952 276.889393  -3.440767
57647.90944  0.657  0.094 W1mW2  1.0952 276.889393  -3.440767
57840.74525  6.880  0.143 W1  0.8513 276.889344  -3.440717
57840.74525  6.343  0.102 W2  0.8513 276.889344  -3.440717
57840.74525  0.537  0.176 W1mW2  0.8513 276.889344  -3.440717
58008.40798  7.573  0.076 W1  1.1039 276.889391  -3.440772
58008.40798  6.990  0.051 W2  1.1039 276.889391  -3.440772
58008.40798  0.582  0.092 W1mW2  1.1039 276.889391  -3.440772
58204.85739  6.807  0.204 W1  0.9787 276.889386  -3.440698
58204.85739  6.224  0.128 W2  0.9787 276.889386  -3.440698
58204.85739  0.583  0.241 W1mW2  0.9787 276.889386  -3.440698
58368.95485  6.614  0.167 W1  1.2295 276.889408  -3.440802
58368.95485  6.290  0.113 W2  1.2295 276.889408  -3.440802
58368.95485  0.324  0.202 W1mW2  1.2295 276.889408  -3.440802
58570.66325  7.438  0.097 W1  0.9950 276.889389  -3.440728
58570.66325  6.752  0.066 W2  0.9950 276.889389  -3.440728
58570.66325  0.685  0.117 W1mW2  0.9950 276.889389  -3.440728
58734.40262  6.806  0.212 W1  1.2252 276.889404  -3.440799
58734.40262  6.197  0.133 W2  1.2252 276.889404  -3.440799
58734.40262  0.608  0.251 W1mW2  1.2252 276.889404  -3.440799
58936.25361  7.442  0.088 W1  1.0126 276.889392  -3.440733
58936.25361  6.812  0.057 W2  1.0126 276.889392  -3.440733
58936.25361  0.630  0.105 W1mW2  1.0126 276.889392  -3.440733
59100.19516  7.394  0.110 W1  1.1568 276.889406  -3.440775
59100.19516  6.692  0.075 W2  1.1568 276.889406  -3.440775
59100.19516  0.702  0.133 W1mW2  1.1568 276.889406  -3.440775
