# MJD mag magerr filter flag distance ra dec
55247.25619  9.413  0.023 W1 10  0.1738  65.163320  27.292095
55247.71932  9.345  0.017 W1 10  0.2190  65.163306  27.292103
55250.23361  9.462  0.020 W1 10  0.2316  65.163304  27.292106
55250.36591  9.394  0.016 W1 10  0.2416  65.163299  27.292106
55247.85162  9.472  0.020 W1 10  0.2604  65.163315  27.292119
55247.65310  9.401  0.021 W1 10  0.2633  65.163297  27.292112
55247.98393  9.378  0.018 W1 10  0.2684  65.163296  27.292113
55248.11636  9.496  0.023 W1 10  0.2766  65.163289  27.292112
55247.78541  9.287  0.021 W1 10  0.2864  65.163277  27.292107
55249.90278  9.407  0.020 W1 10  0.2905  65.163311  27.292126
55247.52080  9.432  0.019 W1 10  0.2906  65.163272  27.292103
55249.96887  9.422  0.029 W1 10  0.3152  65.163308  27.292133
55250.10130  9.462  0.021 W1 10  0.3322  65.163321  27.292141
55248.24866  9.342  0.016 W1 10  0.3380  65.163256  27.292107
55250.49822  9.423  0.019 W1 10  0.3386  65.163260  27.292112
55250.03509  9.516  0.028 W1 10  0.3585  65.163252  27.292112
55250.10118  9.394  0.020 W1 10  0.3785  65.163307  27.292151
55249.77035  9.403  0.025 W1 10  0.4609  65.163248  27.292148
55249.77048  9.251  0.019 W1 10  0.4800  65.163299  27.292178
55247.78554  9.133  0.019 W1 10  0.5721  65.163210  27.292159
55247.38850  9.390  0.018 W1 10  0.7967  65.163166  27.292209
56712.29471  9.477  0.016 W1 10  0.0092  65.163340  27.292047
57430.66370  9.504  0.014 W1 10  0.0111  65.163340  27.292053
56903.36386  9.491  0.016 W1 10  0.0192  65.163335  27.292047
57071.80494  9.478  0.014 W1 10  0.0208  65.163336  27.292055
57430.07374  9.490  0.015 W1  5  0.0261  65.163334  27.292045
57632.31329  9.527  0.015 W1 10  0.0282  65.163333  27.292055
57996.42259  9.503  0.016 W1 10  0.0304  65.163334  27.292043
57632.11681  9.506  0.017 W1 10  0.0316  65.163336  27.292058
57265.11245  9.502  0.015 W1 10  0.0321  65.163330  27.292051
57797.41272  9.534  0.015 W1 10  0.0339  65.163329  27.292050
58360.32515  9.515  0.018 W1 10  0.0365  65.163337  27.292060
57265.37490  9.529  0.017 W1 10  0.0386  65.163341  27.292061
