# MJD mag magerr filter distance ra dec
55246.67735 10.476  0.063 W1  0.8161 234.701523 -34.677216
55246.67735 10.150  0.061 W2  0.8161 234.701523 -34.677216
55246.67735  0.327  0.088 W1mW2  0.8161 234.701523 -34.677216
56708.54506 10.580  0.057 W1  0.7568 234.701494 -34.677175
56708.54506 10.399  0.109 W2  0.7568 234.701494 -34.677175
56708.54506  0.181  0.123 W1mW2  0.7568 234.701494 -34.677175
56711.29186 10.590  0.098 W1  0.8776 234.701525 -34.677164
56711.29186 10.398  0.101 W2  0.8776 234.701525 -34.677164
56711.29186  0.192  0.140 W1mW2  0.8776 234.701525 -34.677164
56890.03543 10.580  0.095 W1  1.0183 234.701564 -34.677125
56890.03543 10.383  0.043 W2  1.0183 234.701564 -34.677125
56890.03543  0.196  0.104 W1mW2  1.0183 234.701564 -34.677125
57073.38957 10.622  0.066 W1  0.7633 234.701491 -34.677170
57073.38957 10.376  0.045 W2  0.7633 234.701491 -34.677170
57073.38957  0.246  0.080 W1mW2  0.7633 234.701491 -34.677170
57248.73309 10.554  0.087 W1  1.0571 234.701590 -34.677152
57248.73309 10.372  0.051 W2  1.0571 234.701590 -34.677152
57248.73309  0.182  0.101 W1mW2  1.0571 234.701590 -34.677152
57250.83007 10.667  0.075 W1  1.0926 234.701583 -34.677097
57250.83007 10.366  0.037 W2  1.0926 234.701583 -34.677097
57250.83007  0.301  0.084 W1mW2  1.0926 234.701583 -34.677097
57437.58680 10.640  0.114 W1  0.6845 234.701469 -34.677193
57437.58680 10.331  0.050 W2  0.6845 234.701469 -34.677193
57437.58680  0.309  0.125 W1mW2  0.6845 234.701469 -34.677193
57607.70461 10.679  0.052 W1  0.9043 234.701542 -34.677160
57607.70461 10.407  0.042 W2  0.9043 234.701542 -34.677160
57607.70461  0.273  0.067 W1mW2  0.9043 234.701542 -34.677160
57612.23223 10.734  0.017 W1  0.9354 234.701529 -34.677098
57612.23223 10.439  0.020 W2  0.9354 234.701529 -34.677098
57612.23223  0.295  0.026 W1mW2  0.9354 234.701529 -34.677098
57803.19117 10.657  0.060 W1  0.7988 234.701499 -34.677159
57803.19117 10.392  0.071 W2  0.7988 234.701499 -34.677159
57803.19117  0.264  0.092 W1mW2  0.7988 234.701499 -34.677159
57971.27607 10.652  0.033 W1  1.0941 234.701600 -34.677138
57971.27607 10.404  0.058 W2  1.0941 234.701600 -34.677138
57971.27607  0.248  0.067 W1mW2  1.0941 234.701600 -34.677138
58168.89257 10.613  0.059 W1  0.7673 234.701494 -34.677180
58168.89257 10.365  0.044 W2  0.7673 234.701494 -34.677180
58168.89257  0.249  0.073 W1mW2  0.7673 234.701494 -34.677180
58331.74002 10.645  0.078 W1  0.9673 234.701559 -34.677143
58331.74002 10.375  0.071 W2  0.9673 234.701559 -34.677143
58331.74002  0.270  0.106 W1mW2  0.9673 234.701559 -34.677143
58533.70221 10.672  0.079 W1  0.8170 234.701509 -34.677166
58533.70221 10.415  0.077 W2  0.8170 234.701509 -34.677166
58533.70221  0.258  0.110 W1mW2  0.8170 234.701509 -34.677166
58696.53269 10.660  0.037 W1  1.0443 234.701584 -34.677144
58696.53269 10.397  0.056 W2  1.0443 234.701584 -34.677144
58696.53269  0.262  0.067 W1mW2  1.0443 234.701584 -34.677144
58900.07610 10.669  0.093 W1  0.7462 234.701487 -34.677178
58900.07610 10.377  0.043 W2  0.7462 234.701487 -34.677178
58900.07610  0.292  0.103 W1mW2  0.7462 234.701487 -34.677178
59062.87430 10.643  0.092 W1  1.0367 234.701568 -34.677129
59062.87430 10.428  0.063 W2  1.0367 234.701568 -34.677129
59062.87430  0.216  0.112 W1mW2  1.0367 234.701568 -34.677129
