# MJD mag magerr filter distance ra dec
55263.67836 10.598  0.165 W1  0.3015  83.863377  -5.506825
55263.67836 10.301  0.373 W2  0.3015  83.863377  -5.506825
55263.67836  0.297  0.408 W1mW2  0.3015  83.863377  -5.506825
56728.30014 10.867  0.236 W1  0.3547  83.863354  -5.506872
56728.30014 10.419  0.162 W2  0.3547  83.863354  -5.506872
56728.30014  0.447  0.286 W1mW2  0.3547  83.863354  -5.506872
56919.65169 10.830  0.190 W1  0.3158  83.863344  -5.506860
56919.65169 10.391  0.145 W2  0.3158  83.863344  -5.506860
56919.65169  0.439  0.239 W1mW2  0.3158  83.863344  -5.506860
57087.61676 10.730  0.099 W1  0.3479  83.863338  -5.506874
57087.61676 10.307  0.134 W2  0.3479  83.863338  -5.506874
57087.61676  0.424  0.167 W1mW2  0.3479  83.863338  -5.506874
57281.86586 10.548  0.197 W1  0.2729  83.863358  -5.506866
57281.86586 10.317  0.171 W2  0.2729  83.863358  -5.506866
57281.86586  0.231  0.261 W1mW2  0.2729  83.863358  -5.506866
57446.74183 10.645  0.183 W1  0.3409  83.863349  -5.506887
57446.74183 10.354  0.180 W2  0.3409  83.863349  -5.506887
57446.74183  0.290  0.256 W1mW2  0.3409  83.863349  -5.506887
57646.64770 10.621  0.204 W1  0.3256  83.863346  -5.506871
57646.64770 10.356  0.164 W2  0.3256  83.863346  -5.506871
57646.64770  0.265  0.262 W1mW2  0.3256  83.863346  -5.506871
57811.55717 10.641  0.147 W1  0.3746  83.863326  -5.506868
57811.55717 10.379  0.131 W2  0.3746  83.863326  -5.506868
57811.55717  0.262  0.197 W1mW2  0.3746  83.863326  -5.506868
58013.14072 10.503  0.208 W1  0.2793  83.863357  -5.506870
58013.14072 10.309  0.142 W2  0.2793  83.863357  -5.506870
58013.14072  0.193  0.252 W1mW2  0.2793  83.863357  -5.506870
58168.51337 10.653  0.159 W1  0.3687  83.863330  -5.506875
58168.51337 10.380  0.149 W2  0.3687  83.863330  -5.506875
58168.51337  0.273  0.218 W1mW2  0.3687  83.863330  -5.506875
58377.27509 10.669  0.133 W1  0.3019  83.863359  -5.506871
58377.27509 10.404  0.143 W2  0.3019  83.863359  -5.506871
58377.27509  0.265  0.195 W1mW2  0.3019  83.863359  -5.506871
58534.99728 10.787  0.173 W1  0.3546  83.863337  -5.506879
58534.99728 10.483  0.156 W2  0.3546  83.863337  -5.506879
58534.99728  0.304  0.233 W1mW2  0.3546  83.863337  -5.506879
58741.91591 10.612  0.172 W1  0.3251  83.863345  -5.506875
58741.91591 10.371  0.125 W2  0.3251  83.863345  -5.506875
58741.91591  0.240  0.212 W1mW2  0.3251  83.863345  -5.506875
58899.25950 10.768  0.163 W1  0.3717  83.863335  -5.506883
58899.25950 10.462  0.140 W2  0.3717  83.863335  -5.506883
58899.25950  0.306  0.215 W1mW2  0.3717  83.863335  -5.506883
59108.63305 10.562  0.203 W1  0.2765  83.863359  -5.506864
59108.63305 10.354  0.121 W2  0.2765  83.863359  -5.506864
59108.63305  0.207  0.236 W1mW2  0.2765  83.863359  -5.506864
