# MJD mag magerr filter distance ra dec
55231.76250 13.920  0.092 W1  0.4811 337.389210  75.221168
55231.76250 11.394  0.036 W2  0.4811 337.389210  75.221168
55231.76250  2.526  0.099 W1mW2  0.4811 337.389210  75.221168
55232.49350 13.915  0.064 W1  0.5013 337.389211  75.221166
55232.49350 11.337  0.150 W2  0.5013 337.389211  75.221166
55232.49350  2.578  0.163 W1mW2  0.5013 337.389211  75.221166
55233.30641 13.876  0.050 W1  0.4967 337.389271  75.221147
55233.30641 11.362  0.033 W2  0.4967 337.389271  75.221147
55233.30641  2.513  0.059 W1mW2  0.4967 337.389271  75.221147
56693.65881 13.271  0.086 W1  0.5856 337.389319  75.221181
56693.65881 11.204  0.060 W2  0.5856 337.389319  75.221181
56693.65881  2.067  0.105 W1mW2  0.5856 337.389319  75.221181
56694.43393 13.282  0.083 W1  0.6013 337.389365  75.221164
56694.43393 11.229  0.044 W2  0.6013 337.389365  75.221164
56694.43393  2.053  0.094 W1mW2  0.6013 337.389365  75.221164
56696.68091 13.258  0.085 W1  0.5463 337.389281  75.221174
56696.68091 11.258  0.037 W2  0.5463 337.389281  75.221174
56696.68091  2.000  0.092 W1mW2  0.5463 337.389281  75.221174
56697.52114 13.281  0.053 W1  0.5844 337.389324  75.221176
56697.52114 11.229  0.050 W2  0.5844 337.389324  75.221176
56697.52114  2.052  0.073 W1mW2  0.5844 337.389324  75.221176
56698.12268 13.240  0.033 W1  0.5939 337.389342  75.221176
56698.12268 11.191  0.027 W2  0.5939 337.389342  75.221176
56698.12268  2.049  0.043 W1mW2  0.5939 337.389342  75.221176
56883.75029 13.170  0.080 W1  0.5930 337.389089  75.221248
56883.75029 11.131  0.036 W2  0.5930 337.389089  75.221248
56883.75029  2.039  0.088 W1mW2  0.5930 337.389089  75.221248
56884.46070 12.955  0.144 W1  0.5401 337.389109  75.221227
56884.46070 10.963  0.163 W2  0.5401 337.389109  75.221227
56884.46070  1.992  0.218 W1mW2  0.5401 337.389109  75.221227
56885.30707 13.035  0.050 W1  0.5159 337.389136  75.221213
56885.30707 11.087  0.042 W2  0.5159 337.389136  75.221213
56885.30707  1.948  0.065 W1mW2  0.5159 337.389136  75.221213
56886.85838 13.131  0.035 W1  0.5223 337.389106  75.221221
56886.85838 11.154  0.035 W2  0.5223 337.389106  75.221221
56886.85838  1.976  0.050 W1mW2  0.5223 337.389106  75.221221
56887.49538 13.099  0.052 W1  0.5416 337.389116  75.221226
56887.49538 11.086  0.048 W2  0.5416 337.389116  75.221226
56887.49538  2.013  0.071 W1mW2  0.5416 337.389116  75.221226
56888.36686 13.091  0.063 W1  0.5282 337.389167  75.221210
56888.36686 11.097  0.030 W2  0.5282 337.389167  75.221210
56888.36686  1.993  0.070 W1mW2  0.5282 337.389167  75.221210
57055.85457 12.728  0.045 W1  0.5947 337.389317  75.221189
57055.85457 10.818  0.023 W2  0.5947 337.389317  75.221189
57055.85457  1.910  0.050 W1mW2  0.5947 337.389317  75.221189
57056.50763 12.737  0.045 W1  0.5905 337.389316  75.221186
57056.50763 10.833  0.034 W2  0.5905 337.389316  75.221186
57056.50763  1.905  0.056 W1mW2  0.5905 337.389316  75.221186
57057.21222 12.752  0.037 W1  0.6130 337.389360  75.221176
57057.21222 10.834  0.024 W2  0.6130 337.389360  75.221176
57057.21222  1.918  0.044 W1mW2  0.6130 337.389360  75.221176
57248.70975 12.865  0.045 W1  0.5350 337.389065  75.221232
57248.70975 11.004  0.027 W2  0.5350 337.389065  75.221232
57248.70975  1.861  0.053 W1mW2  0.5350 337.389065  75.221232
57249.46822 12.887  0.047 W1  0.5155 337.389113  75.221218
57249.46822 11.029  0.039 W2  0.5155 337.389113  75.221218
57249.46822  1.858  0.061 W1mW2  0.5155 337.389113  75.221218
57250.23219 12.890  0.045 W1  0.5402 337.389165  75.221214
57250.23219 11.050  0.053 W2  0.5402 337.389165  75.221214
57250.23219  1.840  0.069 W1mW2  0.5402 337.389165  75.221214
57415.85978 13.077  0.078 W1  0.5294 337.389206  75.221199
57415.85978 11.145  0.112 W2  0.5294 337.389206  75.221199
57415.85978  1.932  0.137 W1mW2  0.5294 337.389206  75.221199
57416.54055 13.137  0.067 W1  0.5621 337.389286  75.221182
57416.54055 11.222  0.035 W2  0.5621 337.389286  75.221182
57416.54055  1.915  0.076 W1mW2  0.5621 337.389286  75.221182
57417.34571 13.215  0.047 W1  0.6641 337.389406  75.221183
57417.34571 11.309  0.041 W2  0.6641 337.389406  75.221183
57417.34571  1.906  0.062 W1mW2  0.6641 337.389406  75.221183
57612.82310 12.687  0.046 W1  0.5675 337.389117  75.221234
57612.82310 10.688  0.028 W2  0.5675 337.389117  75.221234
57612.82310  1.999  0.054 W1mW2  0.5675 337.389117  75.221234
57613.50004 12.686  0.051 W1  0.5085 337.389130  75.221212
57613.50004 10.692  0.029 W2  0.5085 337.389130  75.221212
57613.50004  1.994  0.058 W1mW2  0.5085 337.389130  75.221212
57614.34575 12.675  0.053 W1  0.5228 337.389121  75.221216
57614.34575 10.709  0.033 W2  0.5228 337.389121  75.221216
57614.34575  1.966  0.063 W1mW2  0.5228 337.389121  75.221216
57778.82435 12.783  0.052 W1  0.5380 337.389279  75.221172
57778.82435 10.966  0.023 W2  0.5380 337.389279  75.221172
57778.82435  1.818  0.057 W1mW2  0.5380 337.389279  75.221172
57779.53385 12.787  0.044 W1  0.6002 337.389316  75.221191
57779.53385 10.991  0.041 W2  0.6002 337.389316  75.221191
57779.53385  1.796  0.060 W1mW2  0.6002 337.389316  75.221191
57780.38427 12.769  0.041 W1  0.6221 337.389357  75.221181
57780.38427 10.967  0.031 W2  0.6221 337.389357  75.221181
57780.38427  1.802  0.052 W1mW2  0.6221 337.389357  75.221181
57789.04124 12.716  0.026 W1  0.5089 337.389269  75.221160
57789.04124 10.897  0.021 W2  0.5089 337.389269  75.221160
57789.04124  1.819  0.033 W1mW2  0.5089 337.389269  75.221160
57976.83591 12.993  0.033 W1  0.5727 337.389138  75.221233
57976.83591 11.158  0.033 W2  0.5727 337.389138  75.221233
57976.83591  1.836  0.047 W1mW2  0.5727 337.389138  75.221233
57977.51243 13.026  0.071 W1  0.5116 337.389116  75.221215
57977.51243 11.164  0.056 W2  0.5116 337.389116  75.221215
57977.51243  1.862  0.091 W1mW2  0.5116 337.389116  75.221215
57978.37742 13.073  0.096 W1  0.5392 337.389177  75.221210
57978.37742 11.186  0.077 W2  0.5392 337.389177  75.221210
57978.37742  1.887  0.123 W1mW2  0.5392 337.389177  75.221210
57980.63314 13.039  0.042 W1  0.5289 337.389130  75.221219
57980.63314 11.176  0.049 W2  0.5289 337.389130  75.221219
57980.63314  1.863  0.065 W1mW2  0.5289 337.389130  75.221219
57981.36639 13.010  0.054 W1  0.5244 337.389161  75.221210
57981.36639 11.166  0.046 W2  0.5244 337.389161  75.221210
57981.36639  1.844  0.071 W1mW2  0.5244 337.389161  75.221210
58137.60704 12.792  0.120 W1  0.6068 337.389339  75.221175
58137.60704 10.828  0.107 W2  0.6068 337.389339  75.221175
58137.60704  1.964  0.161 W1mW2  0.6068 337.389339  75.221175
58138.46982 12.766  0.129 W1  0.6221 337.389362  75.221182
58138.46982 10.784  0.097 W2  0.6221 337.389362  75.221182
58138.46982  1.983  0.161 W1mW2  0.6221 337.389362  75.221182
58144.51203 12.681  0.031 W1  0.6419 337.389352  75.221200
58144.51203 10.787  0.021 W2  0.6419 337.389352  75.221200
58144.51203  1.895  0.038 W1mW2  0.6419 337.389352  75.221200
58343.84586 12.883  0.075 W1  0.7145 337.389267  75.221258
58343.84586 11.024  0.056 W2  0.7145 337.389267  75.221258
58343.84586  1.859  0.094 W1mW2  0.7145 337.389267  75.221258
58344.47835 12.841  0.043 W1  0.5352 337.389119  75.221225
58344.47835 11.012  0.038 W2  0.5352 337.389119  75.221225
58344.47835  1.829  0.057 W1mW2  0.5352 337.389119  75.221225
58345.38909 12.827  0.049 W1  0.5528 337.389208  75.221206
58345.38909 11.013  0.041 W2  0.5528 337.389208  75.221206
58345.38909  1.814  0.064 W1mW2  0.5528 337.389208  75.221206
58502.95514 13.078  0.032 W1  0.6866 337.389460  75.221170
58502.95514 11.220  0.027 W2  0.6866 337.389460  75.221170
58502.95514  1.858  0.042 W1mW2  0.6866 337.389460  75.221170
58503.57417 13.084  0.065 W1  0.5320 337.389247  75.221181
58503.57417 11.218  0.051 W2  0.5320 337.389247  75.221181
58503.57417  1.865  0.083 W1mW2  0.5320 337.389247  75.221181
58504.42946 13.110  0.039 W1  0.6189 337.389348  75.221188
58504.42946 11.236  0.034 W2  0.6189 337.389348  75.221188
