# MJD mag magerr filter distance ra dec
55256.78361  7.208  0.070 W1  0.8477 246.236748 -40.139947
55256.78361  7.029  0.054 W2  0.8477 246.236748 -40.139947
55256.78361  0.179  0.088 W1mW2  0.8477 246.236748 -40.139947
56720.84374  7.315  0.096 W1  0.6946 246.236703 -40.139911
56720.84374  7.124  0.088 W2  0.6946 246.236703 -40.139911
56720.84374  0.191  0.130 W1mW2  0.6946 246.236703 -40.139911
56900.84844  7.309  0.123 W1  0.8566 246.236715 -40.139954
56900.84844  7.136  0.053 W2  0.8566 246.236715 -40.139954
56900.84844  0.173  0.134 W1mW2  0.8566 246.236715 -40.139954
57082.88348  7.399  0.094 W1  0.7499 246.236728 -40.139923
57082.88348  7.197  0.074 W2  0.7499 246.236728 -40.139923
57082.88348  0.202  0.120 W1mW2  0.7499 246.236728 -40.139923
57261.79247  7.393  0.095 W1  0.7967 246.236717 -40.139937
57261.79247  7.204  0.047 W2  0.7967 246.236717 -40.139937
57261.79247  0.189  0.106 W1mW2  0.7967 246.236717 -40.139937
57448.56478  7.505  0.082 W1  0.7550 246.236719 -40.139924
57448.49496  7.313  0.056 W2  0.7534 246.236720 -40.139924
57448.56478  0.191  0.099 W1mW2  0.7550 246.236719 -40.139924
57620.56949  7.438  0.103 W1  0.8341 246.236722 -40.139947
57620.56949  7.269  0.050 W2  0.8341 246.236722 -40.139947
57620.56949  0.169  0.115 W1mW2  0.8341 246.236722 -40.139947
57814.06564  7.442  0.083 W1  0.7340 246.236709 -40.139919
57814.06564  7.254  0.047 W2  0.7340 246.236709 -40.139919
57814.06564  0.188  0.096 W1mW2  0.7340 246.236709 -40.139919
57980.99726  7.502  0.076 W1  0.8144 246.236698 -40.139943
57980.99726  7.270  0.050 W2  0.8144 246.236698 -40.139943
57980.99726  0.232  0.091 W1mW2  0.8144 246.236698 -40.139943
58178.29414  7.491  0.086 W1  0.7380 246.236721 -40.139921
58178.29414  7.274  0.045 W2  0.7380 246.236721 -40.139921
58178.29414  0.218  0.097 W1mW2  0.7380 246.236721 -40.139921
58186.32702  7.452  0.071 W1  0.6856 246.236705 -40.139908
58186.32702  7.247  0.043 W2  0.6856 246.236705 -40.139908
58186.32702  0.205  0.083 W1mW2  0.6856 246.236705 -40.139908
58342.13416  7.576  0.077 W1  0.8129 246.236719 -40.139942
58342.13416  7.278  0.049 W2  0.8129 246.236719 -40.139942
58342.13416  0.298  0.091 W1mW2  0.8129 246.236719 -40.139942
58544.87473  7.561  0.068 W1  0.8033 246.236696 -40.139942
58544.87473  7.263  0.049 W2  0.8033 246.236696 -40.139942
58544.87473  0.298  0.084 W1mW2  0.8033 246.236696 -40.139942
58545.48750  7.537  0.076 W1  0.7325 246.236718 -40.139918
58545.48750  7.287  0.050 W2  0.7325 246.236718 -40.139918
58545.48750  0.250  0.091 W1mW2  0.7325 246.236718 -40.139918
58708.61557  7.439  0.095 W1  0.8742 246.236720 -40.139958
58708.61557  7.211  0.065 W2  0.8742 246.236720 -40.139958
58708.61557  0.228  0.115 W1mW2  0.8742 246.236720 -40.139958
58909.61978  7.464  0.090 W1  0.7551 246.236729 -40.139924
58909.61978  7.251  0.047 W2  0.7551 246.236729 -40.139924
58909.61978  0.213  0.102 W1mW2  0.7551 246.236729 -40.139924
59072.82890  7.609  0.077 W1  0.7888 246.236709 -40.139936
59072.82890  7.327  0.046 W2  0.7888 246.236709 -40.139936
59072.82890  0.282  0.090 W1mW2  0.7888 246.236709 -40.139936
