# MJD mag magerr filter flag distance ra dec
55265.77633  9.572  0.019 W1 10  0.3110  85.507276  -1.941505
55265.64403  9.595  0.019 W1 10  0.3124  85.507221  -1.941474
55265.51172  9.690  0.021 W1 10  0.4265  85.507307  -1.941492
55265.97485  9.688  0.022 W1 10  0.4332  85.507318  -1.941507
55265.11468  9.548  0.030 W1 10  0.4433  85.507246  -1.941442
55266.10715  9.597  0.020 W1 10  0.4753  85.507334  -1.941513
55265.37942  9.562  0.022 W1 10  0.5089  85.507351  -1.941550
55265.57794  9.565  0.021 W1 10  0.5148  85.507321  -1.941469
57283.87840  9.282  0.018 W1 10  0.0174  85.507215  -1.941559
59110.88856  9.411  0.016 W1 10  0.0315  85.507215  -1.941567
59110.36545  9.374  0.018 W1 10  0.0318  85.507218  -1.941563
58900.99340  9.453  0.019 W1 10  0.0518  85.507198  -1.941552
58900.53512  9.434  0.016 W1 10  0.0520  85.507224  -1.941562
58901.51664  9.510  0.015 W1 10  0.0590  85.507226  -1.941558
58015.41402  9.280  0.021 W1 10  0.0622  85.507227  -1.941557
57812.53505  9.400  0.018 W1 10  0.0652  85.507222  -1.941573
57089.59763  9.314  0.015 W1  5  0.0665  85.507214  -1.941542
58742.99934  9.500  0.016 W1 10  0.0695  85.507229  -1.941562
57284.00968  9.345  0.018 W1  5  0.0806  85.507210  -1.941582
57812.27312  9.362  0.015 W1 10  0.0861  85.507233  -1.941566
57448.15922  9.352  0.020 W1  5  0.0873  85.507225  -1.941579
56922.44379  9.411  0.019 W1  5  0.0914  85.507235  -1.941561
57283.74724  9.326  0.015 W1 10  0.0945  85.507232  -1.941545
57647.45192  9.382  0.017 W1 10  0.0981  85.507200  -1.941535
57647.77943  9.388  0.015 W1 10  0.0991  85.507238  -1.941562
58901.05886  9.529  0.016 W1 10  0.1005  85.507233  -1.941545
59110.62700  9.495  0.017 W1 10  0.1020  85.507186  -1.941575
58536.89521  9.368  0.017 W1 10  0.1054  85.507239  -1.941560
56921.78609  9.410  0.015 W1 10  0.1064  85.507235  -1.941576
58378.98091  9.382  0.021 W1 10  0.1082  85.507238  -1.941549
58014.95573  9.307  0.017 W1 10  0.1091  85.507221  -1.941532
56730.13575  9.482  0.017 W1  5  0.1145  85.507229  -1.941534
56921.45718  9.457  0.015 W1 10  0.1225  85.507241  -1.941575
56724.73612  9.477  0.018 W1  5  0.1239  85.507235  -1.941584
57089.20364  9.427  0.017 W1 10  0.1285  85.507226  -1.941592
58743.13012  9.523  0.016 W1 10  0.1309  85.507246  -1.941564
57448.74917  9.386  0.016 W1 10  0.1313  85.507236  -1.941586
57448.68359  9.364  0.015 W1  5  0.1332  85.507239  -1.941583
58379.24259  9.364  0.019 W1 10  0.1347  85.507247  -1.941554
58536.56808  9.399  0.017 W1 10  0.1362  85.507236  -1.941587
56730.72838  9.353  0.016 W1  5  0.1362  85.507244  -1.941576
58537.02612  9.376  0.016 W1 10  0.1416  85.507249  -1.941568
58536.30640  9.301  0.016 W1 10  0.1421  85.507178  -1.941583
