# MJD mag magerr filter flag distance ra dec
55364.83768 11.597  0.057 W1 10  0.7975 328.391155  47.290212
55364.44089 11.168  0.040 W1 10  2.0183 328.392028  47.290189
55365.63150 11.136  0.032 W1 10  2.1970 328.391832  47.290466
55365.23459 11.179  0.061 W1 10  2.6427 328.392321  47.290104
55365.16850 11.143  0.049 W1 10  2.7761 328.392386  47.289968
59018.47333 11.684  0.082 W1  0  1.2269 328.391200  47.290339
56830.86052 11.188  0.032 W1 10  1.5144 328.391845  47.290119
57555.32611 11.195  0.035 W1  5  1.6076 328.391836  47.290204
57556.96393 10.880  0.034 W1 10  1.6305 328.391909  47.290074
58287.81290 11.132  0.032 W1  5  1.6516 328.391883  47.290162
59019.19266 11.285  0.060 W1  5  1.6530 328.391875  47.290177
57725.04847 11.218  0.035 W1 10  1.6595 328.391899  47.290137
58288.07458 11.229  0.055 W1  5  1.6667 328.391840  47.290233
59018.80033 11.200  0.034 W1  5  1.6685 328.391930  47.290046
57365.83175 11.093  0.034 W1  5  1.6747 328.391661  47.290372
57192.02142 11.210  0.033 W1 10  1.6870 328.391925  47.290100
57556.37436 11.069  0.027 W1  5  1.7405 328.391914  47.290175
56830.07103 11.277  0.059 W1  0  1.7613 328.391860  47.290261
57007.03310 11.127  0.033 W1 10  1.7688 328.391952  47.290121
59181.02702 11.152  0.030 W1 10  1.7783 328.391876  47.290252
58650.75039 11.258  0.055 W1  5  1.7790 328.391964  47.290097
57365.96278 11.156  0.036 W1 10  1.7800 328.391979  47.290007
56830.33424 11.252  0.043 W1  5  1.7852 328.391895  47.290233
56830.13686 11.010  0.031 W1  5  1.7857 328.391890  47.290239
58652.38566 11.438  0.060 W1  0  1.7875 328.391925  47.290191
58287.42032 10.869  0.021 W1  5  1.7881 328.391932  47.290180
57006.57303 11.029  0.038 W1 10  1.7973 328.391960  47.290132
57006.90169 11.009  0.031 W1 10  1.8098 328.391855  47.290290
56641.48214 11.126  0.031 W1 10  1.8120 328.391886  47.290259
57920.14191 11.034  0.027 W1  5  1.8122 328.391944  47.290178
59018.93111 11.165  0.030 W1  5  1.8239 328.391952  47.290172
57007.62459 11.427  0.067 W1 10  1.8262 328.391979  47.290112
56826.45248 11.168  0.033 W1 10  1.8284 328.391951  47.290179
57725.50689 11.114  0.045 W1 10  1.8302 328.391943  47.290194
57724.91744 11.172  0.033 W1 10  1.8323 328.391765  47.290370
56642.27291 11.243  0.048 W1 10  1.8366 328.391961  47.290166
57191.82456 11.273  0.036 W1 10  1.8463 328.391913  47.290246
58449.55935 11.519  0.049 W1 10  1.8467 328.391983  47.290126
57924.00458 11.095  0.026 W1  5  1.8571 328.391864  47.290304
59018.66956 11.216  0.043 W1 10  1.8573 328.392010  47.290022
57192.67759 11.179  0.039 W1 10  1.8611 328.391994  47.290111
59018.08100 11.081  0.032 W1  5  1.8618 328.391881  47.290290
58651.92776 11.215  0.035 W1  5  1.8676 328.391996  47.290115
57920.66565 11.170  0.036 W1  5  1.8726 328.391992  47.290131
57192.28386 11.116  0.030 W1  5  1.8727 328.391931  47.290239
57725.89998 11.108  0.062 W1 10  1.8777 328.391816  47.290353
57923.28448 11.242  0.042 W1  5  1.8825 328.392011  47.290082
58651.53530 11.319  0.054 W1  5  1.8916 328.392021  47.290049
58651.27362 11.175  0.046 W1  5  1.8935 328.391947  47.290231
57920.60020 11.052  0.029 W1  5  1.8960 328.392019  47.290075
57192.15271 11.140  0.044 W1 10  1.9025 328.392028  47.290025
57366.81532 11.164  0.038 W1  5  1.9034 328.392023  47.290069
57192.54631 11.216  0.029 W1 10  1.9094 328.391854  47.290337
59180.96170 11.236  0.052 W1  5  1.9140 328.392015  47.290115
57923.41538 11.166  0.035 W1  5  1.9152 328.391826  47.290361
58651.40440 11.201  0.055 W1  5  1.9161 328.391836  47.290354
56641.94349 11.112  0.029 W1 10  1.9170 328.391918  47.290280
58823.03999 11.351  0.040 W1 10  1.9261 328.392018  47.290121
56826.91293 11.128  0.029 W1 10  1.9288 328.391983  47.290200
58088.44504 11.190  0.038 W1 10  1.9338 328.391994  47.290184
