# MJD mag magerr filter flag distance ra dec
58014.82597 13.869  0.067 W1 10  0.4189  85.601020  -8.129820
57448.02704 13.774  0.203 W1 10  0.5623  85.601097  -8.129997
59110.17037 13.565  0.104 W1  5  0.7881  85.600799  -8.129770
58743.13127 13.648  0.063 W1 10  1.0680  85.601199  -8.130099
58379.17828 13.494  0.082 W1 10  1.5459  85.600540  -8.129812
58743.32749 14.109  0.203 W1 10  2.1261  85.601491  -8.130188
58014.56404 13.430  0.102 W1 10  2.3013  85.600325  -8.129801
58014.82597 13.214  0.101 W2 10  0.4189  85.601020  -8.129820
57448.02704 12.978  0.083 W2 10  0.5623  85.601097  -8.129997
59110.17037 12.967  0.101 W2  5  0.7881  85.600799  -8.129770
58743.13127 12.969  0.123 W2 10  1.0680  85.601199  -8.130099
58379.17828 13.009  0.093 W2 10  1.5459  85.600540  -8.129812
58743.32749 12.724  0.093 W2 10  2.1261  85.601491  -8.130188
58014.56404 12.685  0.071 W2 10  2.3013  85.600325  -8.129801
58014.82597  0.655  0.121 W1mW2 10  0.4189  85.601020  -8.129820
57448.02704  0.796  0.219 W1mW2 10  0.5623  85.601097  -8.129997
59110.17037  0.598  0.145 W1mW2  5  0.7881  85.600799  -8.129770
58743.13127  0.679  0.138 W1mW2 10  1.0680  85.601199  -8.130099
58379.17828  0.485  0.124 W1mW2 10  1.5459  85.600540  -8.129812
58743.32749  1.385  0.223 W1mW2 10  2.1261  85.601491  -8.130188
58014.56404  0.745  0.124 W1mW2 10  2.3013  85.600325  -8.129801
