# MJD mag magerr filter distance ra dec
55265.79527 11.606  0.057 W1  0.4980  85.567497  -1.937314
55265.79527 10.971  0.096 W2  0.4980  85.567497  -1.937314
55265.79527  0.636  0.112 W1mW2  0.4980  85.567497  -1.937314
56730.00410 11.674  0.061 W1  0.3463  85.567489  -1.937429
56730.00410 11.409  0.099 W2  0.3463  85.567489  -1.937429
56730.00410  0.265  0.116 W1mW2  0.3463  85.567489  -1.937429
56921.88472 11.682  0.064 W1  0.3571  85.567488  -1.937430
56921.88472 11.392  0.096 W2  0.3571  85.567488  -1.937430
56921.88472  0.290  0.116 W1mW2  0.3571  85.567488  -1.937430
57089.57743 11.642  0.062 W1  0.3289  85.567492  -1.937430
57089.57743 11.317  0.105 W2  0.3289  85.567492  -1.937430
57089.57743  0.325  0.122 W1mW2  0.3289  85.567492  -1.937430
57283.80193 11.640  0.076 W1  0.3071  85.567510  -1.937414
57283.80193 11.415  0.091 W2  0.3071  85.567510  -1.937414
57283.80193  0.225  0.118 W1mW2  0.3071  85.567510  -1.937414
57448.66850 11.673  0.071 W1  0.3811  85.567492  -1.937418
57448.66850 11.465  0.098 W2  0.3811  85.567492  -1.937418
57448.66850  0.209  0.121 W1mW2  0.3811  85.567492  -1.937418
57648.52189 11.683  0.077 W1  0.3074  85.567504  -1.937407
57648.52189 11.477  0.099 W2  0.3074  85.567504  -1.937407
57648.52189  0.206  0.125 W1mW2  0.3074  85.567504  -1.937407
57813.27056 11.628  0.071 W1  0.3434  85.567488  -1.937433
57813.27056 11.440  0.091 W2  0.3434  85.567488  -1.937433
57813.27056  0.188  0.115 W1mW2  0.3434  85.567488  -1.937433
58014.98844 11.666  0.074 W1  0.3051  85.567498  -1.937419
58014.98844 11.460  0.089 W2  0.3051  85.567498  -1.937419
58014.98844  0.207  0.115 W1mW2  0.3051  85.567498  -1.937419
58169.94168 11.660  0.062 W1  0.3308  85.567493  -1.937429
58169.94168 11.462  0.086 W2  0.3308  85.567493  -1.937429
58169.94168  0.198  0.107 W1mW2  0.3308  85.567493  -1.937429
58379.12575 11.703  0.144 W1  0.2840  85.567506  -1.937426
58379.12575 11.500  0.168 W2  0.2840  85.567506  -1.937426
58379.12575  0.203  0.221 W1mW2  0.2840  85.567506  -1.937426
58536.91311 11.677  0.069 W1  0.2686  85.567515  -1.937435
58536.91311 11.421  0.096 W2  0.2686  85.567515  -1.937435
58536.91311  0.256  0.118 W1mW2  0.2686  85.567515  -1.937435
58743.79366 11.666  0.075 W1  0.3178  85.567500  -1.937404
58743.79366 11.400  0.143 W2  0.3178  85.567500  -1.937404
58743.79366  0.265  0.162 W1mW2  0.3178  85.567500  -1.937404
58901.13423 11.664  0.074 W1  0.3381  85.567491  -1.937429
58901.13423 11.434  0.118 W2  0.3381  85.567491  -1.937429
58901.13423  0.230  0.139 W1mW2  0.3381  85.567491  -1.937429
59110.52881 11.678  0.065 W1  0.3427  85.567493  -1.937404
59110.52881 11.434  0.103 W2  0.3427  85.567493  -1.937404
59110.52881  0.244  0.122 W1mW2  0.3427  85.567493  -1.937404
