# MJD mag magerr filter distance ra dec
55283.62738 10.098  0.187 W1  1.6434 277.649984  -1.874897
55283.62738  8.731  0.123 W2  1.6434 277.649984  -1.874897
55283.62738  1.367  0.224 W1mW2  1.6434 277.649984  -1.874897
55284.11477 10.049  0.040 W1  1.5302 277.649978  -1.874869
55284.11477  8.683  0.056 W2  1.5302 277.649978  -1.874869
55284.11477  1.367  0.069 W1mW2  1.5302 277.649978  -1.874869
55292.14202 10.017  0.018 W1  1.5689 277.649999  -1.874839
55292.14202  8.683  0.051 W2  1.5689 277.649999  -1.874839
55292.14202  1.334  0.054 W1mW2  1.5689 277.649999  -1.874839
56747.88092 10.022  0.013 W1  1.6936 277.650010  -1.874911
56747.88092  8.696  0.039 W2  1.6936 277.650010  -1.874911
56747.88092  1.326  0.041 W1mW2  1.6936 277.650010  -1.874911
56748.40759 10.074  0.131 W1  1.6749 277.650011  -1.874893
56748.40759  8.730  0.053 W2  1.6749 277.650011  -1.874893
56748.40759  1.345  0.141 W1mW2  1.6749 277.650011  -1.874893
56927.70454 10.034  0.033 W1  1.6899 277.649993  -1.874943
56927.70454  8.730  0.042 W2  1.6899 277.649993  -1.874943
56927.70454  1.304  0.053 W1mW2  1.6899 277.649993  -1.874943
56928.20880 10.053  0.023 W1  1.6226 277.649974  -1.874939
56928.20880  8.737  0.042 W2  1.6226 277.649974  -1.874939
56928.20880  1.315  0.048 W1mW2  1.6226 277.649974  -1.874939
56932.14388 10.023  0.018 W1  1.6217 277.649948  -1.874980
56932.14388  8.722  0.041 W2  1.6217 277.649948  -1.874980
56932.14388  1.301  0.045 W1mW2  1.6217 277.649948  -1.874980
57109.85603 10.061  0.015 W1  1.7079 277.650007  -1.874928
57109.85603  8.726  0.043 W2  1.7079 277.650007  -1.874928
57109.85603  1.335  0.046 W1mW2  1.7079 277.650007  -1.874928
57110.36160 10.145  0.328 W1  1.6675 277.650006  -1.874900
57110.36160  8.817  0.297 W2  1.6675 277.650006  -1.874900
57110.36160  1.328  0.443 W1mW2  1.6675 277.650006  -1.874900
57286.53429 10.048  0.025 W1  1.6236 277.649969  -1.874948
57286.53429  8.743  0.046 W2  1.6236 277.649969  -1.874948
57286.53429  1.305  0.052 W1mW2  1.6236 277.649969  -1.874948
57289.69735 10.036  0.039 W1  1.6680 277.649987  -1.874941
57289.69735  8.739  0.050 W2  1.6680 277.649987  -1.874941
57289.69735  1.297  0.063 W1mW2  1.6680 277.649987  -1.874941
57290.24030 10.055  0.023 W1  1.5947 277.649969  -1.874931
57290.24030  8.740  0.049 W2  1.5947 277.649969  -1.874931
57290.24030  1.315  0.054 W1mW2  1.5947 277.649969  -1.874931
57473.95019  9.992  0.020 W1  1.6482 277.649993  -1.874919
57473.95019  8.718  0.040 W2  1.6482 277.649993  -1.874919
57473.95019  1.274  0.045 W1mW2  1.6482 277.649993  -1.874919
57474.49626 10.039  0.024 W1  1.6501 277.650004  -1.874895
57474.49626  8.706  0.048 W2  1.6501 277.650004  -1.874895
57474.49626  1.334  0.053 W1mW2  1.6501 277.650004  -1.874895
57475.06428 10.017  0.017 W1  1.5362 277.649989  -1.874842
57475.06428  8.718  0.039 W2  1.5362 277.649989  -1.874842
57475.06428  1.299  0.043 W1mW2  1.5362 277.649989  -1.874842
57478.79975 10.012  0.016 W1  1.6788 277.650006  -1.874909
57478.79975  8.712  0.040 W2  1.6788 277.650006  -1.874909
57478.79975  1.300  0.043 W1mW2  1.6788 277.650006  -1.874909
57648.63689 10.046  0.024 W1  1.6775 277.649987  -1.874946
57648.63689  8.746  0.053 W2  1.6775 277.649987  -1.874946
57648.63689  1.300  0.058 W1mW2  1.6775 277.649987  -1.874946
57649.20902 10.051  0.038 W1  1.5796 277.649962  -1.874936
57649.20902  8.719  0.041 W2  1.5796 277.649962  -1.874936
57649.20902  1.332  0.056 W1mW2  1.5796 277.649962  -1.874936
57841.51289 10.049  0.021 W1  1.6776 277.650010  -1.874898
57841.51289  8.726  0.045 W2  1.6776 277.650010  -1.874898
57841.51289  1.322  0.050 W1mW2  1.6776 277.650010  -1.874898
57842.03672 10.017  0.017 W1  1.6505 277.650013  -1.874871
57842.03672  8.697  0.039 W2  1.6505 277.650013  -1.874871
57842.03672  1.320  0.043 W1mW2  1.6505 277.650013  -1.874871
58008.80107 10.043  0.028 W1  1.6671 277.649982  -1.874950
58008.80107  8.722  0.040 W2  1.6671 277.649982  -1.874950
58008.80107  1.321  0.049 W1mW2  1.6671 277.649982  -1.874950
58009.38751 10.045  0.025 W1  1.6396 277.649980  -1.874938
58009.38751  8.722  0.043 W2  1.6396 277.649980  -1.874938
58009.38751  1.323  0.050 W1mW2  1.6396 277.649980  -1.874938
58205.54612 10.033  0.025 W1  1.7013 277.650009  -1.874918
58205.54431  8.722  0.041 W2  1.7120 277.650012  -1.874919
58205.54612  1.311  0.048 W1mW2  1.7013 277.650009  -1.874918
58206.08421 10.071  0.056 W1  1.6128 277.650002  -1.874868
58206.08421  8.724  0.063 W2  1.6128 277.650002  -1.874868
58206.08421  1.347  0.084 W1mW2  1.6128 277.650002  -1.874868
58369.61161 10.044  0.020 W1  1.6457 277.649978  -1.874945
58369.61161  8.738  0.045 W2  1.6457 277.649978  -1.874945
58369.61161  1.306  0.049 W1mW2  1.6457 277.649978  -1.874945
58370.17863 10.055  0.024 W1  1.6040 277.649972  -1.874932
58370.17863  8.743  0.041 W2  1.6040 277.649972  -1.874932
58370.17863  1.312  0.047 W1mW2  1.6040 277.649972  -1.874932
58569.67789 10.032  0.021 W1  1.6885 277.650009  -1.874908
58569.67789  8.706  0.048 W2  1.6885 277.650009  -1.874908
58569.67789  1.325  0.053 W1mW2  1.6885 277.650009  -1.874908
58572.64437 10.028  0.026 W1  1.6527 277.649999  -1.874906
58572.64437  8.717  0.044 W2  1.6527 277.649999  -1.874906
58572.64437  1.311  0.051 W1mW2  1.6527 277.649999  -1.874906
58573.17371 10.034  0.018 W1  1.6382 277.650010  -1.874872
58573.17371  8.715  0.040 W2  1.6382 277.650010  -1.874872
58573.17371  1.319  0.044 W1mW2  1.6382 277.650010  -1.874872
58733.61181 10.050  0.030 W1  1.6251 277.649979  -1.874931
