# MJD mag magerr filter distance ra dec
55263.73394 12.292  0.052 W1  0.9708  84.071662  -6.634049
55263.73394 10.618  0.066 W2  0.9708  84.071662  -6.634049
55263.73394  1.674  0.084 W1mW2  0.9708  84.071662  -6.634049
55264.30889 12.344  0.082 W1  0.8994  84.071657  -6.634029
55264.30889 10.620  0.045 W2  0.8994  84.071657  -6.634029
55264.30889  1.724  0.093 W1mW2  0.8994  84.071657  -6.634029
56724.60356 12.236  0.031 W1  1.2578  84.071637  -6.634128
56724.60356 10.650  0.021 W2  1.2578  84.071637  -6.634128
56724.60356  1.586  0.037 W1mW2  1.2578  84.071637  -6.634128
56728.54514 12.284  0.076 W1  1.2391  84.071646  -6.634123
56728.54514 10.767  0.041 W2  1.2391  84.071646  -6.634123
56728.54514  1.517  0.086 W1mW2  1.2391  84.071646  -6.634123
56729.14719 12.236  0.074 W1  1.2299  84.071644  -6.634119
56729.14719 10.742  0.026 W2  1.2299  84.071644  -6.634119
56729.14719  1.494  0.078 W1mW2  1.2299  84.071644  -6.634119
56915.73601 12.311  0.030 W1  0.9257  84.071688  -6.634036
56915.73601 10.693  0.022 W2  0.9257  84.071688  -6.634036
56915.73601  1.618  0.037 W1mW2  0.9257  84.071688  -6.634036
56919.79736 12.257  0.077 W1  0.9997  84.071641  -6.634055
56919.79736 10.728  0.033 W2  0.9997  84.071641  -6.634055
56919.79736  1.530  0.084 W1mW2  0.9997  84.071641  -6.634055
56920.31802 12.251  0.072 W1  0.9169  84.071650  -6.634033
56920.31802 10.704  0.039 W2  0.9169  84.071650  -6.634033
56920.31802  1.547  0.082 W1mW2  0.9169  84.071650  -6.634033
57087.65127 12.301  0.088 W1  1.1745  84.071621  -6.634100
57087.65127 10.744  0.048 W2  1.1745  84.071621  -6.634100
57087.65127  1.557  0.100 W1mW2  1.1745  84.071621  -6.634100
57088.21771 12.298  0.087 W1  1.2454  84.071631  -6.634123
57088.21771 10.769  0.031 W2  1.2454  84.071631  -6.634123
57088.21771  1.529  0.092 W1mW2  1.2454  84.071631  -6.634123
57281.77091 12.251  0.069 W1  1.0731  84.071641  -6.634075
57281.77091 10.701  0.040 W2  1.0731  84.071641  -6.634075
57281.77091  1.549  0.079 W1mW2  1.0731  84.071641  -6.634075
57282.26755 12.253  0.059 W1  1.0502  84.071627  -6.634068
57282.26755 10.763  0.036 W2  1.0502  84.071627  -6.634068
57282.26755  1.491  0.069 W1mW2  1.0502  84.071627  -6.634068
57446.73099 12.277  0.054 W1  1.1989  84.071637  -6.634111
57446.73099 10.718  0.035 W2  1.1989  84.071637  -6.634111
57446.73099  1.559  0.065 W1mW2  1.1989  84.071637  -6.634111
57447.25718 12.275  0.072 W1  1.1438  84.071650  -6.634095
57447.25718 10.685  0.036 W2  1.1438  84.071650  -6.634095
57447.25718  1.590  0.081 W1mW2  1.1438  84.071650  -6.634095
57645.81492 12.262  0.029 W1  0.8719  84.071624  -6.634016
57645.81492 10.753  0.022 W2  0.8719  84.071624  -6.634016
57645.81492  1.509  0.036 W1mW2  0.8719  84.071624  -6.634016
57646.38075 12.269  0.091 W1  0.9969  84.071653  -6.634056
57646.38075 10.756  0.046 W2  0.9969  84.071653  -6.634056
57646.38075  1.513  0.102 W1mW2  0.9969  84.071653  -6.634056
57654.26566 12.328  0.028 W1  0.9152  84.071607  -6.634026
57654.26566 10.755  0.024 W2  0.9152  84.071607  -6.634026
57654.26566  1.573  0.037 W1mW2  0.9152  84.071607  -6.634026
57810.77918 12.208  0.061 W1  1.1529  84.071633  -6.634097
57810.77918 10.702  0.046 W2  1.1529  84.071633  -6.634097
57810.77918  1.506  0.076 W1mW2  1.1529  84.071633  -6.634097
57811.27125 12.271  0.048 W1  1.0094  84.071638  -6.634058
57811.27125 10.755  0.065 W2  1.0094  84.071638  -6.634058
57811.27125  1.516  0.080 W1mW2  1.0094  84.071638  -6.634058
57818.42815 12.243  0.026 W1  1.1201  84.071643  -6.634090
57818.42815 10.770  0.022 W2  1.1201  84.071643  -6.634090
57818.42815  1.473  0.034 W1mW2  1.1201  84.071643  -6.634090
58012.86162 12.241  0.086 W1  1.0210  84.071623  -6.634059
