# MJD mag magerr filter flag distance ra dec
55254.56679  7.258  0.051 W1 10  1.2831 246.678572 -24.341670
55253.97123  7.282  0.052 W1 10  1.2832 246.678575 -24.341668
55254.10366  7.223  0.054 W1 10  1.3122 246.678589 -24.341667
55254.43448  7.240  0.054 W1 10  1.3146 246.678587 -24.341670
55254.69909  7.224  0.053 W1 10  1.3153 246.678547 -24.341697
55253.83892  7.163  0.058 W1 10  1.3169 246.678594 -24.341665
55254.23596  7.232  0.052 W1 10  1.3215 246.678583 -24.341676
55254.30218  7.356  0.051 W1 10  1.3411 246.678605 -24.341666
55254.16975  7.185  0.059 W1 10  1.3429 246.678573 -24.341690
55253.70662  7.228  0.053 W1 10  1.3511 246.678576 -24.341691
55262.44033  7.137  0.058 W1 10  1.3978 246.678580 -24.341704
55254.30205  7.303  0.057 W1 10  1.4104 246.678575 -24.341712
55253.97135  7.273  0.053 W1 10  1.4418 246.678615 -24.341695
55254.36827  7.351  0.049 W1 10  1.4632 246.678622 -24.341697
58176.70263  7.108  0.126 W1 10  1.2378 246.678535 -24.341679
57445.31321  7.054  0.130 W1 10  1.2831 246.678551 -24.341684
57445.11647  7.246  0.100 W1 10  1.3247 246.678503 -24.341722
57445.18205  7.173  0.116 W1 10  1.3351 246.678560 -24.341696
56718.97918  7.262  0.098 W1 10  1.3429 246.678540 -24.341710
57080.50697  6.996  0.126 W1 10  1.3472 246.678503 -24.341729
58540.26980  7.227  0.105 W1  5  1.3499 246.678567 -24.341697
58543.54110  6.981  0.127 W1 10  1.3841 246.678572 -24.341705
58339.41896  7.352  0.088 W1 10  1.3856 246.678604 -24.341683
57080.83537  7.095  0.129 W1 10  1.3861 246.678550 -24.341719
57080.96666  6.991  0.126 W1 10  1.3966 246.678550 -24.341722
57080.63825  7.037  0.129 W1 10  1.4002 246.678532 -24.341733
58176.24447  7.001  0.127 W1 10  1.4101 246.678489 -24.341754
56718.84751  7.090  0.129 W1 10  1.4253 246.678578 -24.341715
57081.22936  7.064  0.129 W1 10  1.4372 246.678552 -24.341734
58706.98311  7.326  0.087 W1 10  1.4658 246.678547 -24.341746
56719.24238  7.095  0.126 W1 10  1.4683 246.678505 -24.341765
57978.84462  7.217  0.106 W1 10  1.4736 246.678535 -24.341754
58908.02947  7.036  0.129 W1 10  1.4752 246.678536 -24.341754
56718.51821  7.156  0.121 W1 10  1.4901 246.678591 -24.341729
58543.41071  7.149  0.120 W1 10  1.4903 246.678514 -24.341768
57080.37556  7.033  0.128 W1 10  1.4912 246.678575 -24.341739
58907.76779  7.293  0.094 W1 10  1.5090 246.678511 -24.341775
57256.74926  7.136  0.122 W1 10  1.5126 246.678594 -24.341735
57445.44424  7.051  0.128 W1 10  1.5147 246.678569 -24.341750
58907.44079  7.053  0.128 W1 10  1.5187 246.678580 -24.341745
57979.17201  7.080  0.127 W1  5  1.5223 246.678553 -24.341761
57444.85428  7.065  0.130 W1 10  1.5225 246.678660 -24.341687
56718.91334  7.259  0.099 W1 10  1.5246 246.678583 -24.341745
57080.83525  7.144  0.120 W1 10  1.5260 246.678549 -24.341764
58176.57173  6.916  0.127 W1 10  1.5278 246.678579 -24.341749
57445.05102  7.209  0.108 W1 10  1.5318 246.678494 -24.341788
57080.76967  7.176  0.115 W1 10  1.5407 246.678567 -24.341759
58540.07357  7.336  0.086 W1 10  1.5425 246.678708 -24.341645
58543.80329  7.055  0.129 W1 10  1.5474 246.678577 -24.341756
57080.90095  7.200  0.110 W1 10  1.5487 246.678646 -24.341709
57444.72325  7.099  0.127 W1 10  1.5541 246.678526 -24.341783
58907.89869  7.088  0.128 W1 10  1.5588 246.678565 -24.341766
58176.44082  6.949  0.127 W1 10  1.5589 246.678527 -24.341784
58907.17872  7.253  0.100 W1 10  1.5605 246.678560 -24.341770
57812.11458  7.213  0.108 W1 10  1.5696 246.678554 -24.341775
58907.63701  7.216  0.107 W1 10  1.5709 246.678573 -24.341766
57812.44197  7.083  0.127 W1 10  1.5778 246.678577 -24.341766
56718.38642  7.128  0.123 W1 10  1.5796 246.678592 -24.341758
58706.52521  7.374  0.083 W1 10  1.5861 246.678553 -24.341781
57081.09807  7.215  0.108 W1 10  1.5871 246.678555 -24.341780
57444.98544  7.171  0.117 W1 10  1.5878 246.678563 -24.341777
57812.57287  7.372  0.084 W1 10  1.5887 246.678522 -24.341795
56718.64988  7.227  0.105 W1 10  1.5903 246.678606 -24.341753
57256.88055  6.995  0.127 W1 10  1.5952 246.678542 -24.341789
58542.95267  7.116  0.125 W1 10  1.5998 246.678590 -24.341766
57618.65464  7.092  0.126 W1 10  1.6006 246.678532 -24.341795
57812.18003  7.144  0.121 W1 10  1.6100 246.678530 -24.341798
58540.07344  7.175  0.116 W1 10  1.6101 246.678592 -24.341768
58703.84360  7.210  0.109 W1 10  1.6106 246.678571 -24.341780
56718.78155  7.146  0.121 W1 10  1.6140 246.678593 -24.341769
58175.85175  7.149  0.119 W1 10  1.6160 246.678596 -24.341768
56897.93773  7.105  0.125 W1 10  1.6162 246.678558 -24.341788
57081.09794  7.152  0.119 W1 10  1.6269 246.678489 -24.341818
57618.58919  7.115  0.126 W1 10  1.6275 246.678565 -24.341788
