# MJD mag magerr filter flag distance ra dec
55283.21054 13.970  0.064 W1 10  1.0053 277.511928  -2.039547
55283.54137 13.762  0.057 W1 10  1.4188 277.511876  -2.039104
55283.60758 13.591  0.049 W1 10  1.5869 277.512111  -2.039428
55283.47528 14.045  0.065 W1 10  1.6795 277.512086  -2.039652
55283.93841 13.776  0.056 W1 10  1.9359 277.512172  -2.039634
55283.07824 14.131  0.067 W1 10  1.9975 277.512116  -2.039770
55284.07071 13.698  0.055 W1 10  2.0635 277.512219  -2.039605
58572.65035 14.037  0.081 W1  5  0.5602 277.511756  -2.039310
58009.22705 13.652  0.045 W1  5  2.2025 277.512142  -2.039829
58736.35881 13.955  0.068 W1  5  2.2555 277.512057  -2.039933
58569.64047 13.764  0.055 W1  5  2.2870 277.512212  -2.039772
58008.70280 14.243  0.100 W1  5  2.4382 277.512297  -2.039696
59101.04548 13.561  0.043 W1  5  2.4397 277.512197  -2.039866
58369.72064 13.643  0.061 W1  5  2.6114 277.512111  -2.040016
58736.81671 13.980  0.067 W1  0  2.8155 277.512162  -2.040049
58733.35020 13.696  0.058 W1  5  2.8911 277.512231  -2.040015
55283.21054 10.425  0.024 W2 10  1.0053 277.511928  -2.039547
55283.54137 10.733  0.046 W2 10  1.4188 277.511876  -2.039104
55283.60758 10.299  0.028 W2 10  1.5869 277.512111  -2.039428
55283.47528 10.623  0.035 W2 10  1.6795 277.512086  -2.039652
55283.93841 10.223  0.022 W2 10  1.9359 277.512172  -2.039634
55283.07824 10.570  0.024 W2 10  1.9975 277.512116  -2.039770
55284.07071 10.330  0.030 W2 10  2.0635 277.512219  -2.039605
58572.65035 10.723  0.046 W2  5  0.5602 277.511756  -2.039310
58009.22705 10.468  0.021 W2  5  2.2025 277.512142  -2.039829
58736.35881 10.338  0.023 W2  5  2.2555 277.512057  -2.039933
58569.64047 10.425  0.023 W2  5  2.2870 277.512212  -2.039772
58008.70280 10.737  0.042 W2  5  2.4382 277.512297  -2.039696
59101.04548 10.365  0.019 W2  5  2.4397 277.512197  -2.039866
58369.72064 10.420  0.018 W2  5  2.6114 277.512111  -2.040016
58736.81671 10.411  0.020 W2  0  2.8155 277.512162  -2.040049
58733.35020 10.267  0.022 W2  5  2.8911 277.512231  -2.040015
55283.21054  3.545  0.068 W1mW2 10  1.0053 277.511928  -2.039547
55283.54137  3.029  0.073 W1mW2 10  1.4188 277.511876  -2.039104
55283.60758  3.292  0.056 W1mW2 10  1.5869 277.512111  -2.039428
55283.47528  3.422  0.074 W1mW2 10  1.6795 277.512086  -2.039652
55283.93841  3.553  0.060 W1mW2 10  1.9359 277.512172  -2.039634
55283.07824  3.561  0.071 W1mW2 10  1.9975 277.512116  -2.039770
55284.07071  3.368  0.063 W1mW2 10  2.0635 277.512219  -2.039605
58572.65035  3.314  0.093 W1mW2  5  0.5602 277.511756  -2.039310
58009.22705  3.184  0.050 W1mW2  5  2.2025 277.512142  -2.039829
58736.35881  3.617  0.072 W1mW2  5  2.2555 277.512057  -2.039933
58569.64047  3.339  0.060 W1mW2  5  2.2870 277.512212  -2.039772
58008.70280  3.506  0.108 W1mW2  5  2.4382 277.512297  -2.039696
59101.04548  3.196  0.047 W1mW2  5  2.4397 277.512197  -2.039866
58369.72064  3.223  0.064 W1mW2  5  2.6114 277.512111  -2.040016
58736.81671  3.569  0.070 W1mW2  0  2.8155 277.512162  -2.040049
58733.35020  3.429  0.062 W1mW2  5  2.8911 277.512231  -2.040015
