# MJD mag magerr filter distance ra dec
55265.38737 12.860  0.067 W1  0.1638  85.598998 -10.015958
55265.38737 10.793  0.060 W2  0.1638  85.598998 -10.015958
55265.38737  2.068  0.090 W1mW2  0.1638  85.598998 -10.015958
56729.78313 13.084  0.062 W1  0.1391  85.598988 -10.015953
56729.78313 11.073  0.038 W2  0.1391  85.598988 -10.015953
56729.78313  2.011  0.073 W1mW2  0.1391  85.598988 -10.015953
56921.64081 12.918  0.057 W1  0.1623  85.599030 -10.015895
56921.64081 10.934  0.045 W2  0.1623  85.599030 -10.015895
56921.64081  1.983  0.073 W1mW2  0.1623  85.599030 -10.015895
57089.24044 12.871  0.047 W1  0.1706  85.598993 -10.015957
57089.24044 10.823  0.032 W2  0.1706  85.598993 -10.015957
57089.24044  2.049  0.057 W1mW2  0.1706  85.598993 -10.015957
57283.53010 12.871  0.056 W1  0.1390  85.599027 -10.015903
57283.53010 10.863  0.046 W2  0.1390  85.599027 -10.015903
57283.53010  2.008  0.072 W1mW2  0.1390  85.599027 -10.015903
57448.39476 12.804  0.054 W1  0.1991  85.599005 -10.015969
57448.39476 10.811  0.054 W2  0.1991  85.599005 -10.015969
57448.39476  1.993  0.077 W1mW2  0.1991  85.599005 -10.015969
57648.12482 12.744  0.059 W1  0.1401  85.599027 -10.015899
57648.12482 10.742  0.041 W2  0.1401  85.599027 -10.015899
57648.12482  2.002  0.072 W1mW2  0.1401  85.599027 -10.015899
57813.06842 12.730  0.061 W1  0.2076  85.599005 -10.015976
57813.06842 10.730  0.046 W2  0.2076  85.599005 -10.015976
57813.06842  2.000  0.077 W1mW2  0.2076  85.599005 -10.015976
58014.76545 12.652  0.052 W1  0.1215  85.599021 -10.015902
58014.76545 10.702  0.043 W2  0.1215  85.599021 -10.015902
58014.76545  1.950  0.068 W1mW2  0.1215  85.599021 -10.015902
58170.30490 12.577  0.059 W1  0.1591  85.599001 -10.015960
58170.30490 10.532  0.052 W2  0.1591  85.599001 -10.015960
58170.30490  2.045  0.078 W1mW2  0.1591  85.599001 -10.015960
58378.88198 12.542  0.045 W1  0.1459  85.599028 -10.015900
58378.88198 10.523  0.032 W2  0.1459  85.599028 -10.015900
58378.88198  2.019  0.055 W1mW2  0.1459  85.599028 -10.015900
58536.65389 12.760  0.064 W1  0.1723  85.598995 -10.015958
58536.65389 10.774  0.030 W2  0.1723  85.598995 -10.015958
58536.65389  1.986  0.071 W1mW2  0.1723  85.598995 -10.015958
58743.51012 12.722  0.073 W1  0.1716  85.599032 -10.015894
58743.51012 10.725  0.056 W2  0.1716  85.599032 -10.015894
58743.51012  1.997  0.092 W1mW2  0.1716  85.599032 -10.015894
58900.83304 12.819  0.070 W1  0.1630  85.599002 -10.015963
58900.83304 10.830  0.056 W2  0.1630  85.599002 -10.015963
58900.83304  1.989  0.090 W1mW2  0.1630  85.599002 -10.015963
59110.27123 12.799  0.057 W1  0.1469  85.599031 -10.015904
59110.27123 10.807  0.032 W2  0.1469  85.599031 -10.015904
59110.27123  1.992  0.066 W1mW2  0.1469  85.599031 -10.015904
