# MJD mag magerr filter distance ra dec
55263.76881  9.835  0.284 W1  2.0743  83.861029  -5.317523
55263.76881  9.633  0.158 W2  2.0743  83.861029  -5.317523
55263.76881  0.202  0.325 W1mW2  2.0743  83.861029  -5.317523
56728.12678  9.820  0.232 W1  2.3527  83.860881  -5.317637
56728.12678 10.165  0.234 W2  2.3527  83.860881  -5.317637
56728.12678 -0.345  0.330 W1mW2  2.3527  83.860881  -5.317637
56920.01084 10.131  0.332 W1  1.9865  83.860900  -5.317561
56920.01084 10.017  0.254 W2  1.9865  83.860900  -5.317561
56920.01084  0.114  0.418 W1mW2  1.9865  83.860900  -5.317561
57087.64878  9.824  0.171 W1  2.3456  83.860936  -5.317446
57087.64878 10.065  0.222 W2  2.3456  83.860936  -5.317446
57087.64878 -0.241  0.281 W1mW2  2.3456  83.860936  -5.317446
57281.78003 10.184  0.250 W1  2.2295  83.861000  -5.317330
57281.78003 10.043  0.229 W2  2.2295  83.861000  -5.317330
57281.78003  0.141  0.339 W1mW2  2.2295  83.861000  -5.317330
57446.75764  9.880  0.158 W1  1.9173  83.860961  -5.317589
57446.75764 10.093  0.253 W2  1.9173  83.860961  -5.317589
57446.75764 -0.213  0.299 W1mW2  1.9173  83.860961  -5.317589
57647.37607 10.025  0.333 W1  2.3128  83.860918  -5.317673
57647.37607 10.178  0.219 W2  2.3128  83.860918  -5.317673
57647.37607 -0.154  0.398 W1mW2  2.3128  83.860918  -5.317673
57811.87959  9.826  0.241 W1  1.8370  83.861002  -5.317619
57811.87959 10.011  0.246 W2  1.8370  83.861002  -5.317619
57811.87959 -0.185  0.344 W1mW2  1.8370  83.861002  -5.317619
58013.10139 10.075  0.310 W1  1.7042  83.861064  -5.317460
58013.10139 10.105  0.238 W2  1.7042  83.861064  -5.317460
58013.10139 -0.030  0.391 W1mW2  1.7042  83.861064  -5.317460
58168.04468  9.865  0.192 W1  1.7812  83.860999  -5.317542
58168.04468 10.082  0.351 W2  1.7812  83.860999  -5.317542
58168.04468 -0.217  0.400 W1mW2  1.7812  83.860999  -5.317542
58377.23334 10.107  0.332 W1  2.1497  83.860888  -5.317552
58377.23334 10.149  0.181 W2  2.1497  83.860888  -5.317552
58377.23334 -0.042  0.378 W1mW2  2.1497  83.860888  -5.317552
58535.11362  9.954  0.272 W1  2.1658  83.860878  -5.317607
58535.11362 10.056  0.212 W2  2.1658  83.860878  -5.317607
58535.11362 -0.103  0.345 W1mW2  2.1658  83.860878  -5.317607
58741.36450  9.873  0.359 W1  2.0198  83.860953  -5.317445
58741.36450 10.057  0.198 W2  2.0198  83.860953  -5.317445
58741.36450 -0.184  0.410 W1mW2  2.0198  83.860953  -5.317445
58899.18756  9.919  0.229 W1  2.1437  83.860915  -5.317473
58899.18756 10.006  0.208 W2  2.1437  83.860915  -5.317473
58899.18756 -0.087  0.309 W1mW2  2.1437  83.860915  -5.317473
59108.63297  9.786  0.206 W1  2.1009  83.861060  -5.317492
59108.63297 10.012  0.204 W2  2.1009  83.861060  -5.317492
59108.63297 -0.226  0.290 W1mW2  2.1009  83.861060  -5.317492
