# MJD mag magerr filter distance ra dec
55264.76392 10.132  0.034 W1  0.1896  85.086357  -7.916623
55264.76392  8.252  0.056 W2  0.1896  85.086357  -7.916623
55264.76392  1.880  0.066 W1mW2  0.1896  85.086357  -7.916623
55265.27908 10.166  0.026 W1  0.2120  85.086342  -7.916635
55265.27908  8.316  0.056 W2  0.2120  85.086342  -7.916635
55265.27908  1.850  0.062 W1mW2  0.2120  85.086342  -7.916635
56724.66927  9.328  0.016 W1  0.2776  85.086364  -7.916650
56724.66927  7.893  0.042 W2  0.2776  85.086364  -7.916650
56724.66927  1.435  0.045 W1mW2  0.2776  85.086364  -7.916650
56729.64981  9.246  0.056 W1  0.2901  85.086367  -7.916651
56729.64981  7.855  0.064 W2  0.2901  85.086367  -7.916651
56729.64981  1.391  0.085 W1mW2  0.2901  85.086367  -7.916651
56730.20057  9.361  0.031 W1  0.2433  85.086367  -7.916636
56730.20057  7.970  0.045 W2  0.2433  85.086367  -7.916636
56730.20057  1.390  0.054 W1mW2  0.2433  85.086367  -7.916636
56915.80197  9.357  0.013 W1  0.3153  85.086399  -7.916635
56915.80197  8.000  0.040 W2  0.3153  85.086399  -7.916635
56915.80197  1.357  0.042 W1mW2  0.3153  85.086399  -7.916635
56920.84994  9.370  0.015 W1  0.2258  85.086364  -7.916632
56920.84994  8.007  0.041 W2  0.2258  85.086364  -7.916632
56920.84994  1.364  0.043 W1mW2  0.2258  85.086364  -7.916632
56921.33497  9.383  0.025 W1  0.2302  85.086378  -7.916619
56921.33497  8.006  0.048 W2  0.2302  85.086378  -7.916619
56921.33497  1.377  0.054 W1mW2  0.2302  85.086378  -7.916619
57088.66072  9.409  0.048 W1  0.2790  85.086372  -7.916644
57088.66072  8.129  0.063 W2  0.2790  85.086372  -7.916644
57088.66072  1.280  0.080 W1mW2  0.2790  85.086372  -7.916644
57089.18938  9.340  0.022 W1  0.2916  85.086360  -7.916654
57089.18938  8.028  0.046 W2  0.2916  85.086360  -7.916654
57089.18938  1.312  0.050 W1mW2  0.2916  85.086360  -7.916654
57282.75133  9.402  0.045 W1  0.2504  85.086386  -7.916614
57282.75133  7.986  0.046 W2  0.2504  85.086386  -7.916614
57282.75133  1.416  0.064 W1mW2  0.2504  85.086386  -7.916614
57283.25277  9.355  0.083 W1  0.2320  85.086374  -7.916625
57283.25277  7.924  0.082 W2  0.2320  85.086374  -7.916625
57283.25277  1.431  0.117 W1mW2  0.2320  85.086374  -7.916625
57447.65840  8.996  0.035 W1  0.3109  85.086373  -7.916654
57447.65840  7.553  0.047 W2  0.3109  85.086373  -7.916654
57447.65840  1.443  0.058 W1mW2  0.3109  85.086373  -7.916654
57448.27834  8.972  0.059 W1  0.2693  85.086367  -7.916644
57448.27834  7.509  0.067 W2  0.2693  85.086367  -7.916644
57448.27834  1.463  0.089 W1mW2  0.2693  85.086367  -7.916644
57646.79791  9.094  0.037 W1  0.2104  85.086358  -7.916630
57646.79791  7.694  0.054 W2  0.2104  85.086358  -7.916630
57646.79791  1.400  0.066 W1mW2  0.2104  85.086358  -7.916630
57647.35770  9.126  0.051 W1  0.2106  85.086368  -7.916621
57647.35770  7.739  0.076 W2  0.2106  85.086368  -7.916621
57647.35770  1.387  0.092 W1mW2  0.2106  85.086368  -7.916621
57654.33150  9.163  0.015 W1  0.2884  85.086393  -7.916630
57654.33150  7.790  0.041 W2  0.2884  85.086393  -7.916630
57654.33150  1.373  0.044 W1mW2  0.2884  85.086393  -7.916630
57811.85727  8.983  0.040 W1  0.2917  85.086358  -7.916654
57811.85727  7.741  0.060 W2  0.2917  85.086358  -7.916654
57811.85727  1.242  0.072 W1mW2  0.2917  85.086358  -7.916654
57812.25896  8.922  0.043 W1  0.2853  85.086375  -7.916641
57812.25896  7.653  0.052 W2  0.2853  85.086375  -7.916641
57812.25896  1.269  0.067 W1mW2  0.2853  85.086375  -7.916641
57818.49335  8.936  0.034 W1  0.3241  85.086359  -7.916665
57818.49335  7.735  0.043 W2  0.3241  85.086359  -7.916665
57818.49335  1.201  0.055 W1mW2  0.3241  85.086359  -7.916665
58013.84382  8.970  0.049 W1  0.2559  85.086377  -7.916633
58013.84382  7.796  0.042 W2  0.2559  85.086377  -7.916633
58013.84382  1.174  0.064 W1mW2  0.2559  85.086377  -7.916633
58014.40329  8.892  0.052 W1  0.2191  85.086371  -7.916625
58014.40329  7.692  0.062 W2  0.2191  85.086371  -7.916625
58014.40329  1.200  0.081 W1mW2  0.2191  85.086371  -7.916625
58168.81004  8.739  0.039 W1  0.2866  85.086383  -7.916629
58168.81004  7.612  0.045 W2  0.2866  85.086383  -7.916629
58168.81004  1.127  0.060 W1mW2  0.2866  85.086383  -7.916629
58169.32167  8.749  0.049 W1  0.2611  85.086370  -7.916638
58169.32167  7.593  0.051 W2  0.2611  85.086370  -7.916638
58169.32167  1.156  0.071 W1mW2  0.2611  85.086370  -7.916638
58174.11110  8.749  0.039 W1  0.1631  85.086343  -7.916621
58174.11110  7.569  0.041 W2  0.1631  85.086343  -7.916621
58174.11110  1.180  0.057 W1mW2  0.1631  85.086343  -7.916621
58377.93495  8.915  0.034 W1  0.2160  85.086353  -7.916635
58377.93495  7.800  0.042 W2  0.2160  85.086353  -7.916635
58377.93495  1.115  0.054 W1mW2  0.2160  85.086353  -7.916635
58378.49661  8.825  0.040 W1  0.2276  85.086364  -7.916629
58378.49661  7.688  0.057 W2  0.2276  85.086364  -7.916629
58378.49661  1.137  0.069 W1mW2  0.2276  85.086364  -7.916629
58379.04738  8.871  0.034 W1  0.2518  85.086382  -7.916627
58379.04738  7.712  0.041 W2  0.2518  85.086382  -7.916627
58379.04738  1.159  0.053 W1mW2  0.2518  85.086382  -7.916627
58535.84739  8.821  0.035 W1  0.3304  85.086343  -7.916670
58535.84739  7.577  0.052 W2  0.3304  85.086343  -7.916670
58535.84739  1.244  0.062 W1mW2  0.3304  85.086343  -7.916670
58536.32319  8.758  0.036 W1  0.2867  85.086374  -7.916646
58536.32319  7.496  0.046 W2  0.2867  85.086374  -7.916646
58536.32319  1.261  0.058 W1mW2  0.2867  85.086374  -7.916646
58742.54247  9.039  0.029 W1  0.2373  85.086376  -7.916627
58742.54247  7.890  0.045 W2  0.2373  85.086376  -7.916627
58742.54247  1.149  0.053 W1mW2  0.2373  85.086376  -7.916627
58743.13120  9.098  0.040 W1  0.2211  85.086377  -7.916619
58743.13120  7.946  0.056 W2  0.2211  85.086377  -7.916619
58743.13120  1.152  0.069 W1mW2  0.2211  85.086377  -7.916619
58748.23420  9.097  0.018 W1  0.3599  85.086410  -7.916641
58748.23420  7.962  0.042 W2  0.3599  85.086410  -7.916641
58748.23420  1.135  0.046 W1mW2  0.3599  85.086410  -7.916641
58899.88047  9.034  0.016 W1  0.3258  85.086380  -7.916656
58899.88047  7.947  0.042 W2  0.3258  85.086380  -7.916656
58899.88047  1.087  0.045 W1mW2  0.3258  85.086380  -7.916656
58900.39771  8.987  0.046 W1  0.2578  85.086364  -7.916641
58900.39771  7.897  0.052 W2  0.2578  85.086364  -7.916641
58900.39771  1.090  0.070 W1mW2  0.2578  85.086364  -7.916641
59109.66896  8.633  0.078 W1  0.2389  85.086367  -7.916634
59109.66896  7.450  0.079 W2  0.2389  85.086367  -7.916634
59109.66896  1.183  0.111 W1mW2  0.2389  85.086367  -7.916634
59110.23569  8.686  0.053 W1  0.2265  85.086380  -7.916619
59110.23569  7.483  0.067 W2  0.2265  85.086380  -7.916619
59110.23569  1.204  0.086 W1mW2  0.2265  85.086380  -7.916619
