# MJD mag magerr filter flag distance ra dec
55284.07007 12.188  0.025 W1 10  0.9508 277.474393   1.225142
55283.73925 12.241  0.032 W1 10  0.9580 277.474382   1.225161
57648.86015 12.216  0.025 W1  5  0.7825 277.474329   1.225148
58736.35944 12.333  0.027 W1  0  0.8460 277.474391   1.225080
58736.75190 12.363  0.030 W1  5  0.8665 277.474386   1.225106
58736.81735 12.131  0.025 W1  0  0.8683 277.474397   1.225081
58737.34071 12.359  0.027 W1  0  0.8827 277.474395   1.225097
58733.74329 12.311  0.027 W1  5  0.9268 277.474408   1.225098
58572.84607 12.285  0.024 W1  5  0.9511 277.474403   1.225125
58206.01825 12.243  0.025 W1  5  0.9589 277.474390   1.225150
58737.20981 12.245  0.025 W1  5  1.0173 277.474409   1.225150
57109.65846 12.045  0.022 W1  5  1.0446 277.474367   1.225213
57841.38130 12.106  0.025 W1 10  1.1185 277.474439   1.225155
55284.07007 11.292  0.028 W2 10  0.9508 277.474393   1.225142
55283.73925 11.311  0.028 W2 10  0.9580 277.474382   1.225161
57648.86015 11.385  0.031 W2  5  0.7825 277.474329   1.225148
58736.35944 11.618  0.039 W2  0  0.8460 277.474391   1.225080
58736.75190 11.309  0.028 W2  5  0.8665 277.474386   1.225106
58736.81735 11.567  0.044 W2  0  0.8683 277.474397   1.225081
58737.34071 11.511  0.033 W2  0  0.8827 277.474395   1.225097
58733.74329 11.288  0.027 W2  5  0.9268 277.474408   1.225098
58572.84607 11.969  0.049 W2  5  0.9511 277.474403   1.225125
58206.01825 11.540  0.034 W2  5  0.9589 277.474390   1.225150
58737.20981 11.287  0.026 W2  5  1.0173 277.474409   1.225150
57109.65846 11.152  0.024 W2  5  1.0446 277.474367   1.225213
57841.38130 11.202  0.025 W2 10  1.1185 277.474439   1.225155
55284.07007  0.896  0.038 W1mW2 10  0.9508 277.474393   1.225142
55283.73925  0.930  0.043 W1mW2 10  0.9580 277.474382   1.225161
57648.86015  0.831  0.040 W1mW2  5  0.7825 277.474329   1.225148
58736.35944  0.715  0.047 W1mW2  0  0.8460 277.474391   1.225080
58736.75190  1.054  0.041 W1mW2  5  0.8665 277.474386   1.225106
58736.81735  0.564  0.051 W1mW2  0  0.8683 277.474397   1.225081
58737.34071  0.848  0.043 W1mW2  0  0.8827 277.474395   1.225097
58733.74329  1.023  0.038 W1mW2  5  0.9268 277.474408   1.225098
58572.84607  0.316  0.055 W1mW2  5  0.9511 277.474403   1.225125
58206.01825  0.703  0.042 W1mW2  5  0.9589 277.474390   1.225150
58737.20981  0.958  0.036 W1mW2  5  1.0173 277.474409   1.225150
57109.65846  0.893  0.033 W1mW2  5  1.0446 277.474367   1.225213
57841.38130  0.904  0.035 W1mW2 10  1.1185 277.474439   1.225155
