# MJD mag magerr filter flag distance ra dec
55251.40155  6.769  0.072 W1 10  0.4431 196.336039 -77.650395
55251.13681  6.779  0.070 W1 10  0.4722 196.335882 -77.650411
55250.54138  6.654  0.077 W1 10  0.4742 196.335940 -77.650410
55251.00451  6.768  0.072 W1 10  0.4762 196.335952 -77.650410
55250.47517  6.713  0.079 W1 10  0.4776 196.335919 -77.650411
55251.79846  6.716  0.072 W1 10  0.4877 196.336099 -77.650403
55250.67369  6.732  0.073 W1 10  0.4990 196.335912 -77.650418
55250.80599  6.769  0.071 W1 10  0.5296 196.335837 -77.650427
55250.40908  6.782  0.071 W1 10  0.5348 196.335977 -77.650425
55250.87221  6.794  0.071 W1 10  0.5383 196.335991 -77.650425
55251.26912  6.824  0.072 W1 10  0.5416 196.335770 -77.650430
55251.66616  6.837  0.068 W1 10  0.5432 196.335787 -77.650431
55250.27677  7.004  0.061 W1 10  0.5449 196.336057 -77.650423
55251.26925  6.824  0.069 W1 10  0.5629 196.335981 -77.650433
55251.53386  6.883  0.064 W1 10  0.5702 196.335971 -77.650436
55250.93829  6.766  0.074 W1 10  0.5938 196.335880 -77.650445
55250.27665  6.726  0.075 W1 10  0.5950 196.335952 -77.650443
55251.33534  6.795  0.069 W1 10  0.6136 196.335786 -77.650450
55250.73990  6.758  0.073 W1 10  0.6149 196.336053 -77.650444
55251.20303  6.769  0.075 W1 10  0.6320 196.336029 -77.650450
55250.60760  6.915  0.071 W1 10  0.6348 196.336016 -77.650452
55250.60747  6.732  0.076 W1 10  0.6496 196.335996 -77.650457
55250.93842  6.811  0.071 W1 10  0.6878 196.336133 -77.650460
58173.83343  6.872  0.129 W1 10  0.1472 196.335881 -77.650319
57078.21883  6.593  0.128 W1 10  0.1553 196.335694 -77.650312
58336.46371  7.047  0.128 W1 10  0.1630 196.335796 -77.650325
58700.56223  6.905  0.127 W1 10  0.1651 196.336043 -77.650285
57448.86327  6.548  0.132 W1 10  0.1704 196.335640 -77.650304
57077.69344  6.616  0.131 W1 10  0.1705 196.336033 -77.650299
57077.29932  6.378  0.141 W1 10  0.1734 196.335793 -77.650328
57077.43074  6.364  0.142 W1 10  0.2026 196.335920 -77.650333
56714.97224  6.420  0.137 W1 10  0.2170 196.335803 -77.650340
57441.58767  6.456  0.137 W1 10  0.2374 196.336048 -77.650327
56716.22371  6.439  0.135 W1 10  0.2633 196.335917 -77.650351
58699.58110  7.007  0.127 W1 10  0.2815 196.335497 -77.650312
57975.36423  7.245  0.101 W1  5  0.2914 196.335476 -77.650308
57809.24374  7.031  0.128 W1 10  0.2929 196.335962 -77.650356
58903.98509  6.447  0.135 W1 10  0.3069 196.335477 -77.650320
