# MJD mag magerr filter distance ra dec
55285.49282  8.280  0.065 W1  0.7633 279.410962  -0.429334
55285.49282  8.278  0.071 W2  0.7633 279.410962  -0.429334
55285.49282  0.002  0.096 W1mW2  0.7633 279.410962  -0.429334
55286.05514  8.188  0.040 W1  0.9482 279.411091  -0.429202
55286.05514  8.166  0.049 W2  0.9482 279.411091  -0.429202
55286.05514  0.022  0.063 W1mW2  0.9482 279.411091  -0.429202
55292.27407  8.284  0.041 W1  0.7719 279.410966  -0.429336
55292.27407  8.302  0.051 W2  0.7719 279.410966  -0.429336
55292.27407 -0.018  0.065 W1mW2  0.7719 279.410966  -0.429336
56749.78984  8.297  0.048 W1  0.6923 279.410935  -0.429330
56749.78984  8.204  0.046 W2  0.6923 279.410935  -0.429330
56749.78984  0.094  0.066 W1mW2  0.6923 279.410935  -0.429330
56750.33297  8.303  0.041 W1  0.6498 279.410934  -0.429316
56750.33297  8.220  0.058 W2  0.6498 279.410934  -0.429316
56750.33297  0.083  0.071 W1mW2  0.6498 279.410934  -0.429316
56929.44769  8.236  0.044 W1  0.7211 279.410936  -0.429337
56929.44769  8.151  0.058 W2  0.7211 279.410936  -0.429337
56929.44769  0.085  0.073 W1mW2  0.7211 279.410936  -0.429337
56930.17109  8.220  0.041 W1  0.7851 279.410949  -0.429353
56930.17109  8.147  0.043 W2  0.7851 279.410949  -0.429353
56930.17109  0.073  0.059 W1mW2  0.7851 279.410949  -0.429353
56932.72134  8.229  0.045 W1  0.7374 279.410945  -0.429337
56932.72134  8.156  0.044 W2  0.7374 279.410945  -0.429337
56932.72134  0.073  0.063 W1mW2  0.7374 279.410945  -0.429337
56933.13049  8.230  0.035 W1  0.6870 279.410923  -0.429337
56933.13049  8.172  0.042 W2  0.6870 279.410923  -0.429337
56933.13049  0.058  0.055 W1mW2  0.6870 279.410923  -0.429337
57111.78176  8.316  0.047 W1  0.7147 279.410928  -0.429342
57111.78176  8.223  0.044 W2  0.7147 279.410928  -0.429342
57111.78176  0.093  0.064 W1mW2  0.7147 279.410928  -0.429342
57112.32266  8.281  0.045 W1  0.7195 279.410930  -0.429342
57112.32266  8.204  0.044 W2  0.7195 279.410930  -0.429342
57112.32266  0.077  0.063 W1mW2  0.7195 279.410930  -0.429342
57291.57210  8.251  0.044 W1  0.7331 279.410944  -0.429337
