# MJD mag magerr filter distance ra dec
55283.80604  6.012  0.373 W1  1.5086 278.265812  -1.678746
55283.80604  5.668  0.137 W2  1.5086 278.265812  -1.678746
55283.80604  0.344  0.397 W1mW2  1.5086 278.265812  -1.678746
55284.39541  5.949  0.180 W1  1.5683 278.265817  -1.678786
55284.39541  5.776  0.105 W2  1.5683 278.265817  -1.678786
55284.39541  0.173  0.208 W1mW2  1.5683 278.265817  -1.678786
55292.20817  6.102  0.251 W1  1.5186 278.265764  -1.678853
55292.20817  5.784  0.098 W2  1.5186 278.265764  -1.678853
55292.20817  0.318  0.269 W1mW2  1.5186 278.265764  -1.678853
56748.68738  5.968  0.199 W1  1.5700 278.265839  -1.678694
56748.70384  5.635  0.327 W2  1.5023 278.265811  -1.678611
56748.68738  0.333  0.383 W1mW2  1.5700 278.265839  -1.678694
56749.09884  5.998  0.172 W1  1.5931 278.265838  -1.678745
56749.17126  5.648  0.286 W2  1.4261 278.265805  -1.678641
56749.09884  0.351  0.333 W1mW2  1.5931 278.265838  -1.678745
56928.54313  5.896  0.218 W1  1.7196 278.265875  -1.678724
56928.54313  5.704  0.162 W2  1.7085 278.265875  -1.678740
56928.54313  0.192  0.272 W1mW2  1.7196 278.265875  -1.678724
56929.05288  5.947  0.171 W1  1.9047 278.265906  -1.678820
56929.05288  5.702  0.138 W2  1.9047 278.265906  -1.678820
56929.05288  0.245  0.220 W1mW2  1.9047 278.265906  -1.678820
56932.20958  5.887  0.176 W1  1.5017 278.265688  -1.678930
56932.20965  5.742  0.424 W2  1.4276 278.265740  -1.678746
57110.66032  6.492  0.670 W1  1.8435 278.265866  -1.678826
57110.70957  6.049  0.642 W2  1.5020 278.265809  -1.678721
57110.66032  0.443  0.928 W1mW2  1.8435 278.265866  -1.678826
57111.20199  5.940  0.200 W1  1.3831 278.265719  -1.678693
57111.19543  5.693  0.253 W2  1.3873 278.265728  -1.678713
57111.20199  0.247  0.322 W1mW2  1.3831 278.265719  -1.678693
57289.87959  5.715  0.138 W2  1.7868 278.265896  -1.678753
57290.48632  6.032  0.258 W1  1.6975 278.265812  -1.678708
57290.52824  5.776  0.335 W2  1.6439 278.265804  -1.678755
57290.48632  0.256  0.423 W1mW2  1.6975 278.265812  -1.678708
57474.93319  5.780  0.385 W1  1.5858 278.265849  -1.678590
57474.80209  5.688  0.158 W2  1.5572 278.265841  -1.678624
57474.93319  0.092  0.417 W1mW2  1.5858 278.265849  -1.678590
57475.15163  5.911  0.179 W1  1.4770 278.265806  -1.678742
57475.28707  5.682  0.144 W2  1.4077 278.265793  -1.678626
57475.15163  0.228  0.230 W1mW2  1.4770 278.265806  -1.678742
57478.86533  5.624  0.138 W2  0.7538 278.265629  -1.678621
57648.88150  5.900  0.193 W1  1.7153 278.265889  -1.678679
57648.88150  5.692  0.142 W2  1.7153 278.265889  -1.678679
57648.88150  0.208  0.240 W1mW2  1.7153 278.265889  -1.678679
57649.50746  5.805  0.254 W1  1.4273 278.265757  -1.678732
57649.46232  5.641  0.185 W2  1.5642 278.265793  -1.678767
57649.50746  0.164  0.314 W1mW2  1.4273 278.265757  -1.678732
57841.84023  5.800  0.190 W1  1.1639 278.265743  -1.678616
57841.84023  5.682  0.138 W2  1.1639 278.265743  -1.678616
57841.84023  0.118  0.235 W1mW2  1.1639 278.265743  -1.678616
57842.34776  5.758  0.235 W1  1.4945 278.265806  -1.678646
57842.29864  5.675  0.170 W2  1.5240 278.265818  -1.678638
57842.34776  0.083  0.290 W1mW2  1.4945 278.265806  -1.678646
58009.61952  6.025  0.273 W1  1.9704 278.265949  -1.678632
58009.64134  5.603  0.236 W2  1.9373 278.265938  -1.678654
58009.61952  0.421  0.361 W1mW2  1.9704 278.265949  -1.678632
58010.18683  5.794  0.290 W1  1.0744 278.265692  -1.678683
58010.04493  5.428  0.380 W2  1.2086 278.265745  -1.678691
58010.18683  0.366  0.478 W1mW2  1.0744 278.265692  -1.678683
58205.95330  5.545  0.213 W1  1.5834 278.265849  -1.678511
58205.88785  5.502  0.260 W2  1.4718 278.265821  -1.678593
58206.36470  5.841  0.357 W1  1.7450 278.265850  -1.678714
58206.42235  5.586  0.239 W2  1.5948 278.265799  -1.678719
58206.36470  0.255  0.430 W1mW2  1.7450 278.265850  -1.678714
58369.93890  5.947  0.194 W1  1.8377 278.265920  -1.678713
58369.93890  5.802  0.238 W2  1.8377 278.265920  -1.678713
58369.93890  0.145  0.306 W1mW2  1.8377 278.265920  -1.678713
58370.44863  5.766  0.268 W1  1.7454 278.265882  -1.678719
58370.46665  5.620  0.296 W2  1.6909 278.265862  -1.678736
58370.44863  0.146  0.399 W1mW2  1.7454 278.265882  -1.678719
58569.90214  5.556  0.213 W1  1.4339 278.265740  -1.678848
58569.90214  5.923  0.119 W2  1.4339 278.265740  -1.678848
58569.90214 -0.367  0.244 W1mW2  1.4339 278.265740  -1.678848
58572.91203  5.697  0.198 W1  1.8759 278.265922  -1.678750
58572.91203  5.688  0.139 W2  1.8759 278.265922  -1.678750
58572.91203  0.009  0.242 W1mW2  1.8759 278.265922  -1.678750
58573.48773  5.730  0.263 W1  1.5956 278.265849  -1.678670
58573.55803  5.614  0.199 W2  1.4100 278.265801  -1.678684
