# MJD mag magerr filter distance ra dec
55247.62207 11.995  0.028 W1  0.8182  62.698376  38.059394
55247.62207 11.319  0.047 W2  0.8182  62.698376  38.059394
55247.62207  0.676  0.054 W1mW2  0.8182  62.698376  38.059394
55248.11827 12.004  0.024 W1  0.7397  62.698374  38.059373
55248.11827 11.312  0.029 W2  0.7397  62.698374  38.059373
55248.11827  0.692  0.038 W1mW2  0.7397  62.698374  38.059373
55249.90476 11.938  0.039 W1  0.8260  62.698364  38.059398
55249.90476 11.252  0.075 W2  0.8260  62.698364  38.059398
55249.90476  0.686  0.084 W1mW2  0.8260  62.698364  38.059398
55250.19589 11.944  0.037 W1  0.7572  62.698382  38.059375
55250.19589 11.235  0.044 W2  0.7572  62.698382  38.059375
55250.19589  0.709  0.057 W1mW2  0.7572  62.698382  38.059375
56711.73019 11.962  0.039 W1  0.7556  62.698394  38.059371
56711.73019 11.253  0.034 W2  0.7556  62.698394  38.059371
56711.73019  0.709  0.052 W1mW2  0.7556  62.698394  38.059371
56712.25913 11.943  0.032 W1  0.7022  62.698382  38.059360
56712.25913 11.245  0.052 W2  0.7022  62.698382  38.059360
56712.25913  0.697  0.061 W1mW2  0.7022  62.698382  38.059360
56902.75668 12.023  0.054 W1  0.7495  62.698395  38.059371
56902.75668 11.323  0.033 W2  0.7495  62.698395  38.059371
56902.75668  0.700  0.063 W1mW2  0.7495  62.698395  38.059371
56903.23026 11.993  0.041 W1  0.7398  62.698388  38.059370
56903.23026 11.312  0.043 W2  0.7398  62.698388  38.059370
56903.23026  0.682  0.059 W1mW2  0.7398  62.698388  38.059370
57070.82172 11.997  0.066 W1  0.7286  62.698391  38.059366
57070.82172 11.337  0.031 W2  0.7286  62.698391  38.059366
57070.82172  0.660  0.073 W1mW2  0.7286  62.698391  38.059366
57071.34720 11.976  0.031 W1  0.7092  62.698387  38.059362
57071.34720 11.337  0.038 W2  0.7092  62.698387  38.059362
57071.34720  0.639  0.049 W1mW2  0.7092  62.698387  38.059362
57079.22875 12.142  0.021 W1  0.7162  62.698430  38.059353
57079.22875 11.425  0.027 W2  0.7162  62.698430  38.059353
57079.22875  0.717  0.034 W1mW2  0.7162  62.698430  38.059353
57264.71690 12.061  0.029 W1  0.7358  62.698402  38.059366
57264.71690 11.359  0.047 W2  0.7358  62.698402  38.059366
57264.71690  0.702  0.055 W1mW2  0.7358  62.698402  38.059366
57265.24170 12.073  0.028 W1  0.7768  62.698399  38.059379
57265.24170 11.331  0.042 W2  0.7768  62.698399  38.059379
57265.24170  0.742  0.051 W1mW2  0.7768  62.698399  38.059379
57270.48943 12.078  0.024 W1  0.7190  62.698448  38.059347
57270.48943 11.328  0.030 W2  0.7190  62.698448  38.059347
57270.48943  0.750  0.038 W1mW2  0.7190  62.698448  38.059347
57429.81346 11.859  0.023 W1  0.7668  62.698404  38.059375
57429.81346 11.208  0.026 W2  0.7668  62.698404  38.059375
57429.81346  0.651  0.035 W1mW2  0.7668  62.698404  38.059375
57430.35103 11.908  0.044 W1  0.6963  62.698378  38.059358
57430.35103 11.256  0.049 W2  0.6963  62.698378  38.059358
57430.35103  0.652  0.066 W1mW2  0.6963  62.698378  38.059358
57631.75912 12.066  0.032 W1  0.7614  62.698403  38.059373
57631.75912 11.403  0.036 W2  0.7614  62.698403  38.059373
57631.75912  0.663  0.048 W1mW2  0.7614  62.698403  38.059373
57632.20645 12.047  0.031 W1  0.7428  62.698392  38.059370
57632.20645 11.375  0.036 W2  0.7428  62.698392  38.059370
57632.20645  0.672  0.047 W1mW2  0.7428  62.698392  38.059370
57796.89082 11.954  0.025 W1  0.7595  62.698397  38.059374
57796.89082 11.290  0.084 W2  0.7595  62.698397  38.059374
57796.89082  0.664  0.088 W1mW2  0.7595  62.698397  38.059374
57797.38854 11.880  0.048 W1  0.6961  62.698389  38.059358
57797.38854 11.268  0.043 W2  0.6961  62.698389  38.059358
57797.38854  0.611  0.064 W1mW2  0.6961  62.698389  38.059358
57995.72661 12.048  0.029 W1  0.7394  62.698392  38.059369
57995.72661 11.362  0.035 W2  0.7394  62.698392  38.059369
57995.72661  0.686  0.045 W1mW2  0.7394  62.698392  38.059369
57996.33330 12.114  0.042 W1  0.6827  62.698386  38.059354
57996.33330 11.447  0.060 W2  0.6827  62.698386  38.059354
57996.33330  0.667  0.073 W1mW2  0.6827  62.698386  38.059354
58153.89534 12.015  0.025 W1  0.5961  62.698384  38.059330
58153.89534 11.316  0.027 W2  0.5961  62.698384  38.059330
58153.89534  0.699  0.037 W1mW2  0.5961  62.698384  38.059330
58154.45168 11.972  0.033 W1  0.7053  62.698406  38.059356
