# MJD mag magerr filter flag distance ra dec
55263.32775 13.060  0.062 W1 10  2.7759  83.483285  -5.343874
57281.77999 12.349  0.040 W1 10  1.0327  83.483139  -5.344811
57086.70744 12.333  0.047 W1  5  1.8676  83.482867  -5.344774
56919.55042 12.516  0.048 W1  5  2.1312  83.483064  -5.345148
57446.25780 12.204  0.031 W1  5  2.1592  83.482883  -5.344993
57281.38652 12.134  0.039 W1 10  2.2040  83.482910  -5.345047
58741.03745 12.314  0.034 W1 10  2.3244  83.482743  -5.344806
58898.44206 12.285  0.037 W1 10  2.7053  83.482829  -5.345164
57645.68370 12.237  0.031 W1 10  2.8087  83.482604  -5.344806
58376.62567 12.484  0.039 W1 10  2.8460  83.482714  -5.345085
55263.32775 13.173  0.154 W2 10  2.7759  83.483285  -5.343874
57281.77999 14.784    NaN W2 10  1.0327  83.483139  -5.344811
57086.70744 14.105    NaN W2  5  1.8676  83.482867  -5.344774
56919.55042 14.493    NaN W2  5  2.1312  83.483064  -5.345148
57446.25780 14.468    NaN W2  5  2.1592  83.482883  -5.344993
57281.38652 14.120    NaN W2 10  2.2040  83.482910  -5.345047
58741.03745 14.009    NaN W2 10  2.3244  83.482743  -5.344806
58898.44206 14.525    NaN W2 10  2.7053  83.482829  -5.345164
57645.68370 14.564    NaN W2 10  2.8087  83.482604  -5.344806
58376.62567 14.313    NaN W2 10  2.8460  83.482714  -5.345085
55263.32775 -0.113  0.166 W1mW2 10  2.7759  83.483285  -5.343874
57281.77999 -2.435    NaN W1mW2 10  1.0327  83.483139  -5.344811
57086.70744 -1.772    NaN W1mW2  5  1.8676  83.482867  -5.344774
56919.55042 -1.977    NaN W1mW2  5  2.1312  83.483064  -5.345148
57446.25780 -2.264    NaN W1mW2  5  2.1592  83.482883  -5.344993
57281.38652 -1.986    NaN W1mW2 10  2.2040  83.482910  -5.345047
58741.03745 -1.695    NaN W1mW2 10  2.3244  83.482743  -5.344806
58898.44206 -2.240    NaN W1mW2 10  2.7053  83.482829  -5.345164
57645.68370 -2.327    NaN W1mW2 10  2.8087  83.482604  -5.344806
58376.62567 -1.829    NaN W1mW2 10  2.8460  83.482714  -5.345085
