# MJD mag magerr filter distance ra dec
55240.74466 10.741  0.048 W1  0.5860  55.482219  31.803171
55240.74466  9.603  0.023 W2  0.5860  55.482219  31.803171
55240.74466  1.138  0.053 W1mW2  0.5860  55.482219  31.803171
55241.21410 10.805  0.048 W1  0.5383  55.482204  31.803166
55241.21410  9.633  0.028 W2  0.5383  55.482204  31.803166
55241.21410  1.172  0.056 W1mW2  0.5383  55.482204  31.803166
56704.98437 10.549  0.018 W1  0.4687  55.482224  31.803104
56704.98437  9.509  0.016 W2  0.4687  55.482224  31.803104
56704.98437  1.040  0.024 W1mW2  0.4687  55.482224  31.803104
56705.54167 10.531  0.028 W1  0.5633  55.482246  31.803127
56705.54167  9.489  0.026 W2  0.5633  55.482246  31.803127
56705.54167  1.042  0.038 W1mW2  0.5633  55.482246  31.803127
56895.83111 10.360  0.027 W1  0.6234  55.482256  31.803147
56895.83111  9.332  0.015 W2  0.6234  55.482256  31.803147
56895.83111  1.028  0.031 W1mW2  0.6234  55.482256  31.803147
56896.32448 10.367  0.022 W1  0.6370  55.482253  31.803157
56896.32448  9.328  0.025 W2  0.6370  55.482253  31.803157
56896.32448  1.039  0.033 W1mW2  0.6370  55.482253  31.803157
57064.53717 10.457  0.026 W1  0.5808  55.482254  31.803120
57064.53717  9.469  0.028 W2  0.5808  55.482254  31.803120
57064.53717  0.988  0.038 W1mW2  0.5808  55.482254  31.803120
57065.10645 10.482  0.014 W1  0.5516  55.482226  31.803149
57065.10645  9.486  0.014 W2  0.5516  55.482226  31.803149
57065.10645  0.996  0.020 W1mW2  0.5516  55.482226  31.803149
57257.72503 10.400  0.033 W1  0.6339  55.482257  31.803150
57257.72503  9.345  0.030 W2  0.6339  55.482257  31.803150
57257.72503  1.056  0.044 W1mW2  0.6339  55.482257  31.803150
57258.25172 10.390  0.039 W1  0.5905  55.482244  31.803146
57258.25172  9.343  0.026 W2  0.5905  55.482244  31.803146
57258.25172  1.047  0.047 W1mW2  0.5905  55.482244  31.803146
57423.68342 10.372  0.023 W1  0.5644  55.482247  31.803125
57423.68342  9.328  0.024 W2  0.5644  55.482247  31.803125
57423.68342  1.044  0.034 W1mW2  0.5644  55.482247  31.803125
57424.15322 10.356  0.019 W1  0.6323  55.482261  31.803141
57424.15322  9.302  0.018 W2  0.6323  55.482261  31.803141
57424.15322  1.054  0.026 W1mW2  0.6323  55.482261  31.803141
57621.76474 10.353  0.017 W1  0.6411  55.482266  31.803141
57621.76474  9.363  0.017 W2  0.6411  55.482266  31.803141
57621.76474  0.989  0.024 W1mW2  0.6411  55.482266  31.803141
57622.37080 10.354  0.026 W1  0.6195  55.482252  31.803149
57622.37080  9.361  0.018 W2  0.6195  55.482252  31.803149
57622.37080  0.993  0.032 W1mW2  0.6195  55.482252  31.803149
57625.52078 10.405  0.037 W1  0.6572  55.482249  31.803173
57625.52078  9.435  0.028 W2  0.6572  55.482249  31.803173
57625.52078  0.970  0.046 W1mW2  0.6572  55.482249  31.803173
