# MJD mag magerr filter flag distance ra dec
55263.72466  9.553  0.019 W1 10  0.1577  83.815750  -5.549797
55263.52615  9.600  0.023 W1 10  0.1883  83.815734  -5.549827
55263.85697  9.491  0.018 W1 10  0.2602  83.815744  -5.549844
55263.26154  9.529  0.019 W1 10  0.2609  83.815771  -5.549819
55263.79088  9.480  0.021 W1 10  0.2643  83.815751  -5.549841
55263.65845  9.430  0.025 W1 10  0.2731  83.815784  -5.549800
55263.39384  9.484  0.020 W1 10  0.2825  83.815776  -5.549823
55263.98927  9.466  0.023 W1 10  0.2837  83.815772  -5.549829
55263.92318  9.603  0.029 W1 10  0.2849  83.815764  -5.549838
55263.65858  9.510  0.026 W1 10  0.2875  83.815766  -5.549837
55263.59236  9.507  0.017 W1 10  0.2903  83.815778  -5.549823
55263.12923  9.505  0.024 W1 10  0.2937  83.815765  -5.549841
55264.25401  9.571  0.020 W1 10  0.3569  83.815764  -5.549863
55264.12170  9.498  0.025 W1 10  0.3581  83.815771  -5.549859
59109.05820 10.265  0.023 W1 10  0.0837  83.815733  -5.549777
58741.23368 10.153  0.019 W1 10  0.1029  83.815701  -5.549807
58742.01872 10.144  0.020 W1 10  0.1070  83.815735  -5.549796
59108.60042 10.293  0.021 W1 10  0.1231  83.815744  -5.549787
58899.55334 10.141  0.017 W1 10  0.1309  83.815737  -5.549805
58741.29913 10.167  0.021 W1 10  0.1338  83.815744  -5.549796
56920.47133  9.828  0.019 W1  5  0.1356  83.815741  -5.549801
57281.64896  9.909  0.021 W1  5  0.1537  83.815751  -5.549767
57646.01134  9.925  0.021 W1 10  0.1611  83.815753  -5.549793
59108.46914 10.224  0.018 W1 10  0.1626  83.815752  -5.549798
58898.70361 10.180  0.020 W1 10  0.1648  83.815734  -5.549819
57646.60091  9.896  0.018 W1 10  0.1683  83.815735  -5.549820
56728.88402  9.810  0.017 W1 10  0.1713  83.815753  -5.549801
56919.94517  9.851  0.016 W1 10  0.1739  83.815735  -5.549821
58741.88794 10.095  0.022 W1 10  0.1751  83.815746  -5.549813
58899.22684 10.190  0.020 W1 10  0.1773  83.815730  -5.549825
59108.20797 10.222  0.021 W1 10  0.1779  83.815731  -5.549825
56919.61625  9.828  0.017 W1 10  0.1785  83.815736  -5.549822
59108.73120 10.218  0.021 W1  5  0.1813  83.815756  -5.549802
57645.74928  9.884  0.017 W1 10  0.1828  83.815740  -5.549821
58741.49536 10.165  0.018 W1 10  0.1841  83.815725  -5.549829
58012.59960  9.798  0.021 W1  5  0.1869  83.815757  -5.549802
58899.16139 10.171  0.023 W1 10  0.1887  83.815736  -5.549825
57646.33886  9.914  0.018 W1 10  0.1916  83.815747  -5.549819
56728.35723  9.985  0.020 W1  0  0.1928  83.815729  -5.549830
57087.42982 10.002  0.017 W1 10  0.1934  83.815727  -5.549831
56729.01569  9.940  0.016 W1 10  0.1935  83.815740  -5.549825
57810.76632  9.890  0.020 W1 10  0.1978  83.815734  -5.549829
57645.94576  9.931  0.018 W1 10  0.2044  83.815735  -5.549831
59108.07719 10.212  0.020 W1 10  0.2077  83.815746  -5.549825
58376.62579  9.499  0.018 W1 10  0.2096  83.815746  -5.549826
58167.50099  9.956  0.018 W1 10  0.2097  83.815756  -5.549816
57282.43604  9.857  0.020 W1  5  0.2119  83.815767  -5.549796
59108.66575 10.256  0.019 W1  5  0.2123  83.815730  -5.549836
59108.92743 10.187  0.020 W1 10  0.2127  83.815751  -5.549823
57645.61825  9.919  0.017 W1 10  0.2155  83.815747  -5.549827
58741.62626 10.175  0.020 W1 10  0.2173  83.815724  -5.549839
57446.78218  9.792  0.020 W1 10  0.2173  83.815718  -5.549840
58167.63241  9.923  0.022 W1 10  0.2188  83.815750  -5.549825
59108.40420 10.209  0.018 W1 10  0.2189  83.815729  -5.549838
59108.33887 10.220  0.019 W1 10  0.2200  83.815764  -5.549809
58741.43003 10.139  0.021 W1 10  0.2202  83.815759  -5.549817
57645.48722  9.916  0.017 W1 10  0.2203  83.815730  -5.549838
58376.88747  9.566  0.018 W1 10  0.2243  83.815748  -5.549830
58899.29230 10.175  0.020 W1 10  0.2248  83.815767  -5.549806
57087.75823 10.064  0.022 W1  5  0.2264  83.815761  -5.549817
59108.79665 10.227  0.019 W1 10  0.2267  83.815744  -5.549833
57281.58325  9.899  0.020 W1 10  0.2268  83.815762  -5.549816
57810.56984  9.921  0.019 W1 10  0.2274  83.815747  -5.549831
57087.69252  9.988  0.017 W1 10  0.2291  83.815742  -5.549835
58899.35762 10.166  0.021 W1 10  0.2304  83.815746  -5.549833
57087.56111  9.977  0.022 W1  5  0.2330  83.815743  -5.549836
58740.90668 10.137  0.017 W1 10  0.2350  83.815751  -5.549831
58899.42307 10.123  0.019 W1 10  0.2353  83.815736  -5.549840
58748.10240 10.104  0.018 W1  5  0.2353  83.815748  -5.549834
58741.36458 10.214  0.020 W1  5  0.2355  83.815715  -5.549845
57646.20782  9.930  0.018 W1 10  0.2365  83.815773  -5.549798
57281.45210  9.914  0.018 W1 10  0.2382  83.815766  -5.549816
58741.75704 10.188  0.021 W1 10  0.2391  83.815764  -5.549819
58013.18879  9.836  0.018 W1 10  0.2392  83.815735  -5.549842
58741.88781 10.136  0.023 W1 10  0.2397  83.815745  -5.549837
58741.42991 10.128  0.026 W1 10  0.2416  83.815732  -5.549843
56915.73576  9.855  0.017 W1 10  0.2416  83.815728  -5.549845
59109.18898 10.216  0.022 W1 10  0.2422  83.815766  -5.549818
59108.53497 10.288  0.019 W1  5  0.2435  83.815776  -5.549796
58167.76331  9.946  0.019 W1 10  0.2460  83.815747  -5.549837
58898.83439 10.006  0.021 W1 10  0.2465  83.815760  -5.549826
56728.55473  9.941  0.016 W1  0  0.2470  83.815761  -5.549827
58741.03745 10.168  0.019 W1 10  0.2481  83.815743  -5.549841
57281.91128  9.910  0.017 W1 10  0.2484  83.815744  -5.549840
58168.35238  9.950  0.017 W1 10  0.2488  83.815770  -5.549815
57810.43881  9.828  0.018 W1 10  0.2517  83.815739  -5.549844
57810.96280  9.893  0.018 W1 10  0.2518  83.815728  -5.549848
58741.56081 10.171  0.020 W1 10  0.2519  83.815736  -5.549845
57446.45441  9.881  0.020 W1 10  0.2524  83.815740  -5.549843
58377.73822  9.563  0.019 W1  5  0.2529  83.815772  -5.549813
57281.32094  9.895  0.017 W1 10  0.2532  83.815764  -5.549826
58013.25424  9.889  0.021 W1 10  0.2532  83.815759  -5.549831
58012.46856  9.896  0.017 W1 10  0.2540  83.815747  -5.549840
57446.51999  9.918  0.018 W1 10  0.2555  83.815758  -5.549832
