# MJD mag magerr filter distance ra dec
55255.01189  7.573  0.059 W1  1.0528 246.687601 -24.385556
55255.01189  6.563  0.066 W2  1.0528 246.687601 -24.385556
55255.01189  1.010  0.089 W1mW2  1.0528 246.687601 -24.385556
56718.81149  7.582  0.066 W1  1.2853 246.687607 -24.385623
56718.81149  6.556  0.084 W2  1.2853 246.687607 -24.385623
56718.81149  1.026  0.107 W1mW2  1.2853 246.687607 -24.385623
56897.84160  7.570  0.088 W1  1.3651 246.687600 -24.385647
56897.84160  6.495  0.089 W2  1.3651 246.687600 -24.385647
56897.84160  1.075  0.126 W1mW2  1.3651 246.687600 -24.385647
57080.76964  7.316  0.104 W1  1.2203 246.687584 -24.385609
57080.76964  6.199  0.131 W2  1.2203 246.687584 -24.385609
57080.76964  1.117  0.167 W1mW2  1.2203 246.687584 -24.385609
57258.17459  7.534  0.082 W1  1.4575 246.687599 -24.385672
57258.17459  6.462  0.098 W2  1.4575 246.687599 -24.385672
57258.17459  1.072  0.128 W1mW2  1.4575 246.687599 -24.385672
57445.42040  7.388  0.099 W1  1.3208 246.687584 -24.385636
57445.42040  6.329  0.106 W2  1.3208 246.687584 -24.385636
57445.42040  1.060  0.145 W1mW2  1.3208 246.687584 -24.385636
57618.50348  7.389  0.105 W1  1.4546 246.687576 -24.385676
57618.50348  6.335  0.118 W2  1.4546 246.687576 -24.385676
57618.50348  1.055  0.158 W1mW2  1.4546 246.687576 -24.385676
57812.10798  7.321  0.113 W1  1.3300 246.687579 -24.385641
57812.10798  6.214  0.122 W2  1.3300 246.687579 -24.385641
57812.10798  1.107  0.166 W1mW2  1.3300 246.687579 -24.385641
57978.99573  7.561  0.079 W1  1.4420 246.687572 -24.385673
57978.99573  6.535  0.084 W2  1.4420 246.687572 -24.385673
57978.99573  1.026  0.115 W1mW2  1.4420 246.687572 -24.385673
58176.27719  7.543  0.113 W1  1.4283 246.687573 -24.385670
58176.27719  6.478  0.095 W2  1.4283 246.687573 -24.385670
58176.27719  1.064  0.147 W1mW2  1.4283 246.687573 -24.385670
58339.43677  7.558  0.083 W1  1.4391 246.687574 -24.385673
58339.43677  6.497  0.088 W2  1.4391 246.687574 -24.385673
58339.43677  1.060  0.121 W1mW2  1.4391 246.687574 -24.385673
58542.45533  7.380  0.104 W1  1.3445 246.687595 -24.385638
58542.45533  6.279  0.128 W2  1.3445 246.687595 -24.385638
58542.45533  1.101  0.165 W1mW2  1.3445 246.687595 -24.385638
58705.09559  7.443  0.118 W1  1.5847 246.687580 -24.385710
58705.09559  6.392  0.126 W2  1.5847 246.687580 -24.385710
58705.09559  1.051  0.173 W1mW2  1.5847 246.687580 -24.385710
58907.53422  7.494  0.080 W1  1.4232 246.687587 -24.385666
58907.53422  6.400  0.102 W2  1.4232 246.687587 -24.385666
58907.53422  1.094  0.130 W1mW2  1.4232 246.687587 -24.385666
59070.73123  7.444  0.107 W1  1.5261 246.687574 -24.385696
59070.73123  6.389  0.105 W2  1.5261 246.687574 -24.385696
59070.73123  1.055  0.150 W1mW2  1.5261 246.687574 -24.385696
