# MJD mag magerr filter distance ra dec
55209.30000 11.404  0.039 W1  0.3138 315.231412  68.190891
55209.30000 10.873  0.040 W2  0.3138 315.231412  68.190891
55209.30000  0.531  0.056 W1mW2  0.3138 315.231412  68.190891
55396.05260 11.385  0.113 W1  0.3404 315.231396  68.190906
55396.05260 10.839  0.126 W2  0.3404 315.231396  68.190906
55396.05260  0.546  0.169 W1mW2  0.3404 315.231396  68.190906
56671.64161 11.389  0.029 W1  0.3144 315.231406  68.190892
56671.64161 10.848  0.044 W2  0.3144 315.231406  68.190892
56671.64161  0.541  0.053 W1mW2  0.3144 315.231406  68.190892
56673.04635 11.339  0.018 W1  0.2021 315.231354  68.190871
56673.04635 10.856  0.022 W2  0.2021 315.231354  68.190871
56673.04635  0.483  0.028 W1mW2  0.2021 315.231354  68.190871
56860.76649 11.384  0.032 W1  0.3225 315.231389  68.190902
56860.76649 10.851  0.037 W2  0.3225 315.231389  68.190902
56860.76649  0.533  0.049 W1mW2  0.3225 315.231389  68.190902
57035.20739 11.413  0.073 W1  0.3255 315.231402  68.190897
57035.20739 10.874  0.086 W2  0.3255 315.231402  68.190897
57035.20739  0.539  0.113 W1mW2  0.3255 315.231402  68.190897
57222.69119 11.389  0.029 W1  0.3228 315.231393  68.190901
57222.69119 10.861  0.033 W2  0.3228 315.231393  68.190901
57222.69119  0.529  0.044 W1mW2  0.3228 315.231393  68.190901
57395.42656 11.404  0.045 W1  0.3396 315.231420  68.190894
57395.42656 10.867  0.057 W2  0.3396 315.231420  68.190894
57395.42656  0.537  0.073 W1mW2  0.3396 315.231420  68.190894
57586.95461 11.393  0.032 W1  0.3304 315.231397  68.190902
57586.95461 10.877  0.041 W2  0.3304 315.231397  68.190902
57586.95461  0.516  0.052 W1mW2  0.3304 315.231397  68.190902
57755.29891 11.430  0.038 W1  0.3189 315.231416  68.190892
57755.29891 10.911  0.052 W2  0.3189 315.231416  68.190892
57755.29891  0.519  0.064 W1mW2  0.3189 315.231416  68.190892
57952.71992 11.437  0.063 W1  0.3520 315.231403  68.190906
57952.71992 10.926  0.088 W2  0.3520 315.231403  68.190906
57952.71992  0.511  0.108 W1mW2  0.3520 315.231403  68.190906
58117.71810 11.411  0.050 W1  0.3361 315.231424  68.190889
58117.82041 10.895  0.057 W2  0.3354 315.231424  68.190888
58117.71810  0.516  0.076 W1mW2  0.3361 315.231424  68.190889
58317.80112 11.356  0.028 W1  0.3255 315.231395  68.190902
58317.80112 10.833  0.031 W2  0.3255 315.231395  68.190902
58317.80112  0.523  0.042 W1mW2  0.3255 315.231395  68.190902
58478.78644 11.398  0.050 W1  0.3417 315.231439  68.190891
58478.78644 10.890  0.053 W2  0.3417 315.231439  68.190891
58478.78644  0.509  0.073 W1mW2  0.3417 315.231439  68.190891
58682.19125 11.407  0.033 W1  0.3350 315.231410  68.190898
58682.19125 10.902  0.040 W2  0.3350 315.231410  68.190898
58682.19125  0.505  0.052 W1mW2  0.3350 315.231410  68.190898
58842.91522 11.408  0.051 W1  0.3249 315.231428  68.190890
58842.91522 10.877  0.053 W2  0.3249 315.231428  68.190890
58842.91522  0.532  0.074 W1mW2  0.3249 315.231428  68.190890
59048.51791 11.397  0.028 W1  0.3032 315.231416  68.190886
59048.51791 10.891  0.030 W2  0.3032 315.231416  68.190886
59048.51791  0.506  0.041 W1mW2  0.3032 315.231416  68.190886
59049.79899 11.397  0.032 W1  0.3286 315.231423  68.190894
59049.79899 10.887  0.039 W2  0.3286 315.231423  68.190894
59049.79899  0.510  0.050 W1mW2  0.3286 315.231423  68.190894
