# MJD mag magerr filter flag distance ra dec
55253.27851  9.956  0.014 W1 10  0.9482  67.626152  35.351089
55253.54324 10.011  0.021 W1 10  0.9828  67.626165  35.351110
55252.81538  9.943  0.017 W1 10  0.9912  67.626167  35.351097
55252.94768  9.929  0.021 W1 10  1.0078  67.626172  35.351092
55252.68308  9.967  0.025 W1 10  1.0243  67.626177  35.351084
55249.24254 10.004  0.022 W1 10  1.0383  67.626183  35.351096
55253.21242  9.977  0.024 W1 10  1.0506  67.626188  35.351100
55253.14620  9.966  0.019 W1 10  1.0896  67.626201  35.351110
55253.67555  9.975  0.019 W1 10  1.0899  67.626201  35.351109
55253.01390  9.979  0.024 W1 10  1.1173  67.626210  35.351114
55253.07999  9.958  0.021 W1 10  1.1310  67.626215  35.351111
55253.41081 10.018  0.022 W1 10  1.1405  67.626218  35.351117
57433.54932  9.885  0.017 W1  5  0.9231  67.626136  35.351050
57635.45651  9.875  0.017 W1 10  0.9469  67.626151  35.351082
57433.22155  9.868  0.015 W1 10  0.9608  67.626153  35.351067
57635.45638  9.864  0.019 W1 10  0.9619  67.626158  35.351112
57800.95057  9.892  0.016 W1  5  0.9856  67.626165  35.351087
57998.97444 10.089  0.016 W1  0  0.9899  67.626157  35.351042
57074.10518  9.931  0.017 W1 10  0.9984  67.626165  35.351061
57999.56376 10.062  0.019 W1 10  1.0028  67.626169  35.351076
57268.06300  9.841  0.017 W1  5  1.0096  67.626174  35.351114
56714.73310  9.931  0.016 W1  0  1.0118  67.626170  35.351065
57268.52205  9.814  0.016 W1  5  1.0134  67.626171  35.351068
57436.69572  9.807  0.015 W1 10  1.0142  67.626172  35.351070
58366.27896  9.853  0.015 W1 10  1.0159  67.626173  35.351073
57436.23679  9.939  0.015 W1  5  1.0172  67.626176  35.351092
58363.66102  9.954  0.017 W1  5  1.0231  67.626178  35.351129
57800.68863  9.890  0.016 W1 10  1.0296  67.626173  35.351049
58363.46466  9.951  0.015 W1 10  1.0304  67.626178  35.351071
57271.14598  9.824  0.014 W1 10  1.0308  67.626178  35.351072
57271.53959  9.812  0.018 W1 10  1.0309  67.626181  35.351096
58730.04043 10.058  0.015 W1 10  1.0322  67.626181  35.351102
57800.49215  9.895  0.015 W1 10  1.0372  67.626180  35.351070
58157.75689  9.869  0.016 W1 10  1.0378  67.626181  35.351073
57635.71844  9.865  0.018 W1 10  1.0412  67.626182  35.351078
59094.59798  9.863  0.017 W1  5  1.0419  67.626180  35.351064
58363.72647 10.011  0.018 W1 10  1.0448  67.626185  35.351088
57267.80056  9.838  0.015 W1 10  1.0484  67.626185  35.351076
57268.12858  9.896  0.014 W1  0  1.0539  67.626187  35.351077
57800.42670  9.947  0.016 W1 10  1.0541  67.626186  35.351070
56906.38813  9.952  0.014 W1  5  1.0541  67.626187  35.351078
57436.43353  9.946  0.017 W1 10  1.0542  67.626188  35.351129
57433.48374  9.863  0.014 W1 10  1.0542  67.626188  35.351089
58730.30211 10.079  0.016 W1 10  1.0571  67.626188  35.351082
59095.31731  9.861  0.019 W1  5  1.0575  67.626190  35.351102
59094.92486  9.822  0.016 W1 10  1.0586  67.626187  35.351070
57270.88354  9.852  0.014 W1  5  1.0595  67.626187  35.351067
57800.23022  9.901  0.017 W1 10  1.0610  67.626188  35.351068
57268.25974  9.877  0.015 W1  5  1.0631  67.626191  35.351083
57271.08040  9.822  0.018 W1 10  1.0650  67.626191  35.351080
57074.17088  9.909  0.015 W1 10  1.0659  67.626184  35.351043
58366.40986  9.897  0.017 W1  5  1.0676  67.626192  35.351081
56906.05922  9.936  0.016 W1 10  1.0692  67.626194  35.351105
58158.01870  9.875  0.014 W1  5  1.0720  67.626194  35.351093
58157.29872  9.914  0.017 W1  5  1.0753  67.626192  35.351062
57433.09039  9.861  0.019 W1 10  1.0759  67.626194  35.351075
57433.81151  9.853  0.014 W1  5  1.0760  67.626194  35.351077
58889.35789 10.018  0.015 W1 10  1.0796  67.626197  35.351096
58731.02170 10.080  0.016 W1 10  1.0806  67.626197  35.351083
57074.82769  9.949  0.014 W1 10  1.0838  67.626199  35.351100
57074.36800  9.893  0.014 W1 10  1.0864  67.626198  35.351082
57270.81796  9.834  0.014 W1 10  1.0867  67.626199  35.351088
57800.62318  9.882  0.015 W1 10  1.0874  67.626200  35.351102
57635.12887  9.929  0.016 W1 10  1.0880  67.626199  35.351078
57267.53824  9.780  0.017 W1  5  1.0902  67.626201  35.351096
56715.45752  9.937  0.018 W1  5  1.0932  67.626201  35.351081
56715.19406  9.920  0.017 W1 10  1.0937  67.626200  35.351077
56715.72098  9.896  0.013 W1  0  1.0947  67.626191  35.351033
57634.73578  9.932  0.018 W1 10  1.0961  67.626203  35.351111
57073.97389  9.922  0.016 W1 10  1.0980  67.626201  35.351075
59094.72876  9.866  0.016 W1  5  1.0985  67.626201  35.351073
57074.56499  9.937  0.015 W1  5  1.0995  67.626202  35.351073
59094.99031  9.816  0.017 W1 10  1.1000  67.626204  35.351100
57635.25990  9.884  0.015 W1 10  1.1024  67.626204  35.351087
57999.30183 10.052  0.015 W1 10  1.1036  67.626204  35.351076
57079.49094  9.833  0.016 W1 10  1.1036  67.626205  35.351095
57436.17122  9.895  0.020 W1 10  1.1037  67.626205  35.351086
58366.54063  9.861  0.020 W1  5  1.1037  67.626205  35.351084
56906.51967  9.946  0.016 W1 10  1.1043  67.626204  35.351078
57999.36728 10.021  0.019 W1 10  1.1044  67.626206  35.351097
58366.86789  9.901  0.018 W1 10  1.1069  67.626207  35.351100
57074.43358  9.921  0.017 W1 10  1.1078  67.626204  35.351068
57432.95936  9.860  0.016 W1  5  1.1086  67.626204  35.351066
57073.84248  9.900  0.017 W1 10  1.1090  67.626204  35.351068
56714.86477  9.840  0.016 W1  5  1.1091  67.626204  35.351064
56905.92768  9.923  0.014 W1  5  1.1100  67.626207  35.351085
56715.26002  9.928  0.014 W1  5  1.1103  67.626205  35.351070
57433.68035  9.875  0.017 W1  5  1.1114  67.626204  35.351064
57268.39090  9.843  0.017 W1 10  1.1134  67.626209  35.351108
56714.99656  9.870  0.015 W1 10  1.1145  67.626203  35.351054
57433.94254  9.849  0.017 W1  5  1.1147  67.626209  35.351091
57799.96828  9.922  0.018 W1 10  1.1148  67.626205  35.351063
58363.26831  9.894  0.015 W1  5  1.1149  67.626209  35.351094
59102.31491  9.891  0.016 W1 10  1.1171  67.626209  35.351087
59095.18653  9.892  0.016 W1 10  1.1174  67.626210  35.351093
57268.19416  9.891  0.015 W1 10  1.1179  67.626211  35.351106
56906.78275  9.957  0.017 W1 10  1.1222  67.626212  35.351104
57999.10547 10.166  0.019 W1  5  1.1222  67.626198  35.351026
59094.85953  9.840  0.017 W1 10  1.1223  67.626211  35.351082
57635.58741  9.859  0.017 W1 10  1.1224  67.626211  35.351090
57635.32548  9.884  0.018 W1 10  1.1224  67.626211  35.351081
59095.05576  9.850  0.017 W1 10  1.1235  67.626211  35.351080
59094.46720  9.887  0.017 W1  5  1.1236  67.626210  35.351075
58157.69144  9.876  0.015 W1 10  1.1278  67.626213  35.351091
58888.63843 10.005  0.016 W1 10  1.1286  67.626210  35.351063
59094.33643  9.765  0.023 W1 10  1.1299  67.626211  35.351068
57999.69466 10.020  0.017 W1 10  1.1306  67.626215  35.351096
57634.99784  9.975  0.017 W1 10  1.1324  67.626215  35.351093
58363.13753  9.900  0.016 W1 10  1.1325  67.626212  35.351068
56906.32230  9.955  0.015 W1 10  1.1333  67.626215  35.351092
56715.39169  9.880  0.014 W1  0  1.1340  67.626214  35.351142
57435.71241  9.923  0.015 W1 10  1.1343  67.626212  35.351064
56906.19076  9.918  0.015 W1 10  1.1343  67.626216  35.351092
58366.73699  9.881  0.018 W1 10  1.1361  67.626216  35.351085
56715.32586  9.934  0.015 W1 10  1.1362  67.626214  35.351073
56905.79614  9.940  0.015 W1  5  1.1363  67.626216  35.351091
57436.30237  9.928  0.016 W1  5  1.1381  67.626216  35.351081
59094.79408  9.847  0.014 W1 10  1.1383  67.626215  35.351073
58157.03692  9.918  0.015 W1 10  1.1384  67.626212  35.351054
58363.59557  9.933  0.016 W1  0  1.1390  67.626218  35.351107
57635.39093  9.883  0.016 W1 10  1.1397  67.626218  35.351096
57433.28713  9.866  0.018 W1  5  1.1400  67.626212  35.351052
56906.25659  9.937  0.014 W1 10  1.1402  67.626217  35.351088
58366.60609  9.835  0.015 W1 10  1.1411  67.626218  35.351091
58888.37688  9.980  0.020 W1  5  1.1414  67.626214  35.351058
56715.12823  9.893  0.015 W1 10  1.1418  67.626218  35.351087
57074.69641  9.924  0.015 W1 10  1.1431  67.626215  35.351063
58730.62924 10.061  0.016 W1 10  1.1433  67.626218  35.351086
58730.76002 10.074  0.016 W1  5  1.1433  67.626213  35.351051
58888.83466 10.017  0.016 W1 10  1.1441  67.626219  35.351088
58366.01715  9.892  0.015 W1  5  1.1450  67.626215  35.351062
58730.49834 10.049  0.014 W1  5  1.1450  67.626219  35.351092
57436.56456  9.915  0.015 W1  5  1.1467  67.626220  35.351087
57634.86681  9.903  0.014 W1 10  1.1470  67.626217  35.351066
57271.40830  9.804  0.016 W1 10  1.1486  67.626219  35.351077
57800.81966  9.905  0.015 W1 10  1.1505  67.626220  35.351082
58888.76921 10.003  0.016 W1 10  1.1525  67.626218  35.351063
58157.42963  9.943  0.016 W1 10  1.1537  67.626222  35.351086
57270.94912  9.835  0.016 W1  5  1.1552  67.626220  35.351065
57436.17134  9.906  0.019 W1 10  1.1571  67.626219  35.351061
58363.39921  9.949  0.017 W1 10  1.1578  67.626224  35.351108
58521.98544 10.135  0.020 W1 10  1.1582  67.626223  35.351088
57267.99742  9.807  0.016 W1  5  1.1605  67.626222  35.351068
57800.09918  9.909  0.018 W1 10  1.1606  67.626221  35.351063
58730.89080 10.053  0.020 W1 10  1.1609  67.626221  35.351063
57436.36795  9.936  0.015 W1 10  1.1624  67.626221  35.351062
56906.65121  9.963  0.016 W1 10  1.1635  67.626226  35.351096
58157.62599  9.902  0.018 W1 10  1.1637  67.626224  35.351073
57267.66940  9.807  0.014 W1  5  1.1638  67.626224  35.351078
57433.41816  9.855  0.017 W1 10  1.1640  67.626225  35.351083
58157.56002  9.924  0.015 W1 10  1.1642  67.626226  35.351092
58366.47531  9.847  0.016 W1  5  1.1649  67.626227  35.351099
57271.27714  9.840  0.015 W1 10  1.1654  67.626225  35.351082
57435.84357  9.920  0.016 W1  5  1.1671  67.626221  35.351050
58730.17134 10.093  0.017 W1 10  1.1672  67.626227  35.351100
56715.58932  9.934  0.014 W1 10  1.1686  67.626227  35.351087
58730.56379 10.043  0.018 W1 10  1.1701  67.626228  35.351103
58730.89092 10.086  0.020 W1 10  1.1729  67.626229  35.351099
57267.93171  9.798  0.016 W1 10  1.1732  67.626226  35.351068
