# MJD mag magerr filter distance ra dec
55266.70303 12.636  0.069 W1  2.0011  86.755810   0.150882
55266.70303 12.184  0.079 W2  2.0011  86.755810   0.150882
55266.70303  0.452  0.104 W1mW2  2.0011  86.755810   0.150882
56731.45319 12.311  0.031 W1  2.9742  86.755782   0.150561
56731.45319 12.660  0.053 W2  2.9742  86.755782   0.150561
56731.45319 -0.349  0.061 W1mW2  2.9742  86.755782   0.150561
56922.64066 12.633  0.026 W1  2.5034  86.755747   0.150729
56922.64066 12.253  0.042 W2  2.5034  86.755747   0.150729
56922.64066  0.380  0.049 W1mW2  2.5034  86.755747   0.150729
56923.16682 12.723  0.034 W1  2.4792  86.756224   0.150628
56923.16682 12.722  0.075 W2  2.4792  86.756224   0.150628
56923.16682  0.001  0.082 W1mW2  2.4792  86.756224   0.150628
57091.23978 12.578  0.026 W1  2.5850  86.755970   0.150610
57091.23978 12.436  0.046 W2  2.5850  86.755970   0.150610
57091.23978  0.142  0.053 W1mW2  2.5850  86.755970   0.150610
57284.99324 12.785  0.031 W1  2.6613  86.755392   0.151265
57284.99324 12.446  0.093 W2  2.6613  86.755392   0.151265
57284.99324  0.339  0.098 W1mW2  2.6613  86.755392   0.151265
57285.18998 12.724  0.138 W1  2.0537  86.755809   0.150859
57285.18998 12.723  0.234 W2  2.0537  86.755809   0.150859
57285.18998  0.001  0.271 W1mW2  2.0537  86.755809   0.150859
57449.71634 12.745  0.095 W1  2.0476  86.755942   0.151217
57449.71634 12.502  0.161 W2  2.0476  86.755942   0.151217
57449.71634  0.243  0.186 W1mW2  2.0476  86.755942   0.151217
57649.31851 12.716  0.048 W1  1.9426  86.755799   0.151189
57649.31851 12.492  0.190 W2  1.9426  86.755799   0.151189
57649.31851  0.224  0.196 W1mW2  1.9426  86.755799   0.151189
58016.42830 12.752  0.069 W1  2.2586  86.755841   0.151043
58016.42830 12.622  0.148 W2  2.2586  86.755841   0.151043
58016.42830  0.130  0.163 W1mW2  2.2586  86.755841   0.151043
58171.13512 12.434  0.148 W1  2.7181  86.756040   0.150569
58171.13512 12.652  0.063 W2  2.7181  86.756040   0.150569
58171.13512 -0.218  0.160 W1mW2  2.7181  86.756040   0.150569
58537.94244 12.802  0.033 W1  1.3571  86.755990   0.150960
58537.94244 12.367  0.047 W2  1.3571  86.755990   0.150960
58537.94244  0.435  0.057 W1mW2  1.3571  86.755990   0.150960
58744.17646 12.726  0.037 W1  2.2928  86.755494   0.151332
58744.17646 12.640  0.060 W2  2.2928  86.755494   0.151332
58744.17646  0.086  0.070 W1mW2  2.2928  86.755494   0.151332
58902.36726 12.674  0.032 W1  2.2219  86.755519   0.151221
58902.36726 12.734  0.058 W2  2.2219  86.755519   0.151221
58902.36726 -0.060  0.066 W1mW2  2.2219  86.755519   0.151221
59111.47673 12.693  0.029 W1  2.9167  86.756295   0.150517
59111.47673 12.660  0.077 W2  2.9167  86.756295   0.150517
59111.47673  0.033  0.082 W1mW2  2.9167  86.756295   0.150517
