# MJD mag magerr filter distance ra dec
55266.96770 11.279  0.169 W1  0.5201  86.791703   0.335565
55266.96770 10.719  0.119 W2  0.5201  86.791703   0.335565
55266.96770  0.560  0.207 W1mW2  0.5201  86.791703   0.335565
56731.78241 11.372  0.145 W1  0.5762  86.791696   0.335553
56731.78241 10.960  0.079 W2  0.5762  86.791696   0.335553
56731.78241  0.412  0.165 W1mW2  0.5762  86.791696   0.335553
56923.32464 11.317  0.157 W1  0.5490  86.791684   0.335570
56923.32464 10.989  0.089 W2  0.5490  86.791684   0.335570
56923.32464  0.329  0.181 W1mW2  0.5490  86.791684   0.335570
57090.84582 11.292  0.112 W1  0.4648  86.791717   0.335575
57090.84582 10.975  0.074 W2  0.4648  86.791717   0.335575
57090.84582  0.317  0.134 W1mW2  0.4648  86.791717   0.335575
57285.28365 11.284  0.167 W1  0.5156  86.791671   0.335592
57285.28365 10.953  0.089 W2  0.5156  86.791671   0.335592
57285.28365  0.330  0.190 W1mW2  0.5156  86.791671   0.335592
57449.85564 11.327  0.138 W1  0.4513  86.791723   0.335570
57449.85564 10.972  0.070 W2  0.4513  86.791723   0.335570
57449.85564  0.355  0.155 W1mW2  0.4513  86.791723   0.335570
57649.22022 11.347  0.149 W1  0.6105  86.791680   0.335554
57649.22022 10.977  0.059 W2  0.6105  86.791680   0.335554
57649.22022  0.370  0.160 W1mW2  0.6105  86.791680   0.335554
57813.93259 11.368  0.140 W1  0.5497  86.791693   0.335555
57813.93259 10.963  0.057 W2  0.5497  86.791693   0.335555
57813.93259  0.405  0.151 W1mW2  0.5497  86.791693   0.335555
58016.35919 11.365  0.107 W1  0.5244  86.791699   0.335558
58016.35919 11.038  0.059 W2  0.5244  86.791699   0.335558
58016.35919  0.327  0.123 W1mW2  0.5244  86.791699   0.335558
58171.44413 11.380  0.137 W1  0.5512  86.791698   0.335551
58171.44413 11.032  0.047 W2  0.5512  86.791698   0.335551
58171.44413  0.348  0.145 W1mW2  0.5512  86.791698   0.335551
58380.53591 11.393  0.180 W1  0.5096  86.791720   0.335550
58380.53591 11.080  0.078 W2  0.5096  86.791720   0.335550
58380.53591  0.313  0.196 W1mW2  0.5096  86.791720   0.335550
58538.10059 11.312  0.158 W1  0.4972  86.791703   0.335568
58538.10059 11.048  0.119 W2  0.4972  86.791703   0.335568
58538.10059  0.263  0.197 W1mW2  0.4972  86.791703   0.335568
58745.16358 11.324  0.157 W1  0.6081  86.791677   0.335551
58745.16358 11.035  0.098 W2  0.6081  86.791677   0.335551
58745.16358  0.289  0.185 W1mW2  0.6081  86.791677   0.335551
58902.41486 11.286  0.094 W1  0.5004  86.791711   0.335562
58902.41486 10.963  0.062 W2  0.5004  86.791711   0.335562
58902.41486  0.323  0.112 W1mW2  0.5004  86.791711   0.335562
59111.76004 11.362  0.181 W1  0.5149  86.791717   0.335556
59111.76004 11.027  0.110 W2  0.5149  86.791717   0.335556
59111.76004  0.335  0.212 W1mW2  0.5149  86.791717   0.335556
