# MJD mag magerr filter distance ra dec
55263.12936 14.220  0.153 W1  0.6217  83.692206  -4.812688
55263.12936 12.823  0.084 W2  0.6217  83.692206  -4.812688
55263.12936  1.397  0.175 W1mW2  0.6217  83.692206  -4.812688
56727.10622 14.428  0.313 W1  1.2246  83.692119  -4.812315
56917.90611 14.140  0.642 W1  1.3136  83.692022  -4.812461
57087.95535 14.200  0.155 W1  1.9895  83.692286  -4.812145
57281.64875 14.629  0.319 W1  1.3512  83.692150  -4.812390
57446.52012 14.069  0.253 W1  1.5489  83.692363  -4.812564
57645.92382 14.127  0.411 W1  1.5478  83.692339  -4.812377
57810.86462 14.677  0.374 W1  0.8795  83.692140  -4.812466
58012.83946 14.326  0.383 W1  1.5936  83.692268  -4.812260
58012.59947 13.597  0.161 W2  1.5075  83.692273  -4.812291
58167.66501 14.617  0.304 W1  1.7325  83.692041  -4.812171
58376.88735 14.249  0.121 W1  2.4167  83.692707  -4.812548
58535.12827 14.215  0.136 W1  1.2138  83.692273  -4.812400
58742.29891 14.515  0.418 W1  1.2631  83.692245  -4.812397
58899.27606 14.329  0.367 W1  1.2219  83.692101  -4.812326
59108.07707 14.490  0.184 W1  2.3791  83.692337  -4.812049
