# MJD mag magerr filter distance ra dec
55263.69828  9.700  0.090 W1  1.0389  83.862859  -5.262575
55263.74128  8.843  0.172 W2  1.0890  83.862875  -5.262580
55263.69828  0.857  0.194 W1mW2  1.0389  83.862859  -5.262575
58170.74088  9.820  0.061 W1  1.1706  83.862897  -5.262593
58170.74088  9.617  0.334 W2  1.1706  83.862897  -5.262593
58170.74088  0.203  0.339 W1mW2  1.1706  83.862897  -5.262593
58377.73809  9.905  0.068 W1  1.6201  83.863041  -5.262617
58741.62613  9.795  0.101 W1  1.2071  83.862921  -5.262583
58741.62613  9.781  0.186 W2  1.2071  83.862921  -5.262583
58741.62613  0.014  0.211 W1mW2  1.2071  83.862921  -5.262583
58899.22684  9.840  0.045 W1  1.0169  83.862863  -5.262567
58899.22684  9.842  0.083 W2  1.0169  83.862863  -5.262567
58899.22684 -0.002  0.094 W1mW2  1.0169  83.862863  -5.262567
59108.82893  9.835  0.054 W1  1.1482  83.862913  -5.262567
59108.82893  9.811  0.173 W2  1.1482  83.862913  -5.262567
59108.82893  0.024  0.181 W1mW2  1.1482  83.862913  -5.262567
