# MJD mag magerr filter flag distance ra dec
55283.07849  7.155  0.054 W1 10  0.6714 277.128056  -2.852628
55283.07837  7.282  0.054 W1 10  0.7012 277.128056  -2.852640
55283.54149  7.258  0.053 W1 10  0.7140 277.128043  -2.852656
55283.14458  7.269  0.051 W1 10  0.7254 277.128053  -2.852652
55282.54915  7.322  0.050 W1 10  0.7270 277.128075  -2.852630
55282.81376  7.252  0.054 W1 10  0.7396 277.128071  -2.852639
55283.27688  7.227  0.056 W1 10  0.7558 277.128072  -2.852644
55282.94606  7.314  0.051 W1 10  0.7728 277.128085  -2.852637
55283.54162  7.227  0.054 W1 10  0.7821 277.128081  -2.852646
55283.67392  7.364  0.052 W1 10  0.8094 277.128093  -2.852644
55282.68145  7.260  0.052 W1 10  0.8103 277.128075  -2.852663
55283.01228  7.372  0.048 W1 10  0.8109 277.128100  -2.852636
55283.40919  7.249  0.055 W1 10  0.8196 277.128067  -2.852674
55283.21080  7.285  0.054 W1 10  0.8422 277.128097  -2.852653
58569.11736  7.217  0.108 W1  5  0.4416 277.128014  -2.852579
57648.33539  7.401  0.080 W1  5  0.4897 277.127993  -2.852615
56747.81521  7.176  0.115 W1  5  0.4968 277.128004  -2.852609
58569.83695  7.421  0.077 W1  5  0.5187 277.128022  -2.852602
58205.23359  7.242  0.103 W1  5  0.5480 277.128000  -2.852630
58568.98646  7.308  0.091 W1  5  0.5640 277.127993  -2.852639
57109.13395  7.317  0.088 W1 10  0.6136 277.128009  -2.852646
57647.87684  7.412  0.080 W1  5  0.6182 277.127913  -2.852672
57474.14693  7.485  0.066 W1  5  0.6344 277.128087  -2.852557
57286.40288  7.453  0.073 W1  5  0.6376 277.128077  -2.852583
58936.60565  7.278  0.095 W1  5  0.6494 277.128045  -2.852630
56747.61771  7.232  0.104 W1  5  0.6531 277.128053  -2.852624
56747.35438  7.269  0.097 W1 10  0.6563 277.128030  -2.852646
57648.07333  7.290  0.093 W1  5  0.6633 277.128031  -2.852647
57841.51310  7.332  0.089 W1  5  0.6662 277.128018  -2.852657
57478.73442  7.264  0.097 W1  5  0.6669 277.128036  -2.852644
57109.39653  7.234  0.104 W1 10  0.6706 277.127996  -2.852670
57109.72493  7.354  0.085 W1 10  0.6763 277.128043  -2.852642
57109.26524  7.271  0.097 W1  5  0.6958 277.128025  -2.852662
56748.34188  7.342  0.087 W1 10  0.6977 277.128047  -2.852647
57473.55710  7.333  0.087 W1 10  0.6989 277.128025  -2.852663
58204.90633  7.227  0.105 W1  5  0.6993 277.128079  -2.852611
58204.64465  7.374  0.083 W1  5  0.7052 277.128022  -2.852667
58204.77555  7.322  0.088 W1  5  0.7069 277.128052  -2.852646
58572.25803  7.326  0.089 W1  5  0.7081 277.128047  -2.852650
58936.21319  7.271  0.096 W1  5  0.7113 277.128061  -2.852639
57840.53081  7.326  0.088 W1  5  0.7123 277.128042  -2.852656
57109.98750  7.203  0.109 W1 10  0.7221 277.128075  -2.852628
58936.54032  7.295  0.093 W1  5  0.7234 277.128036  -2.852664
56748.07867  7.245  0.103 W1 10  0.7269 277.128009  -2.852682
58571.86544  7.308  0.090 W1  5  0.7272 277.128032  -2.852668
57109.85622  7.198  0.111 W1 10  0.7368 277.128057  -2.852652
58569.31359  7.322  0.089 W1  5  0.7380 277.128062  -2.852648
58205.62630  7.203  0.109 W1  5  0.7381 277.128062  -2.852648
58369.65519  7.408  0.080 W1  5  0.7436 277.128095  -2.852610
58936.93265  7.230  0.103 W1  5  0.7472 277.128053  -2.852659
58936.34409  7.208  0.108 W1  5  0.7478 277.128082  -2.852631
58935.95164  7.419  0.077 W1  5  0.7487 277.128028  -2.852678
58572.19257  7.323  0.089 W1  5  0.7551 277.128052  -2.852663
57110.11879  7.396  0.081 W1 10  0.7557 277.127987  -2.852699
56747.22271  7.249  0.100 W1  5  0.7559 277.128084  -2.852632
