# MJD mag magerr filter flag distance ra dec
55285.85662  4.921  0.083 W1 10  0.4499 279.860092   0.110645
55285.92284  4.546  0.085 W1 10  0.6723 279.860184   0.110590
55285.72432  4.623  0.109 W1 10  0.7149 279.860110   0.110725
55286.12123  4.598  0.099 W1 10  0.7635 279.860121   0.110734
55286.45206  4.590  0.088 W1 10  0.8256 279.860161   0.110723
55285.59202  4.624  0.100 W1 10  0.8411 279.860200   0.110682
55285.98893  5.623  0.077 W1 10  0.9554 279.860181   0.110754
55285.92271  4.526  0.098 W1 10  0.9639 279.860238   0.110682
55285.45971  5.073  0.085 W1 10  1.0873 279.860267   0.110701
55292.34016  4.698  0.095 W1 10  1.1751 279.860236   0.110785
55286.18745  4.638  0.107 W1 10  1.2361 279.859962   0.110901
58208.04725  4.597  0.328 W1  5  0.0354 279.859992   0.110566
59103.40059  4.643  0.326 W1  5  0.0799 279.859987   0.110542
57112.02236  4.616  0.311 W1  5  0.1785 279.859953   0.110576
56930.63161  5.210  0.234 W1 10  0.1875 279.859959   0.110528
57651.15275  4.263  0.342 W1  5  0.1957 279.860031   0.110604
58011.38734  4.893  0.269 W1  5  0.1958 279.859950   0.110538
57476.76781  4.292  0.355 W1  0  0.2444 279.860021   0.110625
56930.76302  4.916  0.276 W1 10  0.2460 279.859979   0.110495
58939.48272  4.599  0.319 W1  5  0.2711 279.860074   0.110547
58739.36831  4.166  0.349 W1  5  0.2812 279.860000   0.110638
58372.20768  4.307  0.339 W1  5  0.3018 279.859988   0.110643
56933.26215  4.684  0.307 W1 10  0.3119 279.860053   0.110629
58372.53443  4.551  0.313 W1  5  0.3167 279.860018   0.110646
58575.07054  3.888  0.333 W1  5  0.3169 279.860062   0.110497
58938.82871  4.372  0.342 W1  5  0.3361 279.860050   0.110481
57476.89897  5.020  0.257 W1  5  0.3430 279.860080   0.110612
56933.65677  4.839  0.277 W1 10  0.3506 279.860093   0.110590
58371.55278  4.669  0.310 W1  5  0.3764 279.859938   0.110645
58939.28649  4.446  0.328 W1  5  0.3853 279.859992   0.110453
57112.74463  5.020  0.256 W1  5  0.3877 279.860098   0.110516
58939.09026  4.809  0.282 W1 10  0.4037 279.860104   0.110603
58371.88055  4.620  0.313 W1  5  0.4714 279.860028   0.110432
57291.58528  4.990  0.255 W1  5  0.4985 279.859918   0.110671
58208.37451  4.699  0.305 W1  5  0.5021 279.860130   0.110611
58011.06008  4.907  0.268 W1  5  0.5522 279.859914   0.110687
56750.25055  4.642  0.323 W1  5  0.5690 279.859849   0.110512
57292.04446  4.804  0.307 W1  5  0.5705 279.860119   0.110664
58575.33222  4.862  0.272 W1  5  0.6111 279.860113   0.110687
58011.19098  4.921  0.273 W1  5  0.6116 279.860063   0.110718
58012.04198  4.538  0.329 W1  5  0.6487 279.860021   0.110739
58738.84495  4.821  0.278 W1  5  0.6573 279.860175   0.110509
57844.26272  4.665  0.309 W1  5  0.6671 279.859960   0.110741
58216.09744  4.437  0.349 W1  5  0.6711 279.860003   0.110374
58739.17208  4.816  0.274 W1  5  0.7100 279.859830   0.110660
58371.81509  4.559  0.308 W1  5  0.7153 279.859897   0.110730
57479.58581  4.740  0.294 W1  5  0.7280 279.860067   0.110751
56750.11888  4.707  0.312 W1 10  0.7316 279.860202   0.110583
57112.87591  4.978  0.260 W1  5  0.7406 279.860206   0.110553
57292.11004  4.780  0.301 W1  5  0.7411 279.859985   0.110355
57479.78242  4.766  0.289 W1  5  0.7527 279.860198   0.110491
58011.78018  4.425  0.337 W1  5  0.7676 279.860020   0.110772
57479.91358  4.368  0.337 W1  5  0.7696 279.860107   0.110745
57112.67905  5.137  0.240 W1  5  0.7733 279.859978   0.110774
56930.36853  5.191  0.233 W1 10  0.7752 279.860122   0.110383
58011.71472  4.533  0.312 W1  5  0.7903 279.859788   0.110503
57843.54249  4.777  0.302 W1 10  0.7929 279.860163   0.110708
57479.71697  4.808  0.285 W1  5  0.7983 279.859992   0.110782
57843.86988  4.581  0.321 W1  0  0.7988 279.859927   0.110350
56933.13061  4.523  0.310 W1 10  0.8029 279.860199   0.110661
57844.39375  4.774  0.290 W1  5  0.8111 279.860224   0.110586
56750.84318  4.914  0.274 W1 10  0.8121 279.859898   0.110761
57291.84773  4.967  0.259 W1  5  0.8141 279.860164   0.110716
58574.87431  4.787  0.302 W1  5  0.8254 279.859815   0.110696
56930.17116  4.688  0.323 W1  5  0.8272 279.859850   0.110385
58011.45279  4.639  0.325 W1  5  0.8323 279.859999   0.110329
58739.69544  5.724  0.188 W1  5  0.8335 279.860161   0.110726
56930.30270  4.630  0.321 W1 10  0.8374 279.859860   0.110374
56932.99907  4.751  0.292 W1  5  0.8444 279.860234   0.110544
58574.74354  4.985  0.260 W1 10  0.8449 279.859889   0.110767
58574.74341  4.551  0.309 W1 10  0.8513 279.859777   0.110481
56930.63148  4.931  0.270 W1 10  0.8530 279.859797   0.110438
57479.45478  4.848  0.289 W1  5  0.8584 279.859789   0.110449
57479.32375  4.642  0.316 W1  0  0.8677 279.859812   0.110711
57651.61142  5.165  0.238 W1  5  0.8894 279.860245   0.110531
57651.02172  4.887  0.273 W1  5  0.8909 279.859765   0.110483
57112.48205  4.878  0.278 W1  5  0.8910 279.859753   0.110561
58938.95949  4.078  0.347 W1  5  0.8975 279.860216   0.110435
58939.41727  4.669  0.315 W1  5  0.9349 279.860237   0.110454
57292.56922  4.699  0.305 W1  5  0.9384 279.859931   0.110309
58011.91108  4.451  0.334 W1  5  0.9405 279.859761   0.110455
56750.77735  5.151  0.241 W1  5  0.9526 279.859825   0.110758
59103.13903  4.254  0.411 W1  5  0.9641 279.860194   0.110376
57112.28506  5.009  0.262 W1  5  0.9703 279.859737   0.110499
57112.61334  4.696  0.311 W1  5  0.9708 279.859969   0.110828
56933.52523  4.780  0.283 W1  5  0.9718 279.860170   0.110770
57292.43807  4.688  0.307 W1  5  0.9780 279.860270   0.110530
58207.78545  5.181  0.240 W1  5  0.9820 279.860140   0.110794
58372.07677  4.592  0.321 W1  5  0.9821 279.860270   0.110596
58207.98180  4.423  0.349 W1  5  0.9953 279.860244   0.110690
59103.13891  4.865  0.276 W1  5  1.0014 279.859753   0.110688
58739.43376  4.104  0.344 W1  5  1.0155 279.860188   0.110770
59103.00813  4.820  0.281 W1  5  1.0355 279.859971   0.110846
57476.44017  4.532  0.324 W1  5  1.0379 279.860218   0.110749
57843.93533  4.858  0.275 W1  5  1.0429 279.859754   0.110714
56750.71151  5.064  0.239 W1  5  1.0454 279.860257   0.110695
57843.41146  4.676  0.317 W1  5  1.0682 279.860266   0.110692
58372.27313  4.704  0.324 W1  5  1.0910 279.859958   0.110860
58207.85090  4.366  0.344 W1  5  1.1118 279.859700   0.110634
57113.00732  4.893  0.272 W1  5  1.1210 279.859847   0.110831
56930.10545  5.166  0.237 W1 10  1.1225 279.860255   0.110381
58739.56454  4.632  0.320 W1  5  1.1462 279.859873   0.110852
58207.91635  4.827  0.278 W1  5  1.1467 279.859991   0.110878
58011.05995  4.495  0.318 W1  5  1.1506 279.859767   0.110779
57476.83339  4.917  0.277 W1  5  1.1650 279.860283   0.110404
56750.38222  5.031  0.257 W1 10  1.1775 279.859959   0.110236
57476.30913  4.821  0.284 W1  0  1.1954 279.859796   0.110822
58208.11270  4.596  0.321 W1  5  1.2082 279.860160   0.110855
57650.89082  4.814  0.273 W1  5  1.2115 279.859759   0.110325
57479.65139  4.564  0.323 W1  5  1.2152 279.859943   0.110227
58574.61263  4.764  0.294 W1  5  1.2202 279.860219   0.110301
59103.85837  4.854  0.273 W1  5  1.2212 279.860308   0.110702
57650.95627  4.638  0.345 W1  5  1.2268 279.860259   0.110781
58207.52364  5.079  0.230 W1  5  1.2303 279.860321   0.110444
58371.68419  4.908  0.271 W1  5  1.2411 279.860340   0.110618
59103.98914  5.176  0.229 W1  5  1.2595 279.859899   0.110895
57476.57120  5.255  0.229 W1  5  1.2606 279.860314   0.110715
56932.67029  5.022  0.252 W1 10  1.2984 279.860354   0.110631
56750.51389  4.809  0.276 W1  0  1.3002 279.860305   0.110754
56932.93337  4.886  0.274 W1 10  1.3110 279.860119   0.110904
57479.84800  4.581  0.304 W1  5  1.3194 279.859752   0.110290
57291.71644  4.979  0.258 W1  5  1.3264 279.859911   0.110917
57477.29219  5.038  0.258 W1  5  1.3264 279.860327   0.110730
58575.13599  5.053  0.250 W1  5  1.3430 279.860184   0.110884
58575.20144  4.446  0.348 W1  5  1.3475 279.860002   0.110934
57112.41635  5.018  0.252 W1 10  1.3489 279.859686   0.110356
57650.75979  5.022  0.247 W1  5  1.3560 279.860106   0.110921
56933.06491  4.895  0.272 W1 10  1.3568 279.859710   0.110801
58207.65454  4.947  0.270 W1  5  1.3608 279.860244   0.110849
58939.67895  4.959  0.263 W1  5  1.3685 279.860220   0.110870
57844.00091  4.904  0.278 W1  5  1.3719 279.860137   0.110916
58208.50541  4.846  0.276 W1  5  1.3740 279.859747   0.110846
57843.73898  5.398  0.214 W1  5  1.4003 279.859657   0.110744
59103.46591  4.839  0.271 W1  5  1.4036 279.859633   0.110691
58575.59390  4.634  0.308 W1  5  1.4129 279.860382   0.110470
58739.04130  4.740  0.286 W1  5  1.4291 279.860195   0.110214
