# MJD mag magerr filter flag distance ra dec
55265.04758  9.473  0.028 W1 10  0.1261  84.599414  -7.127461
55264.65067  9.612  0.017 W1 10  0.2172  84.599441  -7.127470
55263.92293  9.647  0.020 W1 10  0.2512  84.599450  -7.127478
55264.58445  9.611  0.019 W1 10  0.2524  84.599450  -7.127464
55264.18754  9.680  0.021 W1 10  0.2637  84.599454  -7.127466
55264.91527  9.523  0.019 W1 10  0.2724  84.599456  -7.127473
55264.45215  9.658  0.016 W1 10  0.2845  84.599459  -7.127464
55264.31984  9.637  0.021 W1 10  0.2894  84.599461  -7.127469
55264.51836  9.613  0.020 W1 10  0.2901  84.599454  -7.127502
55264.38606  9.642  0.020 W1 10  0.2959  84.599461  -7.127489
55264.78297  9.563  0.018 W1 10  0.3042  84.599464  -7.127458
55264.05523  9.630  0.026 W1 10  0.3110  84.599466  -7.127482
55263.92280  9.648  0.029 W1 10  0.4335  84.599501  -7.127466
55265.04770  9.495  0.018 W1 10  0.4626  84.599504  -7.127505
58378.13067  9.540  0.016 W1  5  0.1522  84.599416  -7.127447
57282.56758  9.606  0.020 W1 10  0.1709  84.599427  -7.127460
56920.14280  9.594  0.024 W1 10  0.1789  84.599430  -7.127463
57446.84738  9.377  0.019 W1  5  0.1927  84.599413  -7.127428
58168.81017  9.596  0.018 W1  5  0.2121  84.599427  -7.127434
57087.75785  9.498  0.017 W1  5  0.2211  84.599427  -7.127510
58741.95365  9.501  0.018 W1 10  0.2267  84.599440  -7.127450
56729.41044  9.475  0.016 W1 10  0.2308  84.599445  -7.127471
57282.23955  9.525  0.014 W1 10  0.2353  84.599436  -7.127436
58742.41155  9.539  0.017 W1 10  0.2392  84.599442  -7.127445
58169.26833  9.677  0.018 W1 10  0.2401  84.599438  -7.127436
58168.94107  9.654  0.018 W1 10  0.2496  84.599427  -7.127419
57811.74823  9.385  0.018 W1 10  0.2544  84.599449  -7.127453
58899.35737  9.445  0.015 W1 10  0.2561  84.599450  -7.127486
57646.92881  9.554  0.019 W1 10  0.2676  84.599420  -7.127407
58900.07683  9.547  0.015 W1 10  0.2681  84.599455  -7.127478
57811.94471  9.397  0.017 W1 10  0.2700  84.599452  -7.127447
57811.81381  9.390  0.015 W1 10  0.2704  84.599454  -7.127452
58168.54797  9.625  0.017 W1  5  0.2705  84.599449  -7.127439
58013.51643  9.832  0.018 W1 10  0.2725  84.599447  -7.127434
57088.15196  9.587  0.015 W1 10  0.2728  84.599450  -7.127439
57088.02054  9.580  0.017 W1 10  0.2753  84.599456  -7.127456
57811.09345  9.574  0.020 W1 10  0.2775  84.599458  -7.127473
57812.20665  9.395  0.018 W1 10  0.2796  84.599454  -7.127446
57282.63316  9.579  0.019 W1 10  0.2801  84.599456  -7.127451
58377.41134  9.551  0.016 W1 10  0.2802  84.599458  -7.127465
57282.69874  9.568  0.015 W1 10  0.2808  84.599458  -7.127460
57811.48629  9.459  0.017 W1 10  0.2808  84.599455  -7.127446
56920.40588  9.569  0.017 W1 10  0.2811  84.599457  -7.127455
58535.12789  9.409  0.020 W1 10  0.2841  84.599459  -7.127461
56729.47627  9.542  0.016 W1 10  0.2847  84.599453  -7.127438
58535.58579  9.463  0.016 W1  5  0.2852  84.599457  -7.127490
58748.16862  9.590  0.015 W1 10  0.2887  84.599461  -7.127471
56728.68614  9.446  0.014 W1 10  0.2901  84.599461  -7.127481
57646.53572  9.655  0.016 W1 10  0.2918  84.599462  -7.127474
57281.97711  9.549  0.015 W1 10  0.2943  84.599454  -7.127434
57088.74293  9.535  0.014 W1 10  0.2962  84.599455  -7.127435
58377.67302  9.580  0.016 W1 10  0.2969  84.599462  -7.127458
57447.56837  9.405  0.018 W1 10  0.2979  84.599458  -7.127440
56920.66896  9.534  0.018 W1 10  0.2991  84.599455  -7.127433
57811.74836  9.439  0.020 W1 10  0.2999  84.599463  -7.127457
57447.10957  9.442  0.017 W1 10  0.3001  84.599462  -7.127453
58378.06573  9.549  0.019 W1 10  0.3010  84.599437  -7.127409
57088.21754  9.520  0.018 W1  5  0.3030  84.599464  -7.127461
57654.33137  9.514  0.017 W1 10  0.3036  84.599458  -7.127437
58013.84369  9.821  0.015 W1 10  0.3044  84.599465  -7.127468
57646.66675  9.627  0.016 W1 10  0.3050  84.599458  -7.127436
57447.50291  9.471  0.015 W1 10  0.3065  84.599464  -7.127454
57282.10840  9.532  0.014 W1 10  0.3123  84.599467  -7.127467
58742.34610  9.538  0.019 W1 10  0.3137  84.599460  -7.127434
57646.79778  9.622  0.018 W1 10  0.3144  84.599450  -7.127416
57088.48024  9.519  0.016 W1 10  0.3146  84.599467  -7.127459
56920.53742  9.514  0.021 W1 10  0.3149  84.599449  -7.127415
58742.28065  9.492  0.015 W1 10  0.3150  84.599465  -7.127446
57811.35539  9.504  0.014 W1 10  0.3161  84.599468  -7.127463
56729.34460  9.490  0.013 W1 10  0.3178  84.599464  -7.127440
58378.00028  9.537  0.015 W1  5  0.3179  84.599466  -7.127446
56920.80050  9.507  0.018 W1 10  0.3192  84.599464  -7.127439
58168.81029  9.570  0.018 W1 10  0.3216  84.599470  -7.127465
59109.25468  9.534  0.021 W1 10  0.3221  84.599448  -7.127412
56729.80557  9.579  0.016 W1 10  0.3229  84.599459  -7.127426
57646.40469  9.688  0.015 W1 10  0.3241  84.599470  -7.127459
56920.73466  9.529  0.014 W1 10  0.3245  84.599470  -7.127455
57446.97854  9.471  0.018 W1 10  0.3294  84.599472  -7.127469
57646.86323  9.594  0.016 W1 10  0.3308  84.599472  -7.127457
58741.82274  9.485  0.015 W1 10  0.3311  84.599471  -7.127452
58535.71670  9.520  0.017 W1 10  0.3312  84.599473  -7.127465
58900.20760  9.533  0.015 W1 10  0.3313  84.599466  -7.127436
58900.01137  9.558  0.015 W1 10  0.3317  84.599466  -7.127435
58535.84747  9.501  0.018 W1  5  0.3317  84.599468  -7.127441
58536.10915  9.525  0.017 W1 10  0.3334  84.599461  -7.127425
57088.87435  9.575  0.014 W1 10  0.3336  84.599472  -7.127455
56729.67390  9.559  0.014 W1 10  0.3345  84.599468  -7.127438
58535.78202  9.506  0.018 W1 10  0.3352  84.599447  -7.127405
56920.86620  9.512  0.015 W1 10  0.3383  84.599473  -7.127452
59109.38546  9.518  0.019 W1  5  0.3388  84.599450  -7.127406
56724.60356  9.601  0.018 W1 10  0.3390  84.599475  -7.127469
58378.52376  9.526  0.018 W1 10  0.3398  84.599460  -7.127418
56920.40575  9.591  0.016 W1 10  0.3399  84.599473  -7.127489
58741.95352  9.523  0.018 W1 10  0.3407  84.599475  -7.127458
56729.14710  9.494  0.015 W1 10  0.3408  84.599475  -7.127470
59109.51624  9.524  0.017 W1 10  0.3418  84.599448  -7.127403
58168.15577  9.578  0.019 W1  5  0.3422  84.599475  -7.127478
58169.00652  9.634  0.016 W1 10  0.3422  84.599474  -7.127452
57447.83056  9.479  0.015 W1 10  0.3427  84.599473  -7.127447
57447.24072  9.483  0.016 W1 10  0.3431  84.599474  -7.127453
58013.71278  9.838  0.014 W1 10  0.3437  84.599475  -7.127454
59109.84324  9.504  0.019 W1 10  0.3468  84.599463  -7.127419
58899.94605  9.552  0.016 W1 10  0.3477  84.599477  -7.127460
57812.07574  9.401  0.014 W1 10  0.3518  84.599477  -7.127454
58742.80401  9.610  0.017 W1 10  0.3521  84.599460  -7.127413
