# MJD mag magerr filter distance ra dec
55263.97498 11.105  0.033 W1  0.4607  84.080759  -6.430921
55263.97498 10.510  0.035 W2  0.4607  84.080759  -6.430921
55263.97498  0.595  0.048 W1mW2  0.4607  84.080759  -6.430921
56728.46848 11.095  0.025 W1  0.4705  84.080763  -6.430921
56728.49344 10.496  0.029 W2  0.4648  84.080763  -6.430920
56728.46848  0.599  0.039 W1mW2  0.4705  84.080763  -6.430921
56919.88317 11.027  0.050 W1  0.4510  84.080763  -6.430913
56919.88317 10.447  0.043 W2  0.4510  84.080763  -6.430913
56919.88317  0.580  0.066 W1mW2  0.4510  84.080763  -6.430913
57087.83777 11.096  0.040 W1  0.4676  84.080763  -6.430919
57087.83777 10.532  0.031 W2  0.4676  84.080763  -6.430919
57087.83777  0.564  0.051 W1mW2  0.4676  84.080763  -6.430919
57282.13555 11.037  0.030 W1  0.4464  84.080770  -6.430902
57282.13555 10.480  0.030 W2  0.4464  84.080770  -6.430902
57282.13555  0.556  0.042 W1mW2  0.4464  84.080770  -6.430902
57446.94587 11.075  0.040 W1  0.4310  84.080753  -6.430916
57446.94587 10.475  0.033 W2  0.4310  84.080753  -6.430916
57446.94587  0.600  0.052 W1mW2  0.4310  84.080753  -6.430916
57646.92356 11.095  0.045 W1  0.4496  84.080761  -6.430916
57646.92356 10.527  0.043 W2  0.4496  84.080761  -6.430916
57646.92356  0.568  0.062 W1mW2  0.4496  84.080761  -6.430916
57811.80200 11.204  0.029 W1  0.4648  84.080764  -6.430917
57811.80200 10.615  0.033 W2  0.4648  84.080764  -6.430917
57811.80200  0.589  0.043 W1mW2  0.4648  84.080764  -6.430917
58013.26444 11.030  0.033 W1  0.4389  84.080767  -6.430904
58013.26444 10.430  0.025 W2  0.4389  84.080767  -6.430904
58013.26444  0.600  0.042 W1mW2  0.4389  84.080767  -6.430904
58168.25403 11.034  0.026 W1  0.4226  84.080754  -6.430911
58168.25403 10.473  0.033 W2  0.4226  84.080754  -6.430911
58168.25403  0.560  0.042 W1mW2  0.4226  84.080754  -6.430911
58377.35118 11.110  0.040 W1  0.4526  84.080764  -6.430908
58377.35118 10.560  0.059 W2  0.4526  84.080764  -6.430908
58377.35118  0.550  0.072 W1mW2  0.4526  84.080764  -6.430908
58535.23544 11.101  0.032 W1  0.4792  84.080768  -6.430920
58535.23544 10.519  0.034 W2  0.4792  84.080768  -6.430920
58535.23544  0.582  0.046 W1mW2  0.4792  84.080768  -6.430920
58741.69179 11.078  0.038 W1  0.4771  84.080766  -6.430916
58741.69179 10.536  0.035 W2  0.4771  84.080766  -6.430916
58741.69179  0.541  0.051 W1mW2  0.4771  84.080766  -6.430916
58899.38256 11.178  0.046 W1  0.4670  84.080763  -6.430920
58899.38256 10.622  0.038 W2  0.4670  84.080763  -6.430920
58899.38256  0.556  0.059 W1mW2  0.4670  84.080763  -6.430920
59108.82940 11.184  0.041 W1  0.4528  84.080772  -6.430903
59108.82940 10.560  0.041 W2  0.4528  84.080772  -6.430903
59108.82940  0.624  0.058 W1mW2  0.4528  84.080772  -6.430903
