# MJD mag magerr filter flag distance ra dec
55282.81376  6.195  0.086 W1 10  0.9709 276.881462  -2.722947
55283.27688  6.243  0.084 W1 10  0.9727 276.881443  -2.722969
55282.54915  6.199  0.084 W1 10  1.0155 276.881480  -2.722944
55282.87997  6.198  0.086 W1 10  1.0225 276.881483  -2.722942
55283.01228  6.184  0.087 W1 10  1.0241 276.881476  -2.722953
55282.68145  6.168  0.084 W1 10  1.0289 276.881490  -2.722936
55282.94606  6.186  0.084 W1 10  1.0334 276.881478  -2.722955
55283.14458  6.141  0.082 W1 10  1.0489 276.881489  -2.722947
55282.74767  6.286  0.083 W1 10  1.0904 276.881491  -2.722963
55282.41684  6.152  0.083 W1 10  1.1541 276.881521  -2.722952
55283.40919  6.284  0.084 W1 10  1.2084 276.881513  -2.722988
55282.74754  6.124  0.083 W1 10  1.2390 276.881528  -2.722983
58368.80445  6.199  0.164 W1  5  0.3246 276.881336  -2.722753
57648.46642  6.871  0.126 W1  5  0.3424 276.881248  -2.722685
58572.19257  5.937  0.175 W1  5  0.4008 276.881323  -2.722696
58735.70454  6.805  0.124 W1  0  0.4493 276.881290  -2.722662
58008.50631  6.012  0.170 W1  5  0.4825 276.881334  -2.722675
58571.73467  6.055  0.172 W1  5  0.5434 276.881373  -2.722868
58936.67110  5.994  0.173 W1  5  0.5574 276.881336  -2.722909
58571.86544  5.972  0.174 W1  5  0.5882 276.881392  -2.722861
57474.14693  6.234  0.157 W1  5  0.6116 276.881371  -2.722900
58572.06167  5.588  0.206 W1  5  0.6244 276.881095  -2.722702
57289.15784  6.263  0.153 W1  5  0.6600 276.881371  -2.722918
58572.12712  5.932  0.174 W1  5  0.7312 276.881325  -2.722969
57840.72729  6.011  0.170 W1  5  0.7665 276.881341  -2.722973
58568.98646  6.189  0.159 W1  5  0.7793 276.881409  -2.722927
57473.81916  6.218  0.155 W1  5  0.7919 276.881116  -2.722955
56747.48604  6.387  0.140 W1  5  0.8039 276.881411  -2.722935
57841.12013  6.157  0.166 W1  5  0.8171 276.881344  -2.722987
