# MJD mag magerr filter distance ra dec
55263.34417 13.432  0.069 W1  0.2345  83.413130  -5.944903
55263.34417 12.927  0.138 W2  0.2345  83.413130  -5.944903
55263.34417  0.505  0.154 W1mW2  0.2345  83.413130  -5.944903
56727.80041 13.650  0.096 W1  0.2272  83.413137  -5.944891
56727.80041 13.116  0.137 W2  0.2272  83.413137  -5.944891
56727.80041  0.534  0.167 W1mW2  0.2272  83.413137  -5.944891
56919.24701 13.662  0.091 W1  0.1666  83.413144  -5.944872
56919.24701 13.178  0.134 W2  0.1666  83.413144  -5.944872
56919.24701  0.485  0.162 W1mW2  0.1666  83.413144  -5.944872
57087.16269 13.627  0.072 W1  0.2636  83.413139  -5.944895
57087.16269 13.197  0.290 W2  0.2636  83.413139  -5.944895
57087.16269  0.430  0.299 W1mW2  0.2636  83.413139  -5.944895
57281.34723 13.657  0.119 W1  0.2192  83.413168  -5.944892
57281.34723 13.166  0.136 W2  0.2192  83.413168  -5.944892
57281.34723  0.491  0.181 W1mW2  0.2192  83.413168  -5.944892
57446.27738 13.673  0.079 W1  0.2180  83.413136  -5.944877
57446.27738 13.152  0.125 W2  0.2180  83.413136  -5.944877
57446.27738  0.520  0.148 W1mW2  0.2180  83.413136  -5.944877
57645.61833 13.718  0.117 W1  0.2061  83.413164  -5.944896
57645.61833 13.195  0.151 W2  0.2061  83.413164  -5.944896
57645.61833  0.523  0.191 W1mW2  0.2061  83.413164  -5.944896
57810.40059 13.674  0.106 W1  0.2586  83.413153  -5.944903
57810.40059 13.183  0.231 W2  0.2586  83.413153  -5.944903
57810.40059  0.491  0.254 W1mW2  0.2586  83.413153  -5.944903
58012.62936 13.726  0.107 W1  0.2473  83.413156  -5.944881
58012.62936 13.275  0.159 W2  0.2473  83.413156  -5.944881
58012.62936  0.452  0.191 W1mW2  0.2473  83.413156  -5.944881
58168.18717 13.684  0.078 W1  0.2324  83.413140  -5.944896
58168.19156 13.182  0.176 W2  0.2273  83.413142  -5.944895
58168.18717  0.502  0.192 W1mW2  0.2324  83.413140  -5.944896
58376.72395 13.686  0.120 W1  0.1889  83.413167  -5.944884
58376.72395 13.203  0.117 W2  0.1889  83.413167  -5.944884
58376.72395  0.483  0.168 W1mW2  0.1889  83.413167  -5.944884
58534.60464 13.733  0.136 W1  0.2741  83.413136  -5.944900
58534.60464 13.178  0.142 W2  0.2741  83.413136  -5.944900
58534.60464  0.555  0.197 W1mW2  0.2741  83.413136  -5.944900
58741.46526 13.725  0.106 W1  0.2581  83.413166  -5.944900
58741.46526 13.180  0.143 W2  0.2581  83.413166  -5.944900
58741.46526  0.545  0.177 W1mW2  0.2581  83.413166  -5.944900
58898.68480 13.719  0.128 W1  0.2125  83.413149  -5.944899
58898.68480 13.210  0.112 W2  0.2125  83.413149  -5.944899
58898.68480  0.509  0.170 W1mW2  0.2125  83.413149  -5.944899
59108.13679 13.751  0.125 W1  0.2235  83.413166  -5.944896
59108.13679 13.203  0.125 W2  0.2235  83.413166  -5.944896
59108.13679  0.547  0.176 W1mW2  0.2235  83.413166  -5.944896
