# MJD mag magerr filter distance ra dec
55265.68038 10.737  0.037 W1  0.1081  85.770478 -10.005527
55265.68038 10.258  0.032 W2  0.1081  85.770478 -10.005527
55265.68038  0.480  0.049 W1mW2  0.1081  85.770478 -10.005527
56730.03555 10.893  0.053 W1  0.1381  85.770496 -10.005532
56730.03555 10.395  0.042 W2  0.1381  85.770496 -10.005532
56730.03555  0.497  0.067 W1mW2  0.1381  85.770496 -10.005532
56921.86847 10.966  0.039 W1  0.1713  85.770500 -10.005508
56921.86847 10.408  0.043 W2  0.1713  85.770500 -10.005508
56921.86847  0.558  0.058 W1mW2  0.1713  85.770500 -10.005508
57089.49514 10.807  0.049 W1  0.1304  85.770489 -10.005545
57089.49514 10.298  0.046 W2  0.1304  85.770489 -10.005545
57089.49514  0.509  0.068 W1mW2  0.1304  85.770489 -10.005545
57283.72064 10.726  0.055 W1  0.1066  85.770486 -10.005528
57283.72064 10.259  0.047 W2  0.1066  85.770486 -10.005528
57283.72064  0.467  0.073 W1mW2  0.1066  85.770486 -10.005528
57448.56042 10.838  0.035 W1  0.1358  85.770490 -10.005540
57448.56042 10.345  0.036 W2  0.1358  85.770490 -10.005540
57448.56042  0.493  0.050 W1mW2  0.1358  85.770490 -10.005540
57648.33117 10.860  0.028 W1  0.1504  85.770499 -10.005520
57648.33117 10.401  0.036 W2  0.1504  85.770499 -10.005520
57648.33117  0.459  0.045 W1mW2  0.1504  85.770499 -10.005520
57813.26489 10.844  0.031 W1  0.1661  85.770505 -10.005530
57813.26489 10.388  0.040 W2  0.1661  85.770505 -10.005530
57813.26489  0.456  0.051 W1mW2  0.1661  85.770505 -10.005530
58015.07301 10.899  0.028 W1  0.1384  85.770492 -10.005515
58015.07301 10.428  0.031 W2  0.1384  85.770492 -10.005515
58015.07301  0.471  0.042 W1mW2  0.1384  85.770492 -10.005515
58170.50666 10.843  0.049 W1  0.1267  85.770492 -10.005536
58170.50666 10.352  0.043 W2  0.1267  85.770492 -10.005536
58170.50666  0.490  0.065 W1mW2  0.1267  85.770492 -10.005536
58379.12831 10.805  0.059 W1  0.1200  85.770490 -10.005525
58379.12831 10.291  0.039 W2  0.1200  85.770490 -10.005525
58379.12831  0.514  0.071 W1mW2  0.1200  85.770490 -10.005525
58536.79566 10.867  0.035 W1  0.1349  85.770495 -10.005535
58536.79566 10.400  0.037 W2  0.1349  85.770495 -10.005535
58536.79566  0.467  0.051 W1mW2  0.1349  85.770495 -10.005535
58743.99842 10.874  0.036 W1  0.1300  85.770491 -10.005524
58743.99842 10.402  0.033 W2  0.1300  85.770491 -10.005524
58743.99842  0.472  0.049 W1mW2  0.1300  85.770491 -10.005524
58901.05293 10.822  0.064 W1  0.1377  85.770488 -10.005547
58901.05293 10.294  0.070 W2  0.1377  85.770488 -10.005547
58901.05293  0.527  0.095 W1mW2  0.1377  85.770488 -10.005547
59110.45553 10.927  0.030 W1  0.1532  85.770498 -10.005516
59110.45553 10.466  0.040 W2  0.1532  85.770498 -10.005516
59110.45553  0.460  0.050 W1mW2  0.1532  85.770498 -10.005516
