# MJD mag magerr filter distance ra dec
55263.57252  9.720  0.043 W1  0.0954  83.716833  -5.411918
55263.57252  9.055  0.036 W2  0.0954  83.716833  -5.411918
55263.57252  0.665  0.056 W1mW2  0.0954  83.716833  -5.411918
56728.22553  9.759  0.046 W1  0.0724  83.716834  -5.411924
56728.22553  9.171  0.040 W2  0.0724  83.716834  -5.411924
56728.22553  0.588  0.061 W1mW2  0.0724  83.716834  -5.411924
56919.68202  9.639  0.040 W1  0.0746  83.716842  -5.411913
56919.68202  9.077  0.035 W2  0.0746  83.716842  -5.411913
56919.68202  0.561  0.053 W1mW2  0.0746  83.716842  -5.411913
57087.53595  9.721  0.032 W1  0.0728  83.716829  -5.411925
57087.53595  9.136  0.031 W2  0.0728  83.716829  -5.411925
57087.53595  0.585  0.044 W1mW2  0.0728  83.716829  -5.411925
57281.69656  9.707  0.036 W1  0.0445  83.716833  -5.411920
57281.69656  9.114  0.038 W2  0.0445  83.716833  -5.411920
57281.69656  0.593  0.052 W1mW2  0.0445  83.716833  -5.411920
57446.58556  9.726  0.061 W1  0.0888  83.716836  -5.411919
57446.58556  9.198  0.065 W2  0.0888  83.716836  -5.411919
57446.58556  0.528  0.089 W1mW2  0.0888  83.716836  -5.411919
57646.61727  9.832  0.033 W1  0.0693  83.716843  -5.411914
57646.61727  9.276  0.032 W2  0.0693  83.716843  -5.411914
57646.61727  0.555  0.046 W1mW2  0.0693  83.716843  -5.411914
57811.49172  9.765  0.050 W1  0.0686  83.716836  -5.411922
57811.42587  9.193  0.038 W2  0.0735  83.716838  -5.411924
57811.49172  0.572  0.063 W1mW2  0.0686  83.716836  -5.411922
58012.95958  9.867  0.030 W1  0.0736  83.716838  -5.411917
58012.95958  9.286  0.029 W2  0.0736  83.716838  -5.411917
58012.95958  0.581  0.042 W1mW2  0.0736  83.716838  -5.411917
58168.39253  9.781  0.028 W1  0.0702  83.716829  -5.411929
58168.39253  9.214  0.030 W2  0.0702  83.716829  -5.411929
58168.39253  0.567  0.041 W1mW2  0.0702  83.716829  -5.411929
58377.03702  9.650  0.036 W1  0.1021  83.716847  -5.411916
58377.03702  9.100  0.034 W2  0.1021  83.716847  -5.411916
58377.03702  0.549  0.050 W1mW2  0.1021  83.716847  -5.411916
58534.89914  9.763  0.038 W1  0.0792  83.716834  -5.411922
58534.89914  9.226  0.037 W2  0.0792  83.716834  -5.411922
58534.89914  0.537  0.053 W1mW2  0.0792  83.716834  -5.411922
58741.29364  9.952  0.027 W1  0.0691  83.716843  -5.411919
58741.29364  9.338  0.026 W2  0.0691  83.716843  -5.411919
58741.29364  0.614  0.037 W1mW2  0.0691  83.716843  -5.411919
58899.05571  9.742  0.054 W1  0.0805  83.716842  -5.411926
58899.05571  9.151  0.044 W2  0.0805  83.716842  -5.411926
58899.05571  0.592  0.070 W1mW2  0.0805  83.716842  -5.411926
59108.54894  9.819  0.031 W1  0.0897  83.716852  -5.411915
59108.54894  9.272  0.030 W2  0.0897  83.716852  -5.411915
59108.54894  0.547  0.043 W1mW2  0.0897  83.716852  -5.411915
