# MJD mag magerr filter distance ra dec
55263.87914  9.965  0.050 W1  0.4461  83.881227  -5.083811
55263.87914  9.339  0.060 W2  0.4461  83.881227  -5.083811
55263.87914  0.627  0.078 W1mW2  0.4461  83.881227  -5.083811
56728.30242  9.929  0.038 W1  0.3559  83.881254  -5.083788
56728.34209  9.287  0.031 W2  0.3704  83.881258  -5.083791
56728.30242  0.641  0.049 W1mW2  0.3559  83.881254  -5.083788
56919.54384 10.044  0.041 W1  0.3464  83.881260  -5.083783
56919.51234  9.414  0.029 W2  0.3453  83.881264  -5.083783
56919.54384  0.630  0.050 W1mW2  0.3464  83.881260  -5.083783
57087.65758  9.971  0.038 W1  0.3619  83.881249  -5.083790
57087.65758  9.328  0.026 W2  0.3619  83.881249  -5.083790
57087.65758  0.643  0.046 W1mW2  0.3619  83.881249  -5.083790
57281.90649  9.989  0.052 W1  0.3271  83.881261  -5.083776
57281.90649  9.337  0.068 W2  0.3271  83.881261  -5.083776
57281.90649  0.653  0.085 W1mW2  0.3271  83.881261  -5.083776
57446.85284  9.976  0.038 W1  0.3738  83.881249  -5.083790
57446.85284  9.389  0.047 W2  0.3738  83.881249  -5.083790
57446.85284  0.587  0.060 W1mW2  0.3738  83.881249  -5.083790
57646.65757 10.008  0.037 W1  0.3302  83.881263  -5.083780
57646.65757  9.370  0.027 W2  0.3302  83.881263  -5.083780
57646.65757  0.638  0.046 W1mW2  0.3302  83.881263  -5.083780
57811.54718  9.912  0.040 W1  0.3640  83.881253  -5.083789
57811.54718  9.251  0.037 W2  0.3640  83.881253  -5.083789
57811.54718  0.662  0.054 W1mW2  0.3640  83.881253  -5.083789
58013.15592 10.229  0.052 W1  0.3421  83.881260  -5.083783
58013.15592  9.653  0.037 W2  0.3421  83.881260  -5.083783
58013.15592  0.577  0.064 W1mW2  0.3421  83.881260  -5.083783
58168.57395  9.991  0.061 W1  0.3221  83.881258  -5.083771
58168.57395  9.306  0.033 W2  0.3221  83.881258  -5.083771
58168.57395  0.685  0.070 W1mW2  0.3221  83.881258  -5.083771
58377.31277  9.981  0.055 W1  0.3229  83.881267  -5.083777
58377.31277  9.299  0.056 W2  0.3229  83.881267  -5.083777
58377.31277  0.683  0.079 W1mW2  0.3229  83.881267  -5.083777
58535.09800  9.913  0.037 W1  0.3527  83.881255  -5.083786
58535.09800  9.293  0.044 W2  0.3527  83.881255  -5.083786
58535.09800  0.620  0.058 W1mW2  0.3527  83.881255  -5.083786
58741.93140  9.908  0.044 W1  0.3300  83.881271  -5.083778
58741.93140  9.256  0.033 W2  0.3300  83.881271  -5.083778
58741.93140  0.651  0.055 W1mW2  0.3300  83.881271  -5.083778
58899.30234  9.939  0.040 W1  0.3592  83.881250  -5.083786
58899.30234  9.265  0.035 W2  0.3592  83.881250  -5.083786
58899.30234  0.673  0.053 W1mW2  0.3592  83.881250  -5.083786
59108.65058 10.317  0.060 W1  0.4074  83.881261  -5.083801
59108.65058  9.720  0.055 W2  0.4074  83.881261  -5.083801
59108.65058  0.596  0.081 W1mW2  0.4074  83.881261  -5.083801
