# MJD mag magerr filter distance ra dec
55282.94581 10.025  0.022 W1  0.4410 277.335079  -1.095924
55282.94581  9.698  0.020 W2  0.4410 277.335079  -1.095924
55282.94581  0.327  0.030 W1mW2  0.4410 277.335079  -1.095924
55283.45026  9.997  0.049 W1  0.4426 277.335062  -1.095927
55283.45026  9.674  0.068 W2  0.4426 277.335062  -1.095927
55283.45026  0.323  0.084 W1mW2  0.4426 277.335062  -1.095927
55292.14189 10.056  0.017 W1  0.3787 277.335103  -1.095806
55292.14189  9.590  0.016 W2  0.3787 277.335103  -1.095806
55292.14189  0.466  0.023 W1mW2  0.3787 277.335103  -1.095806
56747.79850  9.588  0.086 W1  0.4732 277.335046  -1.095949
56747.79850  9.448  0.029 W2  0.4732 277.335046  -1.095949
56747.79850  0.140  0.091 W1mW2  0.4732 277.335046  -1.095949
56748.26639  9.620  0.035 W1  0.3974 277.335058  -1.095920
56748.26639  9.446  0.052 W2  0.3974 277.335058  -1.095920
56748.26639  0.174  0.063 W1mW2  0.3974 277.335058  -1.095920
56927.52054 10.216  0.020 W1  0.4138 277.335041  -1.095937
56927.52054  9.763  0.022 W2  0.4138 277.335041  -1.095937
56927.52054  0.453  0.030 W1mW2  0.4138 277.335041  -1.095937
56928.06646 10.227  0.016 W1  0.4214 277.335053  -1.095935
56928.06646  9.768  0.019 W2  0.4214 277.335053  -1.095935
56928.06646  0.459  0.025 W1mW2  0.4214 277.335053  -1.095935
56932.14400 10.194  0.017 W1  0.4456 277.335032  -1.095950
56932.14400  9.765  0.021 W2  0.4456 277.335032  -1.095950
56932.14400  0.429  0.027 W1mW2  0.4456 277.335032  -1.095950
57109.72455  9.627  0.056 W1  0.4547 277.335053  -1.095940
57109.72455  9.512  0.036 W2  0.4547 277.335053  -1.095940
57109.72455  0.116  0.066 W1mW2  0.4547 277.335053  -1.095940
57110.26296  9.650  0.034 W1  0.3768 277.335043  -1.095925
57110.26296  9.546  0.079 W2  0.3768 277.335043  -1.095925
57110.26296  0.104  0.086 W1mW2  0.3768 277.335043  -1.095925
57286.48341  9.848  0.025 W1  0.4215 277.335042  -1.095937
57286.48341  9.545  0.043 W2  0.4215 277.335042  -1.095937
57286.48341  0.302  0.050 W1mW2  0.4215 277.335042  -1.095937
57289.51894  9.872  0.029 W1  0.4072 277.335043  -1.095932
57289.51894  9.579  0.022 W2  0.4072 277.335043  -1.095932
57289.51894  0.293  0.037 W1mW2  0.4072 277.335043  -1.095932
57290.07645  9.893  0.015 W1  0.3835 277.335013  -1.095936
57290.07645  9.581  0.016 W2  0.3835 277.335013  -1.095936
57290.07645  0.312  0.022 W1mW2  0.3835 277.335013  -1.095936
57473.81891  9.965  0.042 W1  0.4259 277.335044  -1.095937
57473.81891  9.688  0.043 W2  0.4259 277.335044  -1.095937
57473.81891  0.277  0.060 W1mW2  0.4259 277.335044  -1.095937
57474.36778  9.980  0.037 W1  0.3680 277.335050  -1.095913
57474.36778  9.704  0.039 W2  0.3680 277.335050  -1.095913
57474.36778  0.275  0.053 W1mW2  0.3680 277.335050  -1.095913
57478.79962  9.939  0.016 W1  0.3650 277.335043  -1.095922
57478.79962  9.687  0.017 W2  0.3650 277.335043  -1.095922
57478.79962  0.252  0.023 W1mW2  0.3650 277.335043  -1.095922
57648.48457  9.703  0.019 W1  0.4119 277.335047  -1.095934
57648.48457  9.507  0.026 W2  0.4119 277.335047  -1.095934
