# MJD mag magerr filter distance ra dec
55263.62922 10.598  0.069 W1  0.2820  83.739381  -4.945977
55263.62922  9.655  0.032 W2  0.2820  83.739381  -4.945977
55263.62922  0.944  0.076 W1mW2  0.2820  83.739381  -4.945977
55264.18798 10.558  0.097 W1  0.2122  83.739363  -4.945968
55264.18798  9.660  0.021 W2  0.2122  83.739363  -4.945968
55264.18798  0.898  0.099 W1mW2  0.2122  83.739363  -4.945968
56724.53811 10.711  0.023 W1  0.2689  83.739380  -4.945975
56724.53811  9.803  0.019 W2  0.2689  83.739380  -4.945975
56724.53811  0.908  0.030 W1mW2  0.2689  83.739380  -4.945975
56728.45609 10.667  0.038 W1  0.2892  83.739387  -4.945973
56728.45609  9.795  0.067 W2  0.2892  83.739387  -4.945973
56728.45609  0.872  0.077 W1mW2  0.2892  83.739387  -4.945973
56729.01582 10.670  0.022 W1  0.2765  83.739386  -4.945973
56729.01582  9.750  0.015 W2  0.2765  83.739386  -4.945973
56729.01582  0.920  0.027 W1mW2  0.2765  83.739386  -4.945973
56915.73563 10.574  0.021 W1  0.2442  83.739388  -4.945956
56915.73563  9.759  0.018 W2  0.2442  83.739388  -4.945956
56915.73563  0.815  0.028 W1mW2  0.2442  83.739388  -4.945956
56919.69131 10.621  0.026 W1  0.3043  83.739409  -4.945951
56919.69131  9.707  0.023 W2  0.3043  83.739409  -4.945951
56919.69131  0.914  0.034 W1mW2  0.3043  83.739409  -4.945951
56920.22126 10.605  0.028 W1  0.2858  83.739406  -4.945938
56920.22126  9.691  0.019 W2  0.2858  83.739406  -4.945938
56920.22126  0.914  0.034 W1mW2  0.2858  83.739406  -4.945938
57086.97026 10.585  0.020 W1  0.3036  83.739394  -4.945975
57086.97026  9.696  0.015 W2  0.3036  83.739394  -4.945975
57086.97026  0.889  0.025 W1mW2  0.3036  83.739394  -4.945975
57087.52845 10.687  0.047 W1  0.2856  83.739390  -4.945970
57087.52845  9.754  0.021 W2  0.2856  83.739390  -4.945970
57087.52845  0.934  0.051 W1mW2  0.2856  83.739390  -4.945970
57088.08663 10.711  0.017 W1  0.2983  83.739382  -4.945985
57088.08663  9.800  0.017 W2  0.2983  83.739382  -4.945985
57088.08663  0.911  0.024 W1mW2  0.2983  83.739382  -4.945985
57281.64222 10.685  0.044 W1  0.2973  83.739406  -4.945952
57281.64222  9.783  0.030 W2  0.2973  83.739406  -4.945952
57281.64222  0.902  0.053 W1mW2  0.2973  83.739406  -4.945952
57282.17353 10.672  0.050 W1  0.3302  83.739411  -4.945964
57282.17353  9.758  0.022 W2  0.3302  83.739411  -4.945964
57282.17353  0.913  0.055 W1mW2  0.3302  83.739411  -4.945964
57446.57473 10.656  0.048 W1  0.3062  83.739392  -4.945977
57446.57473  9.727  0.037 W2  0.3062  83.739392  -4.945977
57446.57473  0.929  0.061 W1mW2  0.3062  83.739392  -4.945977
57447.11001 10.690  0.043 W1  0.2599  83.739387  -4.945965
57447.11001  9.738  0.016 W2  0.2599  83.739387  -4.945965
57447.11001  0.952  0.046 W1mW2  0.2599  83.739387  -4.945965
57645.75850 10.575  0.034 W1  0.2853  83.739399  -4.945956
57645.75850  9.630  0.024 W2  0.2853  83.739399  -4.945956
57645.75850  0.946  0.042 W1mW2  0.2853  83.739399  -4.945956
57646.20772 10.582  0.024 W1  0.2970  83.739403  -4.945955
57646.20772  9.637  0.025 W2  0.2970  83.739403  -4.945955
