# MJD mag magerr filter distance ra dec
55258.91143  7.911  0.047 W1  1.3826 251.397851 -24.239652
55258.91143  7.513  0.062 W2  1.3826 251.397851 -24.239652
55258.91143  0.397  0.078 W1mW2  1.3826 251.397851 -24.239652
56722.63748  8.037  0.038 W1  1.3633 251.397834 -24.239665
56722.63748  7.573  0.046 W2  1.3633 251.397834 -24.239665
56722.63748  0.465  0.060 W1mW2  1.3633 251.397834 -24.239665
56903.22374  7.924  0.048 W1  1.4168 251.397833 -24.239689
56903.22374  7.523  0.046 W2  1.4168 251.397833 -24.239689
56903.22374  0.401  0.066 W1mW2  1.4168 251.397833 -24.239689
57084.60781  7.837  0.043 W1  1.3867 251.397840 -24.239668
57084.60781  7.485  0.043 W2  1.3867 251.397840 -24.239668
57084.60781  0.352  0.061 W1mW2  1.3867 251.397840 -24.239668
57263.57165  7.833  0.049 W1  1.4056 251.397839 -24.239678
57263.57165  7.475  0.043 W2  1.4056 251.397839 -24.239678
57263.57165  0.357  0.065 W1mW2  1.4056 251.397839 -24.239678
57450.83808  7.911  0.046 W1  1.3868 251.397838 -24.239671
57450.83808  7.530  0.060 W2  1.3868 251.397838 -24.239671
57450.83808  0.382  0.076 W1mW2  1.3868 251.397838 -24.239671
57622.43663  7.990  0.042 W1  1.4068 251.397838 -24.239680
57622.43663  7.628  0.044 W2  1.4068 251.397838 -24.239680
57622.43663  0.362  0.061 W1mW2  1.4068 251.397838 -24.239680
57815.90076  8.274  0.042 W1  1.3918 251.397835 -24.239677
57815.90076  7.787  0.043 W2  1.3918 251.397835 -24.239677
57815.90076  0.487  0.061 W1mW2  1.3918 251.397835 -24.239677
57982.87413  8.221  0.038 W1  1.4152 251.397835 -24.239687
57982.87413  7.773  0.044 W2  1.4152 251.397835 -24.239687
57982.87413  0.448  0.058 W1mW2  1.4152 251.397835 -24.239687
58180.06224  8.146  0.037 W1  1.3877 251.397833 -24.239677
58180.06224  7.754  0.048 W2  1.3877 251.397833 -24.239677
58180.06224  0.392  0.061 W1mW2  1.3877 251.397833 -24.239677
58186.45487  8.108  0.036 W1  1.4620 251.397869 -24.239667
58186.45487  7.733  0.042 W2  1.4620 251.397869 -24.239667
58186.45487  0.375  0.055 W1mW2  1.4620 251.397869 -24.239667
58344.41738  8.064  0.045 W1  1.4163 251.397836 -24.239686
58344.41738  7.687  0.051 W2  1.4163 251.397836 -24.239686
58344.41738  0.377  0.068 W1mW2  1.4163 251.397836 -24.239686
58547.07982  7.979  0.048 W1  1.3779 251.397829 -24.239677
58547.07982  7.591  0.045 W2  1.3779 251.397829 -24.239677
58547.07982  0.388  0.066 W1mW2  1.3779 251.397829 -24.239677
58710.47355  7.904  0.050 W1  1.4450 251.397847 -24.239686
58710.47355  7.546  0.045 W2  1.4450 251.397847 -24.239686
58710.47355  0.358  0.067 W1mW2  1.4450 251.397847 -24.239686
58911.45204  7.990  0.046 W1  1.3948 251.397835 -24.239678
58911.45204  7.591  0.045 W2  1.3948 251.397835 -24.239678
58911.45204  0.399  0.064 W1mW2  1.3948 251.397835 -24.239678
59074.70593  8.045  0.045 W1  1.4032 251.397828 -24.239689
59074.70593  7.665  0.052 W2  1.4032 251.397828 -24.239689
59074.70593  0.380  0.069 W1mW2  1.4032 251.397828 -24.239689
